 "x_c",  "y_c",  "u_c",  "v_c",  "x",  "y",  "u",  "v",  "sigma",  "Xp",  "Yp"
8.68202,-2.00354,0.0127939,0.00174885,1588,1108,-0.0687789,7.72246,0.00232429,8.69481,-2.00179
8.84898,-2.00354,0.0128349,0.00181441,1595,1108,-0.0670336,7.71944,0.00233152,8.86182,-2.00173
9.01594,-2.00354,0.0128377,0.00190047,1602,1108,-0.0668892,7.71576,0.00234576,9.02878,-2.00164
9.1829,-2.00354,0.0128663,0.00198343,1609,1108,-0.0656924,7.71202,0.00238553,9.19577,-2.00156
9.34987,-2.00354,0.012873,0.00208404,1616,1108,-0.065435,7.7076,0.00238955,9.36274,-2.00146
9.51683,-2.00354,0.0128959,0.00216414,1623,1108,-0.0644825,7.70413,0.00236702,9.52972,-2.00138
9.68379,-2.00354,0.0128845,0.00224138,1630,1108,-0.0649753,7.70065,0.00238985,9.69667,-2.0013
9.85075,-2.00354,0.0128816,0.00231861,1637,1108,-0.0650706,7.69722,0.00238717,9.86363,-2.00122
10.0177,-2.00354,0.0128988,0.00236367,1644,1108,-0.0643555,7.69513,0.00232633,10.0306,-2.00118
10.1847,-2.00354,0.0129102,0.002403,1651,1108,-0.0638034,7.6934,0.00231701,10.1976,-2.00114
10.3516,-2.00354,0.0129655,0.00246569,1658,1108,-0.0615587,7.69054,0.00231973,10.3646,-2.00108
10.5186,-2.00354,0.0130151,0.00254007,1665,1108,-0.0594118,7.68721,0.00233868,10.5316,-2.001
10.6856,-2.00354,0.0130447,0.00262017,1672,1108,-0.0582428,7.68377,0.00233055,10.6986,-2.00092
10.8525,-2.00354,0.0130943,0.00260729,1679,1108,-0.0561,7.68403,1,10.8656,-2.00094
11.0195,-2.00354,0.0131029,0.00268739,1686,1108,-0.0558381,7.68049,1,11.0326,-2.00086
11.1864,-2.00354,0.0130819,0.00276153,1693,1108,-0.0565989,7.67728,1,11.1995,-2.00078
11.3534,-2.00354,0.0130361,0.00285045,1700,1108,-0.0586308,7.67336,1,11.3664,-2.00069
11.5204,-2.00354,0,0,1707,1108,0,0,-1,11.5204,-2.00354
11.6873,-2.00354,0,0,1714,1108,0,0,-1,11.6873,-2.00354
-9.85075,-2.1705,0,0,811,1115,0,0,-1,-9.85075,-2.1705
-9.68379,-2.1705,-0.0138246,0.00353858,818,1115,-1.18458,7.66729,1,-9.69761,-2.16697
-9.51683,-2.1705,-0.013713,0.00355764,825,1115,-1.17984,7.66632,1,-9.53054,-2.16695
-9.34987,-2.1705,-0.0136272,0.00357361,832,1115,-1.17629,7.66539,1,-9.36349,-2.16693
-9.1829,-2.1705,-0.0135509,0.00357813,839,1115,-1.17312,7.66503,1,-9.19646,-2.16693
-9.01594,-2.1705,-0.0135671,0.00348347,846,1115,-1.17377,7.66879,0.0025376,-9.02951,-2.16702
-8.84898,-2.1705,-0.0135032,0.00344722,853,1115,-1.17108,7.67015,0.00251255,-8.86248,-2.16706
-8.68202,-2.1705,-0.0134374,0.00340501,860,1115,-1.16832,7.67174,0.00243334,-8.69546,-2.1671
-8.51506,-2.1705,-0.0133821,0.00332513,867,1115,-1.166,7.67498,0.00240697,-8.52844,-2.16718
-8.34809,-2.1705,-0.0133478,0.0032071,874,1115,-1.16455,7.6797,0.00241327,-8.36144,-2.1673
-8.18113,-2.1705,-0.0133516,0.00304282,881,1115,-1.16476,7.68635,0.00241474,-8.19448,-2.16746
-8.01417,-2.1705,-0.0133573,0.00287258,888,1115,-1.16499,7.69337,0.00239286,-8.02753,-2.16763
-7.84721,-2.1705,-0.0134117,0.00269066,895,1115,-1.16722,7.70084,0.00239048,-7.86062,-2.16781
-7.68025,-2.1705,-0.0134813,0.00251161,902,1115,-1.17017,7.70808,0.00239789,-7.69373,-2.16799
-7.51329,-2.1705,-0.0135485,0.00237618,909,1115,-1.17297,7.7136,0.00237737,-7.52683,-2.16813
-7.34632,-2.1705,-0.0135938,0.00224671,916,1115,-1.17485,7.71891,0.00238236,-7.35992,-2.16826
-7.17936,-2.1705,-0.0136534,0.00214061,923,1115,-1.17737,7.72319,0.00243154,-7.19302,-2.16836
-7.0124,-2.1705,-0.0136882,0.00200804,930,1115,-1.17884,7.72849,0.00243343,-7.02609,-2.1685
-6.84544,-2.1705,-0.0137102,0.0019253,937,1115,-1.17977,7.73176,0.0023836,-6.85915,-2.16858
-6.67848,-2.1705,-0.0137059,0.00181323,944,1115,-1.17957,7.73629,0.00237968,-6.69218,-2.16869
-6.51151,-2.1705,-0.0137131,0.00168949,951,1115,-1.17988,7.74132,0.00235571,-6.52523,-2.16882
-6.34455,-2.1705,-0.0136897,0.00157742,958,1115,-1.17887,7.74583,0.00231331,-6.35824,-2.16893
-6.17759,-2.1705,-0.0136606,0.00146845,965,1115,-1.17768,7.75027,0.00224458,-6.19125,-2.16904
-6.01063,-2.1705,-0.0136897,0.00136211,972,1115,-1.17891,7.75451,0.00223334,-6.02432,-2.16914
-5.84367,-2.1705,-0.0137031,0.00123264,979,1115,-1.17946,7.75976,0.00229467,-5.85737,-2.16927
-5.6767,-2.1705,-0.0136954,0.00110031,986,1115,-1.17914,7.76509,0.00238155,-5.6904,-2.1694
-5.50974,-2.1705,-0.0136911,0.000964883,993,1115,-1.17893,7.77065,0.00246089,-5.52343,-2.16954
-5.34278,-2.1705,-0.0136444,0.000826829,1000,1115,-1.17702,7.7763,0.00248951,-5.35643,-2.16968
-5.17582,-2.1705,-0.0135953,0.000650628,1007,1115,-1.17492,7.78339,0.00256482,-5.18941,-2.16985
-5.00886,-2.1705,-0.0135719,0.000503753,1014,1115,-1.17396,7.78942,0.00261376,-5.02243,-2.17
-4.8419,-2.1705,-0.0135152,0.000382866,1021,1115,-1.17155,7.79428,0.00263838,-4.85541,-2.17012
-4.67493,-2.1705,-0.0134728,0.00023599,1028,1115,-1.16981,7.80032,0.00262493,-4.68841,-2.17027
-4.50797,-2.1705,-0.013397,6.265e-05,1035,1115,-1.16662,7.80741,0.00257304,-4.52137,-2.17044
-4.34101,-2.1705,-0.0133445,-9.30469e-05,1042,1115,-1.16442,7.81378,0.00250997,-4.35435,-2.1706
-4.17405,-2.1705,-0.0133011,-0.000231101,1049,1115,-1.16264,7.81936,0.00245987,-4.18735,-2.17074
-4.00709,-2.1705,-0.0132692,-0.000421844,1056,1115,-1.16128,7.82714,0.00242474,-4.02035,-2.17093
-3.84012,-2.1705,-0.0132253,-0.000592085,1063,1115,-1.15944,7.83405,0.00236384,-3.85335,-2.1711
-3.67316,-2.1705,-0.013205,-0.000765185,1070,1115,-1.15857,7.84118,0.00233055,-3.68637,-2.17127
-3.5062,-2.1705,-0.0131788,-0.000932564,1077,1115,-1.15741,7.84802,0.00231194,-3.51938,-2.17144
-3.33924,-2.1705,-0.0131381,-0.00108254,1084,1115,-1.1558,7.85415,0.00232862,-3.35238,-2.17159
-3.17228,-2.1705,-0.0131147,-0.00124706,1091,1115,-1.15477,7.86085,0.00233432,-3.18539,-2.17175
-3.00531,-2.1705,-0.0130828,-0.00139393,1098,1115,-1.15349,7.86682,0.00231838,-3.0184,-2.1719
-2.83835,-2.1705,-0.0130158,-0.00154081,1105,1115,-1.15059,7.87282,0.00231,-2.85137,-2.17205
-2.67139,-2.1705,-0.0129633,-0.00171701,1112,1115,-1.14844,7.88004,0.0022751,-2.68435,-2.17222
-2.50443,-2.1705,-0.0129197,-0.00186674,1119,1115,-1.14657,7.88608,0.00225935,-2.51735,-2.17237
-2.33747,-2.1705,-0.0129051,-0.00201672,1126,1115,-1.14598,7.89224,0.00230779,-2.35037,-2.17252
-2.1705,-2.1705,-0.0129197,-0.00214333,1133,1115,-1.14664,7.89731,0.00243708,-2.18342,-2.17265
-2.00354,-2.1705,-0.0130012,-0.00228448,1140,1115,-1.15008,7.90303,0.00248123,-2.01654,-2.17279
-1.83658,-2.1705,-0.0130711,-0.00243135,1147,1115,-1.15293,7.90904,0.00241623,-1.84965,-2.17294
-1.66962,-2.1705,-0.0131439,-0.00260468,1154,1115,-1.156,7.91616,0.00237892,-1.68276,-2.17311
-1.50266,-2.1705,-0.0132225,-0.00276038,1161,1115,-1.15926,7.92246,0.00236578,-1.51588,-2.17327
-1.3357,-2.1705,-0.0133186,-0.00293061,1168,1115,-1.16337,7.92949,0.0023217,-1.34901,-2.17344
-1.16873,-2.1705,-0.0133477,-0.00315617,1175,1115,-1.16454,7.9387,0.0022557,-1.18208,-2.17366
-1.00177,-2.1705,-0.0134147,-0.00334667,1182,1115,-1.1674,7.94652,1,-1.01519,-2.17385
-0.834809,-2.1705,-0.0134642,-0.00356364,1189,1115,-1.16939,7.95543,1,-0.848274,-2.17407
-0.667848,-2.1705,-0.0135021,-0.00378347,1196,1115,-1.17106,7.96446,1,-0.68135,-2.17429
-0.500886,-2.1705,-0.0134904,-0.00398279,1203,1115,-1.17048,7.97263,1,-0.514376,-2.17449
-0.333924,-2.1705,0,0,1210,1115,0,0,-1,-0.333924,-2.1705
-0.166962,-2.1705,0,0,1217,1115,0,0,-1,-0.166962,-2.1705
0,-2.1705,0,0,1224,1115,0,0,-1,0,-2.1705
0.166962,-2.1705,0,0,1231,1115,0,0,-1,0.166962,-2.1705
0.333924,-2.1705,0,0,1238,1115,0,0,-1,0.333924,-2.1705
0.500886,-2.1705,0,0,1245,1115,0,0,-1,0.500886,-2.1705
0.667848,-2.1705,0,0,1252,1115,0,0,-1,0.667848,-2.1705
0.834809,-2.1705,0,0,1259,1115,0,0,-1,0.834809,-2.1705
1.00177,-2.1705,0,0,1266,1115,0,0,-1,1.00177,-2.1705
1.16873,-2.1705,0,0,1273,1115,0,0,-1,1.16873,-2.1705
1.3357,-2.1705,0,0,1280,1115,0,0,-1,1.3357,-2.1705
1.50266,-2.1705,0,0,1287,1115,0,0,-1,1.50266,-2.1705
1.66962,-2.1705,0.0127342,-0.00447305,1294,1115,-0.0710966,7.99088,1,1.68235,-2.17498
1.83658,-2.1705,0.0128129,-0.00439295,1301,1115,-0.0677938,7.98726,1,1.84939,-2.1749
2.00354,-2.1705,0.0129031,-0.00424299,1308,1115,-0.063944,7.98088,1,2.01645,-2.17475
2.1705,-2.1705,0.012973,-0.00406395,1315,1115,-0.0610753,7.9731,1,2.18348,-2.17457
2.33747,-2.1705,0.0129411,-0.00380909,1322,1115,-0.062409,7.96226,0.00239457,2.35041,-2.17431
2.50443,-2.1705,0.0129673,-0.00364435,1329,1115,-0.0612201,7.95523,0.00233989,2.5174,-2.17415
2.67139,-2.1705,0.0129701,-0.00344194,1336,1115,-0.0611677,7.94658,0.00230318,2.68436,-2.17395
2.83835,-2.1705,0.0129206,-0.00324263,1343,1115,-0.0631815,7.93797,0.00229057,2.85127,-2.17375
3.00531,-2.1705,0.0128915,-0.00304594,1350,1115,-0.0644165,7.92952,0.00224764,3.01821,-2.17355
3.17228,-2.1705,0.0128507,-0.0028843,1357,1115,-0.0661993,7.92256,0.00222583,3.18513,-2.17339
3.33924,-2.1705,0.01281,-0.0026993,1364,1115,-0.0678336,7.91469,0.00222896,3.35205,-2.1732
3.5062,-2.1705,0.012778,-0.00254052,1371,1115,-0.0692688,7.90789,0.00219751,3.51898,-2.17305
3.67316,-2.1705,0.0127635,-0.00239342,1378,1115,-0.0698471,7.90143,0.00216603,3.68593,-2.1729
3.84012,-2.1705,0.012778,-0.00224633,1385,1115,-0.069165,7.8951,0.00215348,3.8529,-2.17275
4.00709,-2.1705,0.0127866,-0.0021226,1392,1115,-0.0687931,7.88978,0.0021185,4.01987,-2.17263
4.17405,-2.1705,0.0127752,-0.00199863,1399,1115,-0.0693043,7.88441,0.00214768,4.18682,-2.1725
4.34101,-2.1705,0.0127604,-0.00185463,1406,1115,-0.0699099,7.87812,0.00221266,4.35377,-2.17236
4.50797,-2.1705,0.0127518,-0.00172208,1413,1115,-0.0702986,7.87239,0.00229032,4.52072,-2.17223
4.67493,-2.1705,0.0127661,-0.00156902,1420,1115,-0.0696492,7.8658,0.00237559,4.6877,-2.17207
4.8419,-2.1705,0.0127957,-0.00140738,1427,1115,-0.0684421,7.85893,0.00242272,4.85469,-2.17191
5.00886,-2.1705,0.0128071,-0.00125742,1434,1115,-0.0679527,7.85243,0.00244438,5.02166,-2.17176
5.17582,-2.1705,0.0128448,-0.00108982,1441,1115,-0.0664338,7.84516,0.00243503,5.18866,-2.17159
5.34278,-2.1705,0.0129178,-0.000919604,1448,1115,-0.0633957,7.83789,0.00238946,5.3557,-2.17142
5.50974,-2.1705,0.0129907,-0.000775371,1455,1115,-0.0602958,7.83171,0.00233253,5.52273,-2.17128
5.6767,-2.1705,0.0130198,-0.000622315,1462,1115,-0.0591355,7.82511,0.00230461,5.68972,-2.17113
5.84367,-2.1705,0.0130575,-0.000527672,1469,1115,-0.0575071,7.82087,0.00224483,5.85672,-2.17103
6.01063,-2.1705,0.0130751,-0.000421346,1476,1115,-0.056806,7.81622,0.00221229,6.0237,-2.17093
6.17759,-2.1705,0.0130866,-0.000332425,1483,1115,-0.056262,7.81238,0.00217599,6.19068,-2.17084
6.34455,-2.1705,0.0130837,-0.000220376,1490,1115,-0.0563525,7.80749,0.00215153,6.35764,-2.17073
6.51151,-2.1705,0.0130632,-9.06839e-05,1497,1115,-0.0572722,7.8019,0.00213079,6.52458,-2.1706
6.67848,-2.1705,0.0130399,5.06907e-05,1504,1115,-0.0582358,7.79578,0.00211896,6.69152,-2.17045
6.84544,-2.1705,0.0130284,0.000203509,1511,1115,-0.0587195,7.78916,0.00211837,6.85847,-2.1703
7.0124,-2.1705,0.0129965,0.000382554,1518,1115,-0.0600832,7.78145,0.00210179,7.0254,-2.17012
7.17936,-2.1705,0.0129674,0.000564698,1525,1115,-0.0612945,7.77362,0.00209647,7.19233,-2.16994
7.34632,-2.1705,0.0129293,0.0007292,1532,1115,-0.062836,7.76662,0.00211564,7.35925,-2.16978
7.51329,-2.1705,0.0129321,0.000893701,1539,1115,-0.0627614,7.75957,0.00214916,7.52622,-2.16961
7.68025,-2.1705,0.0129207,0.0010439,1546,1115,-0.0632176,7.75309,0.00218826,7.69317,-2.16946
7.84721,-2.1705,0.012903,0.00118217,1553,1115,-0.0639382,7.74711,0.00224183,7.86011,-2.16932
8.01417,-2.1705,0.0129173,0.00132927,1560,1115,-0.0633041,7.74069,0.00228235,8.02709,-2.16918
8.18113,-2.1705,0.0129212,0.00143845,1567,1115,-0.0632567,7.73602,0.00227482,8.19405,-2.16907
8.34809,-2.1705,0.0129412,0.00155646,1574,1115,-0.0624321,7.73078,0.00229437,8.36104,-2.16895
8.51506,-2.1705,0.0129555,0.00166875,1581,1115,-0.0617757,7.72597,0.00230815,8.52801,-2.16884
8.68202,-2.1705,0.0130137,0.00174599,1588,1115,-0.0593121,7.72255,0.00230649,8.69503,-2.16876
8.84898,-2.1705,0.013069,0.0018144,1595,1115,-0.056968,7.71949,0.00230735,8.86205,-2.16869
9.01594,-2.1705,0.0130661,0.00188878,1602,1115,-0.0570718,7.71624,0.00232407,9.02901,-2.16862
9.1829,-2.1705,0.0130776,0.00196316,1609,1115,-0.0566949,7.71294,0.00237432,9.19598,-2.16854
9.34987,-2.1705,0.0130547,0.00205184,1616,1115,-0.0576096,7.70901,0.00239493,9.36292,-2.16845
9.51683,-2.1705,0.013069,0.00212336,1623,1115,-0.0570066,7.70581,0.00239278,9.5299,-2.16838
9.68379,-2.1705,0.0130375,0.00219464,1630,1115,-0.0583169,7.70265,0.00243317,9.69683,-2.16831
9.85075,-2.1705,0.0130251,0.00227188,1637,1115,-0.0588661,7.69919,0.00245857,9.86378,-2.16823
10.0177,-2.1705,0.013049,0.00232885,1644,1115,-0.0579219,7.6967,0.00243569,10.0308,-2.16818
10.1847,-2.1705,0.0130633,0.00237701,1651,1115,-0.0573023,7.69443,0.00244794,10.1977,-2.16813
10.3516,-2.1705,0.0131157,0.00244542,1658,1115,-0.0550721,7.69141,0.00245238,10.3648,-2.16806
10.5186,-2.1705,0.0131596,0.00252552,1665,1115,-0.0532305,7.68784,0.00243826,10.5318,-2.16798
10.6856,-2.1705,0.0131768,0.00260276,1672,1115,-0.0524598,7.68441,0.00238616,10.6987,-2.1679
10.8525,-2.1705,0.0131978,0.00263637,1679,1115,-0.0516864,7.68292,1,10.8657,-2.16787
11.0195,-2.1705,0.0132006,0.00272219,1686,1115,-0.0514735,7.67904,1,11.0327,-2.16778
11.1864,-2.1705,0.0131796,0.00280229,1693,1115,-0.0523229,7.67557,1,11.1996,-2.1677
11.3534,-2.1705,0.0131243,0.00288836,1700,1115,-0.0546799,7.67172,1,11.3665,-2.16762
11.5204,-2.1705,0,0,1707,1115,0,0,-1,11.5204,-2.1705
11.6873,-2.1705,0,0,1714,1115,0,0,-1,11.6873,-2.1705
-9.85075,-2.33747,0,0,811,1122,0,0,-1,-9.85075,-2.33747
-9.68379,-2.33747,-0.0140568,0.0035939,818,1122,-1.19409,7.6649,1,-9.69785,-2.33387
-9.51683,-2.33747,-0.0139433,0.00361296,825,1122,-1.18934,7.66391,1,-9.53077,-2.33385
-9.34987,-2.33747,-0.0138537,0.00362607,832,1122,-1.18559,7.66324,1,-9.36372,-2.33384
-9.1829,-2.33747,-0.0137774,0.0036189,839,1122,-1.18238,7.66332,1,-9.19668,-2.33385
-9.01594,-2.33747,-0.0137535,0.00350398,846,1122,-1.18137,7.66793,0.00252927,-9.0297,-2.33396
-8.84898,-2.33747,-0.0136982,0.00346177,853,1122,-1.17906,7.66952,0.00247127,-8.86268,-2.334
-8.68202,-2.33747,-0.0136544,0.00341956,860,1122,-1.17725,7.67112,0.00236756,-8.69567,-2.33405
-8.51506,-2.33747,-0.0136038,0.0033249,867,1122,-1.17512,7.67489,0.00232797,-8.52866,-2.33414
-8.34809,-2.33747,-0.0135714,0.00319542,874,1122,-1.17375,7.6802,0.00233493,-8.36167,-2.33427
-8.18113,-2.33747,-0.0135705,0.0030166,881,1122,-1.17373,7.68747,0.00235385,-8.1947,-2.33445
-8.01417,-2.33747,-0.013559,0.00283468,888,1122,-1.17324,7.69499,0.00235975,-8.02773,-2.33463
-7.84721,-2.33747,-0.0136081,0.00264108,895,1122,-1.17527,7.70291,0.00238237,-7.86082,-2.33483
-7.68025,-2.33747,-0.0136663,0.00244175,902,1122,-1.17773,7.71102,0.00241176,-7.69391,-2.33503
-7.51329,-2.33747,-0.0137231,0.00229178,909,1122,-1.18013,7.71715,0.00239454,-7.52701,-2.33518
-7.34632,-2.33747,-0.013755,0.00214777,916,1122,-1.18147,7.72298,0.00240367,-7.36008,-2.33532
-7.17936,-2.33747,-0.013818,0.00203284,923,1122,-1.18409,7.72769,0.00243055,-7.19318,-2.33543
-7.0124,-2.33747,-0.0138718,0.0019091,930,1122,-1.18635,7.73266,0.00240491,-7.02627,-2.33556
-6.84544,-2.33747,-0.0139067,0.00183494,937,1122,-1.18782,7.73565,0.00234402,-6.85934,-2.33563
-6.67848,-2.33747,-0.0139138,0.0017317,944,1122,-1.18812,7.73973,0.00232231,-6.69239,-2.33574
-6.51151,-2.33747,-0.0139152,0.00161677,951,1122,-1.18819,7.74434,0.00228293,-6.52543,-2.33585
-6.34455,-2.33747,-0.0138919,0.00152497,958,1122,-1.18719,7.7481,0.00223637,-6.35844,-2.33594
-6.17759,-2.33747,-0.0138628,0.00143055,965,1122,-1.18596,7.75178,0.0021759,-6.19145,-2.33604
-6.01063,-2.33747,-0.0138876,0.00134471,972,1122,-1.18703,7.75528,0.00217493,-6.02452,-2.33612
-5.84367,-2.33747,-0.0139167,0.00122097,979,1122,-1.18822,7.7602,0.00225756,-5.85758,-2.33625
-5.6767,-2.33747,-0.0139124,0.00110032,986,1122,-1.18807,7.76508,0.00233831,-5.69062,-2.33637
-5.50974,-2.33747,-0.0139067,0.000967749,993,1122,-1.18783,7.77047,0.00240056,-5.52365,-2.3365
-5.34278,-2.33747,-0.0138628,0.000838279,1000,1122,-1.18597,7.77579,0.00244877,-5.35664,-2.33663
-5.17582,-2.33747,-0.0138161,0.000668038,1007,1122,-1.18403,7.78276,0.00252651,-5.18963,-2.3368
-5.00886,-2.33747,-0.0137827,0.000529985,1014,1122,-1.18261,7.78839,0.00257728,-5.02264,-2.33694
-4.8419,-2.33747,-0.0137117,0.000403375,1021,1122,-1.17965,7.7935,0.00260377,-4.85561,-2.33706
-4.67493,-2.33747,-0.0136549,0.000250539,1028,1122,-1.17728,7.79972,0.00259544,-4.68859,-2.33722
-4.50797,-2.33747,-0.0135762,7.43371e-05,1035,1122,-1.17392,7.8069,0.00256857,-4.52155,-2.33739
-4.34101,-2.33747,-0.013509,-8.70822e-05,1042,1122,-1.17109,7.81347,0.00251764,-4.35452,-2.33755
-4.17405,-2.33747,-0.0134537,-0.000239918,1049,1122,-1.1688,7.81972,0.00249033,-4.1875,-2.33771
-4.00709,-2.33747,-0.0134275,-0.000453788,1056,1122,-1.16767,7.82845,0.00247633,-4.02051,-2.33792
-3.84012,-2.33747,-0.0133927,-0.000641671,1063,1122,-1.16628,7.83616,0.00241907,-3.85352,-2.33811
-3.67316,-2.33747,-0.0133781,-0.00080905,1070,1122,-1.1657,7.84307,0.00239472,-3.68654,-2.33828
-3.5062,-2.33747,-0.0133548,-0.000967607,1077,1122,-1.16472,7.84953,0.00236943,-3.51955,-2.33843
-3.33924,-2.33747,-0.0133257,-0.00109994,1084,1122,-1.1635,7.85485,0.00238289,-3.35256,-2.33857
-3.17228,-2.33747,-0.013314,-0.00126159,1091,1122,-1.16301,7.86147,0.00237958,-3.18559,-2.33873
-3.00531,-2.33747,-0.0132878,-0.00140275,1098,1122,-1.16184,7.86714,0.00237407,-3.0186,-2.33887
-2.83835,-2.33747,-0.0132239,-0.00154962,1105,1122,-1.15915,7.87313,0.00236572,-2.85158,-2.33902
-2.67139,-2.33747,-0.0131686,-0.00173727,1112,1122,-1.15682,7.88086,0.00233631,-2.68456,-2.3392
-2.50443,-2.33747,-0.0131162,-0.00190751,1119,1122,-1.15469,7.88779,0.00232996,-2.51754,-2.33937
-2.33747,-2.33747,-0.0130842,-0.00207775,1126,1122,-1.15337,7.89478,0.00239746,-2.35055,-2.33954
-2.1705,-2.33747,-0.0130928,-0.00221032,1133,1122,-1.15363,7.90014,0.0025437,-2.1836,-2.33968
-2.00354,-2.33747,-0.0131598,-0.00235719,1140,1122,-1.15648,7.90612,0.00258751,-2.0167,-2.33982
-1.83658,-2.33747,-0.0132239,-0.00248952,1147,1122,-1.15916,7.91147,0.00250425,-1.8498,-2.33996
-1.66962,-2.33747,-0.0132908,-0.00263067,1154,1122,-1.16201,7.91721,0.00245354,-1.68291,-2.3401
-1.50266,-2.33747,-0.0133665,-0.00275155,1161,1122,-1.16519,7.92216,0.00242688,-1.51602,-2.34022
-1.3357,-2.33747,-0.0134714,-0.00291011,1168,1122,-1.16951,7.92862,0.00234259,-1.34917,-2.34038
-1.16873,-2.33747,-0.0135064,-0.00311539,1175,1122,-1.17097,7.93704,0.00223726,-1.18224,-2.34058
-1.00177,-2.33747,-0.0135791,-0.00329731,1182,1122,-1.17411,7.94442,1,-1.01535,-2.34076
-0.834809,-2.33747,-0.0136257,-0.00350546,1189,1122,-1.17603,7.95297,1,-0.848435,-2.34097
-0.667848,-2.33747,-0.0136635,-0.00371933,1196,1122,-1.17759,7.96185,1,-0.681511,-2.34119
-0.500886,-2.33747,-0.0136519,-0.00390983,1203,1122,-1.17713,7.96966,1,-0.514538,-2.34138
-0.333924,-2.33747,0,0,1210,1122,0,0,-1,-0.333924,-2.33747
-0.166962,-2.33747,0,0,1217,1122,0,0,-1,-0.166962,-2.33747
0,-2.33747,0,0,1224,1122,0,0,-1,0,-2.33747
0.166962,-2.33747,0,0,1231,1122,0,0,-1,0.166962,-2.33747
0.333924,-2.33747,0,0,1238,1122,0,0,-1,0.333924,-2.33747
0.500886,-2.33747,0,0,1245,1122,0,0,-1,0.500886,-2.33747
0.667848,-2.33747,0,0,1252,1122,0,0,-1,0.667848,-2.33747
0.834809,-2.33747,0,0,1259,1122,0,0,-1,0.834809,-2.33747
1.00177,-2.33747,0,0,1266,1122,0,0,-1,1.00177,-2.33747
1.16873,-2.33747,0,0,1273,1122,0,0,-1,1.16873,-2.33747
1.3357,-2.33747,0,0,1280,1122,0,0,-1,1.3357,-2.33747
1.50266,-2.33747,0,0,1287,1122,0,0,-1,1.50266,-2.33747
1.66962,-2.33747,0.0129861,-0.00457224,1294,1122,-0.0602641,7.99499,1,1.68261,-2.34204
1.83658,-2.33747,0.0130589,-0.004495,1301,1122,-0.0572805,7.9916,1,1.84964,-2.34196
2.00354,-2.33747,0.0131403,-0.00434791,1308,1122,-0.0537808,7.98527,1,2.01668,-2.34181
2.1705,-2.33747,0.0131988,-0.00416004,1315,1122,-0.0514005,7.97722,1,2.1837,-2.34163
2.33747,-2.33747,0.013152,-0.00389922,1322,1122,-0.053326,7.96601,0.0023667,2.35062,-2.34137
2.50443,-2.33747,0.0131697,-0.00374354,1329,1122,-0.0525618,7.9593,0.00230207,2.5176,-2.34121
2.67139,-2.33747,0.0131697,-0.00352349,1336,1122,-0.0526327,7.94994,0.00225372,2.68456,-2.34099
2.83835,-2.33747,0.0131172,-0.00330653,1343,1122,-0.0548437,7.94071,0.00223752,2.85147,-2.34077
3.00531,-2.33747,0.0130765,-0.00309244,1350,1122,-0.0565733,7.93153,0.00221137,3.01839,-2.34056
3.17228,-2.33747,0.0130329,-0.00292508,1357,1122,-0.0583146,7.92435,0.00219464,3.18531,-2.34039
3.33924,-2.33747,0.012995,-0.00272839,1364,1122,-0.0599702,7.91595,0.00219841,3.35223,-2.3402
3.5062,-2.33747,0.0129599,-0.00256961,1371,1122,-0.0613989,7.90905,0.00219992,3.51916,-2.34004
3.67316,-2.33747,0.0129454,-0.00242847,1378,1122,-0.0619679,7.90297,0.00218635,3.68611,-2.3399
3.84012,-2.33747,0.0129599,-0.00227828,1385,1122,-0.0613974,7.89654,0.00219345,3.85308,-2.33975
4.00709,-2.33747,0.0129602,-0.00214883,1392,1122,-0.0613411,7.89083,0.00215758,4.02005,-2.33962
4.17405,-2.33747,0.0129602,-0.00201913,1399,1122,-0.0614583,7.88531,0.00217615,4.18701,-2.33949
4.34101,-2.33747,0.0129425,-0.0018749,1406,1122,-0.0621864,7.87908,0.00223848,4.35395,-2.33934
4.50797,-2.33747,0.0129339,-0.00174235,1413,1122,-0.0624686,7.87329,0.00235498,4.52091,-2.33921
4.67493,-2.33747,0.012954,-0.00158071,1420,1122,-0.061653,7.8663,0.00243691,4.68789,-2.33905
4.8419,-2.33747,0.0129773,-0.00141621,1427,1122,-0.0607203,7.85924,0.00249159,4.85487,-2.33888
5.00886,-2.33747,0.0129835,-0.00126315,1434,1122,-0.0603743,7.85263,0.00251064,5.02184,-2.33873
5.17582,-2.33747,0.0130036,-0.00109865,1441,1122,-0.0595202,7.84554,0.00249868,5.18882,-2.33857
5.34278,-2.33747,0.0130737,-0.000922469,1448,1122,-0.0566691,7.83798,0.00244546,5.35585,-2.33839
5.50974,-2.33747,0.0131376,-0.000792779,1455,1122,-0.0540112,7.83238,0.00237628,5.52288,-2.33826
5.6767,-2.33747,0.0131695,-0.000642823,1462,1122,-0.052609,7.82598,0.00233276,5.68987,-2.33811
5.84367,-2.33747,0.0132134,-0.000553902,1469,1122,-0.0508189,7.82196,0.00225947,5.85688,-2.33802
6.01063,-2.33747,0.013222,-0.000453298,1476,1122,-0.0504327,7.81762,0.0022157,6.02385,-2.33792
6.17759,-2.33747,0.0132482,-0.000358655,1483,1122,-0.0493565,7.81343,0.00217231,6.19084,-2.33783
6.34455,-2.33747,0.0132454,-0.000240646,1490,1122,-0.0494807,7.8084,0.00216148,6.3578,-2.33771
6.51151,-2.33747,0.0132396,-0.000116915,1497,1122,-0.0496709,7.80301,0.00215086,6.52475,-2.33758
