 "x_c",  "y_c",  "u_c",  "v_c",  "x",  "y",  "u",  "v",  "sigma",  "Xp",  "Yp"
-6.17759,-0.834809,-0.0126593,0.00154932,965,1059,-1.07397,8.2199,0.00262198,-6.19025,-0.83326
-6.01063,-0.834809,-0.012626,0.00140169,972,1059,-1.07258,8.22588,0.00253049,-6.02325,-0.833408
-5.84367,-0.834809,-0.0125835,0.0012803,979,1059,-1.07082,8.23068,0.00243968,-5.85625,-0.833529
-5.6767,-0.834809,-0.0125545,0.00115306,986,1059,-1.06957,8.23582,0.00239996,-5.68926,-0.833656
-5.50974,-0.834809,-0.0124949,0.00104334,993,1059,-1.0671,8.24021,0.00233621,-5.52224,-0.833766
-5.34278,-0.834809,-0.0124758,0.00090156,1000,1059,-1.06628,8.24598,0.00233302,-5.35526,-0.833908
-5.17582,-0.834809,-0.0124539,0.000751075,1007,1059,-1.06538,8.25204,0.00237689,-5.18827,-0.834058
-5.00886,-0.834809,-0.0124877,0.000609295,1014,1059,-1.06677,8.25776,0.00243104,-5.02135,-0.8342
-4.8419,-0.834809,-0.0125282,0.000438428,1021,1059,-1.06848,8.26477,0.00251303,-4.85442,-0.834371
-4.67493,-0.834809,-0.0125921,0.000279244,1028,1059,-1.07115,8.27123,0.00256134,-4.68753,-0.83453
-4.50797,-0.834809,-0.012668,0.000119941,1035,1059,-1.07438,8.27774,0.00259829,-4.52064,-0.83469
-4.34101,-0.834809,-0.012729,-6.54693e-05,1042,1059,-1.07685,8.2853,0.00259295,-4.35374,-0.834875
-4.17405,-0.834809,-0.0128196,-0.000239315,1049,1059,-1.08065,8.29234,0.002606,-4.18687,-0.835049
-4.00709,-0.834809,-0.0128168,-0.000401481,1056,1059,-1.08061,8.299,0.00257721,-4.0199,-0.835211
-3.84012,-0.834809,-0.0127991,-0.000540283,1063,1059,-1.07981,8.30451,0.00258313,-3.85292,-0.83535
-3.67316,-0.834809,-0.0127846,-0.000626752,1070,1059,-1.07923,8.30802,0.00262312,-3.68595,-0.835436
-3.5062,-0.834809,-0.0127147,-0.00074815,1077,1059,-1.07627,8.31293,0.00260459,-3.51891,-0.835558
-3.33924,-0.834809,-0.0126651,-0.000878251,1084,1059,-1.07426,8.31814,0.00259366,-3.3519,-0.835688
-3.17228,-0.834809,-0.0126272,-0.000990946,1091,1059,-1.07266,8.32267,0.00256324,-3.1849,-0.8358
-3.00531,-0.834809,-0.012575,-0.00114441,1098,1059,-1.07049,8.3288,0.00253683,-3.01789,-0.835954
-2.83835,-0.834809,-0.0124935,-0.00127153,1105,1059,-1.06703,8.33403,0.00248858,-2.85085,-0.836081
-2.67139,-0.834809,-0.0124644,-0.00143084,1112,1059,-1.06577,8.34044,0.00238726,-2.68386,-0.83624
-2.50443,-0.834809,-0.0124759,-0.00162793,1119,1059,-1.06627,8.34847,0.00231378,-2.5169,-0.836437
-2.33747,-0.834809,-0.012508,-0.00181918,1126,1059,-1.06763,8.35635,0.00230594,-2.34997,-0.836629
-2.1705,-0.834809,-0.0125429,-0.00200173,1133,1059,-1.06906,8.36372,0.00229599,-2.18305,-0.836811
-2.00354,-0.834809,-0.0125865,-0.00221623,1140,1059,-1.07098,8.37261,0.0023081,-2.01613,-0.837026
-1.83658,-0.834809,-0.0126245,-0.00239878,1147,1059,-1.07248,8.37995,0.00231854,-1.84921,-0.837208
-1.66962,-0.834809,-0.0126245,-0.00261626,1154,1059,-1.07252,8.3889,0.00235379,-1.68224,-0.837426
-1.50266,-0.834809,-0.0126012,-0.00283374,1161,1059,-1.07151,8.39778,0.00241152,-1.51526,-0.837643
-1.3357,-0.834809,-0.0125372,-0.00303668,1168,1059,-1.06886,8.40612,0.00248439,-1.34823,-0.837846
-1.16873,-0.834809,-0.0125546,-0.00326,1175,1059,-1.06956,8.41527,0.00246921,-1.18129,-0.838069
-1.00177,-0.834809,-0.01254,-0.00344541,1182,1059,-1.06897,8.42286,1,-1.01431,-0.838255
-0.834809,-0.834809,-0.0124935,-0.00364251,1189,1059,-1.06702,8.4309,1,-0.847303,-0.838452
-0.667848,-0.834809,-0.0124586,-0.00385129,1196,1059,-1.06553,8.43942,1,-0.680306,-0.838661
-0.500886,-0.834809,-0.0124644,-0.00406292,1203,1059,-1.06579,8.44812,1,-0.51335,-0.838872
-0.333924,-0.834809,0,0,1210,1059,0,0,-1,-0.333924,-0.834809
-0.166962,-0.834809,0,0,1217,1059,0,0,-1,-0.166962,-0.834809
0,-0.834809,0,0,1224,1059,0,0,-1,0,-0.834809
0.166962,-0.834809,0,0,1231,1059,0,0,-1,0.166962,-0.834809
0.333924,-0.834809,0,0,1238,1059,0,0,-1,0.333924,-0.834809
0.500886,-0.834809,0,0,1245,1059,0,0,-1,0.500886,-0.834809
0.667848,-0.834809,0,0,1252,1059,0,0,-1,0.667848,-0.834809
0.834809,-0.834809,0,0,1259,1059,0,0,-1,0.834809,-0.834809
1.00177,-0.834809,0,0,1266,1059,0,0,-1,1.00177,-0.834809
1.16873,-0.834809,0,0,1273,1059,0,0,-1,1.16873,-0.834809
1.3357,-0.834809,0,0,1280,1059,0,0,-1,1.3357,-0.834809
1.50266,-0.834809,0,0,1287,1059,0,0,-1,1.50266,-0.834809
1.66962,-0.834809,0.0119056,-0.00427328,1294,1059,-0.0440087,8.4542,1,1.68152,-0.839083
1.83658,-0.834809,0.0118473,-0.00419094,1301,1059,-0.0464615,8.45057,1,1.84843,-0.839
2.00354,-0.834809,0.0118065,-0.00407928,1308,1059,-0.0482786,8.4457,1,2.01535,-0.838889
2.1705,-0.834809,0.0117834,-0.00395034,1315,1059,-0.0491893,8.44008,1,2.18229,-0.83876
2.33747,-0.834809,0.0118909,-0.00369909,1322,1059,-0.0446477,8.42935,0.00215712,2.34936,-0.838509
2.50443,-0.834809,0.0119086,-0.00353808,1329,1059,-0.0439329,8.42235,0.00215358,2.51634,-0.838348
2.67139,-0.834809,0.0119172,-0.00337111,1336,1059,-0.0435731,8.41516,0.00212352,2.68331,-0.838181
2.83835,-0.834809,0.0119696,-0.00315777,1343,1059,-0.0413269,8.406,0.0020817,2.85032,-0.837967
3.00531,-0.834809,0.0120629,-0.00293263,1350,1059,-0.0375157,8.3964,0.00201147,3.01738,-0.837742
3.17228,-0.834809,0.0121065,-0.00272501,1357,1059,-0.0356641,8.38746,0.00198241,3.18438,-0.837534
3.33924,-0.834809,0.0121385,-0.00253491,1364,1059,-0.0343396,8.37926,0.00195928,3.35138,-0.837344
3.5062,-0.834809,0.012092,-0.00237962,1371,1059,-0.036305,8.37256,0.00196027,3.51829,-0.837189
3.67316,-0.834809,0.0120686,-0.00222445,1378,1059,-0.037252,8.36588,0.00200349,3.68523,-0.837034
3.84012,-0.834809,0.0119725,-0.00209253,1385,1059,-0.0412944,8.36015,0.00203632,3.8521,-0.836902
4.00709,-0.834809,0.0119144,-0.00195774,1392,1059,-0.0437578,8.35422,0.00206221,4.019,-0.836767
4.17405,-0.834809,0.0118476,-0.00182283,1399,1059,-0.0464514,8.34845,0.0020683,4.18589,-0.836632
4.34101,-0.834809,0.0118328,-0.00168221,1406,1059,-0.0471798,8.34232,0.00204117,4.35284,-0.836492
4.50797,-0.834809,0.0118185,-0.00154158,1413,1059,-0.0476972,8.33617,0.00202431,4.51979,-0.836351
4.67493,-0.834809,0.0118619,-0.00136889,1420,1059,-0.0458375,8.32879,0.00202029,4.6868,-0.836178
4.8419,-0.834809,0.011932,-0.00120204,1427,1059,-0.0429386,8.32147,0.00200442,4.85383,-0.836012
5.00886,-0.834809,0.0119959,-0.00101481,1434,1059,-0.0403343,8.31346,0.00197968,5.02085,-0.835824
5.17582,-0.834809,0.0120803,-0.000818871,1441,1059,-0.0367995,8.30503,0.00201841,5.1879,-0.835628
5.34278,-0.834809,0.0121242,-0.000628775,1448,1059,-0.0349279,8.29688,0.00204879,5.35491,-0.835438
5.50974,-0.834809,0.0121504,-0.000456083,1455,1059,-0.0338487,8.28947,0.00211407,5.52189,-0.835266
5.6767,-0.834809,0.0121504,-0.000312477,1462,1059,-0.0338461,8.28317,0.00216714,5.68885,-0.835122
5.84367,-0.834809,0.0121733,-0.00016315,1469,1059,-0.0328705,8.27677,0.00221593,5.85584,-0.834973
6.01063,-0.834809,0.0121853,-2.82468e-05,1476,1059,-0.0323094,8.27085,0.00224574,6.02281,-0.834838
6.17759,-0.834809,0.0122143,5.99257e-05,1483,1059,-0.031075,8.26697,0.00225522,6.1898,-0.83475
6.34455,-0.834809,0.0122697,0.000151078,1490,1059,-0.0287555,8.26293,0.00225476,6.35682,-0.834658
6.51151,-0.834809,0.0123045,0.000274298,1497,1059,-0.0273441,8.25755,0.00223788,6.52382,-0.834535
6.67848,-0.834809,0.0123627,0.000391675,1504,1059,-0.0248916,8.25242,0.00221598,6.69084,-0.834418
6.84544,-0.834809,0.012418,0.000529438,1511,1059,-0.0225357,8.24645,0.00216892,6.85786,-0.83428
7.0124,-0.834809,0.0124561,0.000643837,1518,1059,-0.0209483,8.24147,0.00214157,7.02486,-0.834166
7.17936,-0.834809,0.0124824,0.000813548,1525,1059,-0.0198743,8.23413,0.0020955,7.19184,-0.833996
7.34632,-0.834809,0.0125024,0.000983379,1532,1059,-0.0190728,8.2268,0.00210381,7.35883,-0.833826
7.51329,-0.834809,0.0125405,0.00113569,1539,1059,-0.017498,8.22017,0.00212962,7.52583,-0.833674
7.68025,-0.834809,0.012561,0.00129085,1546,1059,-0.0165436,8.21352,0.00215499,7.69281,-0.833519
7.84721,-0.834809,0.0125839,0.00142278,1553,1059,-0.0156415,8.20782,0.0021798,7.85979,-0.833387
8.01417,-0.834809,0.0126192,0.00149653,1560,1059,-0.0141141,8.20451,0.00220918,8.02679,-0.833313
8.18113,-0.834809,0.0126602,0.00156431,1567,1059,-0.0124973,8.20138,0.00222292,8.19379,-0.833245
8.34809,-0.834809,0.012686,0.00163806,1574,1059,-0.0113975,8.1981,0.00226222,8.36078,-0.833171
8.51506,-0.834809,0.0127384,0.00171169,1581,1059,-0.00913465,8.19479,0.00229109,8.52779,-0.833098
8.68202,-0.834809,0.0128023,0.00182323,1588,1059,-0.00647738,8.18991,0.00231841,8.69482,-0.832986
8.84898,-0.834809,0.0128491,0.00194645,1595,1059,-0.00445848,8.18457,0.00238428,8.86183,-0.832863
9.01594,-0.834809,0.0128815,0.00208707,1602,1059,-0.00315383,8.17842,0.00240625,9.02882,-0.832722
9.1829,-0.834809,0.0128758,0.00220445,1609,1059,-0.00335838,8.17328,0.0024261,9.19578,-0.832605
9.34987,-0.834809,0.012872,0.00230717,1616,1059,-0.00350704,8.16877,0.00238197,9.36274,-0.832502
9.51683,-0.834809,0.0128167,0.00244207,1623,1059,-0.00591806,8.16298,0.00234575,9.52964,-0.832367
9.68379,-0.834809,0.0127738,0.00255647,1630,1059,-0.0076569,8.15795,0.0022722,9.69656,-0.832253
9.85075,-0.834809,0.0127499,0.00263606,1637,1059,-0.0086142,8.15436,0.00220642,9.8635,-0.832173
10.0177,-0.834809,0.012727,0.00272424,1644,1059,-0.00969494,8.1505,0.00210489,10.0304,-0.832085
10.1847,-0.834809,0.0127156,0.00282409,1651,1059,-0.010099,8.14611,0.00199033,10.1974,-0.831985
10.3516,-0.834809,0.0127585,0.00294731,1658,1059,-0.00825878,8.14072,0.00189708,10.3644,-0.831862
10.5186,-0.834809,0.0127967,0.00307339,1665,1059,-0.00674251,8.13531,0.00187132,10.5314,-0.831736
10.6856,-0.834809,0.0128319,0.00321986,1672,1059,-0.00529354,8.12889,0.00193225,10.6984,-0.83159
10.8525,-0.834809,0.0128291,0.00331387,1679,1059,-0.00531935,8.12479,1,10.8654,-0.831496
11.0195,-0.834809,0.0128463,0.00348084,1686,1059,-0.00459707,8.11757,1,11.0323,-0.831329
11.1864,-0.834809,0.0128577,0.00365056,1693,1059,-0.00420545,8.11018,1,11.1993,-0.831159
11.3534,-0.834809,0.0128663,0.00382027,1700,1059,-0.00378577,8.10287,1,11.3663,-0.830989
11.5204,-0.834809,0,0,1707,1059,0,0,-1,11.5204,-0.834809
11.6873,-0.834809,0,0,1714,1059,0,0,-1,11.6873,-0.834809
-9.85075,-1.00177,0,0,811,1066,0,0,-1,-9.85075,-1.00177
-9.68379,-1.00177,-0.0133962,0.00376375,818,1066,-1.10468,8.13134,1,-9.69719,-0.998008
-9.51683,-1.00177,-0.0133628,0.00365403,825,1066,-1.10326,8.13577,1,-9.53019,-0.998117
-9.34987,-1.00177,-0.0133685,0.00357925,832,1066,-1.10354,8.13868,1,-9.36324,-0.998192
-9.1829,-1.00177,-0.0133733,0.00352771,839,1066,-1.1037,8.14062,1,-9.19628,-0.998244
-9.01594,-1.00177,-0.0134076,0.00350824,846,1066,-1.10516,8.14123,0.00249782,-9.02935,-0.998263
-8.84898,-1.00177,-0.0134019,0.00340424,853,1066,-1.10492,8.14543,0.002488,-8.86238,-0.998367
-8.68202,-1.00177,-0.0134067,0.0033353,860,1066,-1.10509,8.1481,0.0024723,-8.69543,-0.998436
-8.51506,-1.00177,-0.0133952,0.00326051,867,1066,-1.10461,8.15095,0.00246974,-8.52845,-0.998511
-8.34809,-1.00177,-0.0133962,0.00316534,874,1066,-1.10465,8.15473,0.00248833,-8.36149,-0.998606
-8.18113,-1.00177,-0.0133647,0.00307005,881,1066,-1.10334,8.15854,0.00246565,-8.1945,-0.998701
-8.01417,-1.00177,-0.0133247,0.00293709,888,1066,-1.10167,8.16388,0.00245731,-8.0275,-0.998834
-7.84721,-1.00177,-0.0132841,0.00283322,895,1066,-1.1,8.16809,0.00241521,-7.86049,-0.998938
-7.68025,-1.00177,-0.0132436,0.00274961,902,1066,-1.09824,8.17144,0.00240143,-7.69349,-0.999022
-7.51329,-1.00177,-0.0132231,0.0026573,909,1066,-1.09744,8.17509,0.00242218,-7.52651,-0.999114
-7.34632,-1.00177,-0.0131969,0.00257083,916,1066,-1.09634,8.1785,0.00247346,-7.35952,-0.999201
-7.17936,-1.00177,-0.0131735,0.00245527,923,1066,-1.09531,8.18306,0.00255745,-7.19254,-0.999316
-7.0124,-1.00177,-0.0131473,0.00232517,930,1066,-1.09425,8.18832,0.0026361,-7.02555,-0.999446
-6.84544,-1.00177,-0.0130967,0.00217469,937,1066,-1.09208,8.1945,0.00269255,-6.85853,-0.999597
-6.67848,-1.00177,-0.0130124,0.00200382,944,1066,-1.08854,8.20144,0.00274104,-6.69149,-0.999768
-6.51151,-1.00177,-0.0129814,0.00184749,951,1066,-1.08729,8.2077,0.00277097,-6.5245,-0.999924
-6.34455,-1.00177,-0.0128984,0.00168532,958,1066,-1.08378,8.21436,0.00273759,-6.35745,-1.00009
-6.17759,-1.00177,-0.0128507,0.00153186,965,1066,-1.08176,8.22052,0.00267402,-6.19044,-1.00024
-6.01063,-1.00177,-0.0128111,0.00139306,972,1066,-1.08014,8.22623,0.00256528,-6.02344,-1.00038
-5.84367,-1.00177,-0.0127544,0.00126868,979,1066,-1.07778,8.23122,0.0024701,-5.85642,-1.0005
-5.6767,-1.00177,-0.0127077,0.00113572,986,1066,-1.07582,8.23653,0.00244112,-5.68941,-1.00064
-5.50974,-1.00177,-0.0126438,0.00102588,993,1066,-1.07314,8.241,0.00240112,-5.52239,-1.00075
-5.34278,-1.00177,-0.0126133,0.000892921,1000,1066,-1.07185,8.24635,0.0024227,-5.35539,-1.00088
-5.17582,-1.00177,-0.0125899,0.000754,1007,1066,-1.07086,8.25198,0.00247816,-5.18841,-1.00102
-5.00886,-1.00177,-0.0126266,0.000620922,1014,1066,-1.0724,8.25737,0.00253563,-5.02148,-1.00115
-4.8419,-1.00177,-0.0126772,0.000450055,1021,1066,-1.07455,8.26427,0.0026181,-4.85457,-1.00132
-4.67493,-1.00177,-0.0127544,0.000293732,1028,1066,-1.07772,8.27067,0.00266201,-4.68769,-1.00148
-4.50797,-1.00177,-0.0128508,0.000131569,1035,1066,-1.08177,8.27718,0.00267389,-4.52082,-1.00164
-4.34101,-1.00177,-0.0129294,-4.51382e-05,1042,1066,-1.08509,8.28448,0.0026639,-4.35394,-1.00182
-4.17405,-1.00177,-0.0130458,-0.000210162,1049,1066,-1.09003,8.29115,0.00266822,-4.18709,-1.00198
-4.00709,-1.00177,-0.013072,-0.000363625,1056,1066,-1.09103,8.29738,0.00260919,-4.02016,-1.00214
-3.84012,-1.00177,-0.0130572,-0.000493724,1063,1066,-1.09046,8.30264,0.00258199,-3.85318,-1.00227
-3.67316,-1.00177,-0.0130544,-0.000586034,1070,1066,-1.09039,8.30628,0.00258882,-3.68622,-1.00236
-3.5062,-1.00177,-0.0129905,-0.000721976,1077,1066,-1.08767,8.31172,0.00255507,-3.51919,-1.00249
-3.33924,-1.00177,-0.0129352,-0.000869481,1084,1066,-1.08535,8.31771,0.00252243,-3.35217,-1.00264
-3.17228,-1.00177,-0.0128913,-0.00100256,1091,1066,-1.08345,8.32315,0.00248781,-3.18517,-1.00277
-3.00531,-1.00177,-0.0128303,-0.00116759,1098,1066,-1.08094,8.32988,0.00247227,-3.01814,-1.00294
-2.83835,-1.00177,-0.0127342,-0.00132106,1105,1066,-1.07691,8.33601,0.00244019,-2.85109,-1.00309
-2.67139,-1.00177,-0.0126963,-0.00147738,1112,1066,-1.07538,8.3424,0.00235313,-2.68409,-1.00325
-2.50443,-1.00177,-0.0127023,-0.00167448,1119,1066,-1.07557,8.35046,0.00230176,-2.51713,-1.00345
-2.33747,-1.00177,-0.0127225,-0.00185703,1126,1066,-1.0764,8.35796,0.00231473,-2.35019,-1.00363
-2.1705,-1.00177,-0.0127371,-0.00202503,1133,1066,-1.07701,8.36473,0.0023091,-2.18324,-1.0038
-2.00354,-1.00177,-0.0127662,-0.00222797,1140,1066,-1.07829,8.37308,0.00233326,-2.01631,-1.004
-1.83658,-1.00177,-0.0127896,-0.00239884,1147,1066,-1.07917,8.38002,0.0023557,-1.84937,-1.00417
-1.66962,-1.00177,-0.012772,-0.00261632,1154,1066,-1.07847,8.38892,0.00240414,-1.68239,-1.00439
-1.50266,-1.00177,-0.012743,-0.00282509,1161,1066,-1.07725,8.39749,0.00247232,-1.5154,-1.0046
-1.3357,-1.00177,-0.012708,-0.00301051,1168,1066,-1.07576,8.40502,0.00253758,-1.3484,-1.00478
-1.16873,-1.00177,-0.0127139,-0.00321928,1175,1066,-1.07608,8.41363,0.00251807,-1.18145,-1.00499
-1.00177,-1.00177,-0.012679,-0.00343092,1182,1066,-1.07462,8.42228,1,-1.01445,-1.0052
-0.834809,-1.00177,-0.0126411,-0.0036192,1189,1066,-1.07297,8.42991,1,-0.847451,-1.00539
-0.667848,-1.00177,-0.0126149,-0.00381927,1196,1066,-1.07195,8.4381,1,-0.680463,-1.00559
-0.500886,-1.00177,-0.0126178,-0.00402507,1203,1066,-1.07199,8.44655,1,-0.513504,-1.0058
-0.333924,-1.00177,0,0,1210,1066,0,0,-1,-0.333924,-1.00177
-0.166962,-1.00177,0,0,1217,1066,0,0,-1,-0.166962,-1.00177
0,-1.00177,0,0,1224,1066,0,0,-1,0,-1.00177
0.166962,-1.00177,0,0,1231,1066,0,0,-1,0.166962,-1.00177
0.333924,-1.00177,0,0,1238,1066,0,0,-1,0.333924,-1.00177
0.500886,-1.00177,0,0,1245,1066,0,0,-1,0.500886,-1.00177
0.667848,-1.00177,0,0,1252,1066,0,0,-1,0.667848,-1.00177
0.834809,-1.00177,0,0,1259,1066,0,0,-1,0.834809,-1.00177
1.00177,-1.00177,0,0,1266,1066,0,0,-1,1.00177,-1.00177
1.16873,-1.00177,0,0,1273,1066,0,0,-1,1.16873,-1.00177
1.3357,-1.00177,0,0,1280,1066,0,0,-1,1.3357,-1.00177
1.50266,-1.00177,0,0,1287,1066,0,0,-1,1.50266,-1.00177
1.66962,-1.00177,0.0120666,-0.00429659,1294,1066,-0.0371601,8.45519,1,1.68169,-1.00607
1.83658,-1.00177,0.0120113,-0.00421711,1301,1066,-0.039466,8.45163,1,1.84859,-1.00599
2.00354,-1.00177,0.0119764,-0.00410557,1308,1066,-0.0408743,8.44674,1,2.01552,-1.00588
2.1705,-1.00177,0.0119675,-0.00397365,1315,1066,-0.0412814,8.44106,1,2.18247,-1.00575
2.33747,-1.00177,0.0120696,-0.00372526,1322,1066,-0.0369439,8.43048,0.00214948,2.34954,-1.0055
2.50443,-1.00177,0.0120987,-0.00357296,1329,1066,-0.0358128,8.42383,0.00214326,2.51653,-1.00534
2.67139,-1.00177,0.0121335,-0.00340026,1336,1066,-0.0342872,8.41639,0.00210529,2.68352,-1.00517
2.83835,-1.00177,0.0122005,-0.0031868,1343,1066,-0.0314643,8.40726,0.00206265,2.85055,-1.00496
3.00531,-1.00177,0.0122995,-0.00296762,1350,1066,-0.0273684,8.39784,0.00199048,3.01761,-1.00474
3.17228,-1.00177,0.0123402,-0.00276286,1357,1066,-0.0256604,8.38899,0.00196855,3.18462,-1.00453
3.33924,-1.00177,0.0123724,-0.00257277,1364,1066,-0.0242909,8.38089,0.00195636,3.35161,-1.00434
3.5062,-1.00177,0.0123257,-0.00241748,1371,1066,-0.0261917,8.37409,0.00195434,3.51853,-1.00419
3.67316,-1.00177,0.0122995,-0.00226231,1378,1066,-0.0273581,8.36739,0.00198846,3.68546,-1.00403
3.84012,-1.00177,0.0121977,-0.00213622,1385,1066,-0.0315819,8.36196,0.00202867,3.85232,-1.00391
4.00709,-1.00177,0.0121307,-0.002013,1392,1066,-0.0344053,8.3566,0.00205563,4.01922,-1.00378
4.17405,-1.00177,0.012052,-0.00189276,1399,1066,-0.0377118,8.35133,0.00206599,4.1861,-1.00366
4.34101,-1.00177,0.0120286,-0.00177251,1406,1066,-0.0386686,8.34604,0.00205285,4.35304,-1.00354
4.50797,-1.00177,0.0120201,-0.00162891,1413,1066,-0.0390174,8.33982,0.00206377,4.51999,-1.0034
4.67493,-1.00177,0.0120611,-0.00144465,1420,1066,-0.0373794,8.33187,0.0020735,4.68699,-1.00322
4.8419,-1.00177,0.0121307,-0.0012691,1427,1066,-0.0344186,8.3243,0.00206484,4.85403,-1.00304
5.00886,-1.00177,0.0122008,-0.00106136,1434,1066,-0.0315104,8.31548,0.00204791,5.02106,-1.00283
5.17582,-1.00177,0.0122938,-0.000833361,1441,1066,-0.0276343,8.30572,0.00209568,5.18811,-1.0026
5.34278,-1.00177,0.0123463,-0.000643265,1448,1066,-0.0253934,8.29746,0.0021289,5.35513,-1.00241
5.50974,-1.00177,0.0123782,-0.000467712,1455,1066,-0.0240989,8.28994,0.00219504,5.52212,-1.00224
5.6767,-1.00177,0.0123811,-0.000324107,1462,1066,-0.023904,8.28368,0.00224406,5.68909,-1.0021
5.84367,-1.00177,0.0124044,-0.000195164,1469,1066,-0.0229389,8.27813,0.00227788,5.85607,-1.00197
6.01063,-1.00177,0.0124221,-6.90831e-05,1476,1066,-0.0222034,8.27261,0.00229066,6.02305,-1.00184
6.17759,-1.00177,0.0124483,4.66519e-06,1483,1066,-0.0210956,8.26924,0.00227732,6.19004,-1.00177
6.34455,-1.00177,0.0124974,9.58173e-05,1490,1066,-0.0190871,8.26523,0.00225687,6.35705,-1.00168
6.51151,-1.00177,0.0125327,0.000233581,1497,1066,-0.017637,8.25929,0.00222694,6.52405,-1.00154
6.67848,-1.00177,0.012579,0.000368364,1504,1066,-0.0156707,8.25341,0.0021789,6.69105,-1.0014
6.84544,-1.00177,0.0126257,0.000511968,1511,1066,-0.0137295,8.24714,0.00212327,6.85806,-1.00126
7.0124,-1.00177,0.0126257,0.000649613,1518,1066,-0.0136243,8.24115,0.00208728,7.02503,-1.00112
7.17936,-1.00177,0.01262,0.000825286,1525,1066,-0.013879,8.23363,0.00206771,7.19198,-1.00095
7.34632,-1.00177,0.0126229,0.000994999,1532,1066,-0.0138182,8.22628,0.00209432,7.35895,-1.00078
7.51329,-1.00177,0.0126462,0.00115601,1539,1066,-0.0128702,8.2194,0.00214008,7.52593,-1.00062
7.68025,-1.00177,0.0126696,0.00130832,1546,1066,-0.0118053,8.21273,0.00218432,7.69292,-1.00046
7.84721,-1.00177,0.0127192,0.00144608,1553,1066,-0.0097365,8.20685,0.00221907,7.85993,-1.00033
8.01417,-1.00177,0.0127917,0.00152555,1560,1066,-0.00677463,8.20328,0.00224325,8.02696,-1.00025
8.18113,-1.00177,0.0128556,0.001608,1567,1066,-0.00407779,8.1996,0.00226024,8.19399,-1.00016
8.34809,-1.00177,0.0129052,0.00169915,1574,1066,-0.00193161,8.19556,0.00230264,8.361,-1.00007
8.51506,-1.00177,0.0129691,0.00177576,1581,1066,0.000785643,8.19214,0.0023244,8.52803,-0.999996
8.68202,-1.00177,0.0130454,0.00188729,1588,1066,0.00389614,8.18724,0.00234376,8.69506,-0.999884
8.84898,-1.00177,0.0131007,0.00201337,1595,1066,0.00620919,8.18172,0.00239889,8.86208,-0.999758
9.01594,-1.00177,0.0131322,0.002154,1602,1066,0.00757231,8.1757,0.00241653,9.02907,-0.999617
9.1829,-1.00177,0.0131207,0.00226554,1609,1066,0.00705322,8.1708,0.0024224,9.19602,-0.999506
9.34987,-1.00177,0.0131236,0.00236837,1616,1066,0.00716619,8.16628,0.00236376,9.36299,-0.999403
9.51683,-1.00177,0.0130654,0.00249732,1623,1066,0.00476226,8.1607,0.00232341,9.52989,-0.999274
9.68379,-1.00177,0.0130215,0.00260886,1630,1066,0.00291389,8.15579,0.00223935,9.69681,-0.999163
9.85075,-1.00177,0.0129872,0.00267379,1637,1066,0.00141081,8.15286,0.00214673,9.86374,-0.999098
10.0177,-1.00177,0.0129548,0.00275922,1644,1066,0.000126175,8.14906,0.00202927,10.0307,-0.999012
10.1847,-1.00177,0.0129462,0.00285907,1651,1066,-0.000274233,8.14462,0.00193088,10.1976,-0.998912
10.3516,-1.00177,0.0129815,0.00297347,1658,1066,0.00119151,8.1396,0.00185863,10.3646,-0.998798
10.5186,-1.00177,0.013013,0.00309085,1665,1066,0.00252563,8.13449,0.0018548,10.5316,-0.998681
10.6856,-1.00177,0.0130397,0.00322277,1672,1066,0.00370226,8.12878,0.00193206,10.6986,-0.998549
10.8525,-1.00177,0.013074,0.00333717,1679,1066,0.00516634,8.12377,1,10.8656,-0.998434
11.0195,-1.00177,0.0130826,0.00348662,1686,1066,0.00546591,8.11735,1,11.0326,-0.998285
11.1864,-1.00177,0.0130798,0.00363309,1693,1066,0.00534835,8.1109,1,11.1995,-0.998138
11.3534,-1.00177,0.013074,0.00378241,1700,1066,0.00510316,8.1045,1,11.3665,-0.997989
11.5204,-1.00177,0,0,1707,1066,0,0,-1,11.5204,-1.00177
11.6873,-1.00177,0,0,1714,1066,0,0,-1,11.6873,-1.00177
-9.85075,-1.16873,0,0,811,1073,0,0,-1,-9.85075,-1.16873
-9.68379,-1.16873,-0.0135336,0.00379284,818,1073,-1.11026,8.13012,1,-9.69732,-1.16494
-9.51683,-1.16873,-0.0135089,0.00365106,825,1073,-1.10918,8.13588,1,-9.53034,-1.16508
-9.34987,-1.16873,-0.0135298,0.00355005,832,1073,-1.11002,8.13986,1,-9.3634,-1.16518
-9.1829,-1.16873,-0.013547,0.00347824,839,1073,-1.11077,8.14272,1,-9.19645,-1.16526
-9.01594,-1.16873,-0.0135632,0.00347903,846,1073,-1.11143,8.14242,0.00248517,-9.02951,-1.16525
-8.84898,-1.16873,-0.0135661,0.00336348,853,1073,-1.11155,8.14714,0.00250596,-8.86255,-1.16537
-8.68202,-1.16873,-0.0135794,0.00326545,860,1073,-1.11211,8.151,0.00250807,-8.6956,-1.16547
-8.51506,-1.16873,-0.0135728,0.00317898,867,1073,-1.11189,8.15439,0.00251985,-8.52863,-1.16555
-8.34809,-1.16873,-0.0135966,0.00307213,874,1073,-1.11283,8.15864,0.00253896,-8.36169,-1.16566
