 "x_c",  "y_c",  "u_c",  "v_c",  "x",  "y",  "u",  "v",  "sigma",  "Xp",  "Yp"
-16.6706,-4.88387,-0.00686912,0.00369058,613,1203,1.31584,6.00422,1,-16.6775,-4.88018
-16.4797,-4.88387,-0.00670511,0.00334337,620,1203,1.32192,6.01647,1,-16.4864,-4.88053
-16.2887,-4.88387,-0.00660785,0.00320645,627,1203,1.32546,6.02105,0.00589627,-16.2953,-4.88066
-16.0977,-4.88387,-0.00645526,0.00314916,634,1203,1.33104,6.02254,0.00652303,-16.1041,-4.88072
-15.9067,-4.88387,-0.00631602,0.00321203,641,1203,1.33614,6.01977,0.006714,-15.913,-4.88066
-15.7157,-4.88387,-0.00619966,0.00335454,648,1203,1.34042,6.01401,0.00653166,-15.7219,-4.88052
-15.5247,-4.88387,-0.00618918,0.00330727,655,1203,1.34077,6.01521,0.00596259,-15.5309,-4.88056
-15.3337,-4.88387,-0.00628265,0.00315033,662,1203,1.33737,6.02047,0.00622238,-15.34,-4.88072
-15.1427,-4.88387,-0.00629982,0.00298004,669,1203,1.33673,6.0262,0.00608373,-15.149,-4.88089
-14.9517,-4.88387,-0.00631605,0.002743,676,1203,1.33613,6.03447,0.00611739,-14.9581,-4.88113
-14.7607,-4.88387,-0.00617016,0.00249258,683,1203,1.3415,6.04306,0.00603076,-14.7669,-4.88138
-14.5698,-4.88387,-0.00602521,0.00233182,690,1203,1.34678,6.04844,0.00643984,-14.5758,-4.88154
-14.3788,-4.88387,-0.00600805,0.00227501,697,1203,1.3474,6.05007,0.00670973,-14.3848,-4.8816
-14.1878,-4.88387,-0.0059413,0.00221773,704,1203,1.34987,6.05169,0.00651933,-14.1937,-4.88165
-13.9968,-4.88387,-0.0061082,0.00210705,711,1203,1.34377,6.05521,0.00611325,-14.0029,-4.88176
-13.8058,-4.88387,-0.00622645,0.00208316,718,1203,1.3394,6.05554,0.00594194,-13.812,-4.88179
-13.6148,-4.88387,-0.00622931,0.00208262,725,1203,1.33929,6.05504,0.00613046,-13.621,-4.88179
-13.4238,-4.88387,-0.00619497,0.0021989,732,1203,1.34058,6.05031,0.00658205,-13.43,-4.88167
-13.2328,-4.88387,-0.00613488,0.00234475,739,1203,1.34277,6.04444,0.00744777,-13.239,-4.88153
-13.0418,-4.88387,-0.00611295,0.00228079,746,1203,1.34356,6.04632,0.00787787,-13.048,-4.88159
-12.8509,-4.88387,-0.00599947,0.00215388,753,1203,1.34774,6.05043,0.0073929,-12.8569,-4.88172
-12.6599,-4.88387,-0.00577632,0.00197642,760,1203,1.35592,6.0564,0.00636704,-12.6656,-4.88189
-12.4689,-4.88387,-0.00556842,0.00198922,767,1203,1.3635,6.05545,0.005946,-12.4744,-4.88188
-12.2779,-4.88387,-0.00534241,0.00189568,774,1203,1.37183,6.05835,0.00628886,-12.2832,-4.88197
-12.0869,-4.88387,-0.00523084,0.00169201,781,1203,1.37594,6.06527,0.00694561,-12.0921,-4.88218
-11.8959,-4.88387,-0.00518889,0.00156129,788,1203,1.37742,6.06959,0.00725007,-11.9011,-4.88231
-11.7049,-4.88387,-0.0052423,0.00144107,795,1203,1.37548,6.0735,0.00726836,-11.7102,-4.88243
-11.5139,-4.88387,-0.00505062,0.00132703,802,1203,1.38254,6.07716,0.00713073,-11.519,-4.88254
-11.3229,-4.88387,-0.00497624,0.00121681,809,1203,1.38526,6.08074,0.00673792,-11.3279,-4.88265
-11.1319,-4.88387,-0.00510213,0.00115954,816,1203,1.38062,6.08224,0.0067728,-11.1371,-4.88271
-10.941,-4.88387,-0.00518605,0.0012086,823,1203,1.37758,6.07999,0.00665419,-10.9461,-4.88266
-10.75,-4.88387,-0.00513075,0.00109505,830,1203,1.37956,6.08363,0.00634458,-10.7551,-4.88278
-10.559,-4.88387,-0.00492762,0.00100771,837,1203,1.38702,6.08634,0.00582391,-10.5639,-4.88286
-10.368,-4.88387,-0.00490282,0.00106058,844,1203,1.38793,6.0839,0.00561846,-10.3729,-4.88281
-10.177,-4.88387,-0.0050907,0.000963255,851,1203,1.38102,6.08691,0.00603718,-10.1821,-4.88291
-9.98601,-4.88387,-0.00506401,0.000782948,858,1203,1.38203,6.09306,0.00620396,-9.99108,-4.88309
-9.79502,-4.88387,-0.0047245,0.000735655,865,1203,1.39447,6.09424,0.00650711,-9.79975,-4.88313
-9.60403,-4.88387,-0.00447655,0.000678356,872,1203,1.40355,6.09582,0.0067272,-9.60851,-4.88319
-9.41305,-4.88387,-0.0044775,0.000711197,879,1203,1.40348,6.09409,0.00678613,-9.41752,-4.88316
-9.22206,-4.88387,-0.00470257,0.000767419,886,1203,1.39529,6.09153,0.00677128,-9.22676,-4.8831
-9.03107,-4.88387,-0.00476932,0.000773562,893,1203,1.39281,6.09087,0.00677041,-9.03584,-4.8831
-8.84008,-4.88387,-0.00455284,0.000749643,900,1203,1.40075,6.09113,0.0071533,-8.84463,-4.88312
-8.64909,-4.88387,-0.00412178,0.000675641,907,1203,1.41655,6.09334,0.00740678,-8.65321,-4.88319
-8.4581,-4.88387,-0.00390532,0.000395184,914,1203,1.42449,6.10312,0.00753561,-8.462,-4.88347
-8.26711,-4.88387,-0.00404457,0.00013478,921,1203,1.41939,6.11214,0.00761331,-8.27115,-4.88374
-8.07612,-4.88387,-0.00419336,-0.000105119,928,1203,1.41397,6.12047,0.00722925,-8.08031,-4.88398
-7.88513,-4.88387,-0.00419813,-6.60793e-05,935,1203,1.41379,6.11859,0.00666485,-7.88933,-4.88394
-7.69414,-4.88387,-0.0042582,3.35231e-05,942,1203,1.41156,6.1144,0.00631064,-7.6984,-4.88384
-7.50315,-4.88387,-0.00430638,-0.000150594,949,1203,1.4098,6.12064,0.00581853,-7.50746,-4.88402
-7.31216,-4.88387,-0.00428491,-7.10243e-05,956,1203,1.4106,6.11713,0.00604309,-7.31645,-4.88394
-7.12117,-4.88387,-0.00411134,-6.8237e-05,963,1203,1.41693,6.11658,0.00612195,-7.12528,-4.88394
-6.93018,-4.88387,-0.00393015,-0.000188474,970,1203,1.42357,6.12043,0.00613918,-6.93411,-4.88406
-6.73919,-4.88387,-0.00383862,-0.000495625,977,1203,1.42693,6.13123,0.00628134,-6.74303,-4.88437
-6.54821,-4.88387,-0.00367507,-0.000559594,984,1203,1.4329,6.13303,0.00675382,-6.55188,-4.88443
-6.35722,-4.88387,-0.00348862,-0.000417094,991,1203,1.43976,6.12731,0.00699689,-6.3607,-4.88429
-6.16623,-4.88387,-0.0034457,-0.000380919,998,1203,1.44137,6.12543,0.00690912,-6.16967,-4.88425
-5.97524,-4.88387,-0.00356683,-0.000587918,1005,1203,1.43691,6.13257,0.00664508,-5.9788,-4.88446
-5.78425,-4.88387,-0.00371706,-0.000901727,1012,1203,1.43139,6.14355,0.00667408,-5.78797,-4.88477
-5.59326,-4.88387,-0.00374043,-0.000978557,1019,1203,1.43056,6.14587,0.00664631,-5.597,-4.88485
-5.40227,-4.88387,-0.003677,-0.000952874,1026,1203,1.43281,6.14446,0.00650928,-5.40595,-4.88482
-5.21128,-4.88387,-0.00356066,-0.00103639,1033,1203,1.43716,6.14694,0.00590459,-5.21484,-4.88491
-5.02029,-4.88387,-0.00348724,-0.00120669,1040,1203,1.43984,6.15269,0.00506888,-5.02378,-4.88508
-4.8293,-4.88387,-0.0033504,-0.00133074,1047,1203,1.44476,6.1568,0.00480101,-4.83265,-4.8852
-4.63831,-4.88387,-0.00344386,-0.00135463,1054,1203,1.44143,6.15709,0.00534163,-4.64176,-4.88522
-4.44732,-4.88387,-0.00366701,-0.00129841,1061,1203,1.43318,6.15458,0.0066164,-4.45099,-4.88517
-4.25633,-4.88387,-0.00369706,-0.00140576,1068,1203,1.43218,6.15792,0.00751061,-4.26003,-4.88528
-4.06534,-4.88387,-0.00351063,-0.00162947,1075,1203,1.43901,6.16571,0.00775834,-4.06885,-4.8855
-3.87436,-4.88387,-0.0034105,-0.00172014,1082,1203,1.44262,6.16842,0.00719702,-3.87777,-4.88559
-3.68337,-4.88387,-0.00327414,-0.00189044,1089,1203,1.44769,6.17422,1,-3.68664,-4.88576
-3.49238,-4.88387,-0.00331729,-0.001911,1096,1203,1.44604,6.17443,1,-3.49569,-4.88578
-3.30139,-4.88387,0,0,1103,1203,0,0,-1,-3.30139,-4.88387
-3.1104,-4.88387,0,0,1110,1203,0,0,-1,-3.1104,-4.88387
-2.91941,-4.88387,0,0,1117,1203,0,0,-1,-2.91941,-4.88387
-2.72842,-4.88387,0,0,1124,1203,0,0,-1,-2.72842,-4.88387
-2.53743,-4.88387,0,0,1131,1203,0,0,-1,-2.53743,-4.88387
-2.34644,-4.88387,0,0,1138,1203,0,0,-1,-2.34644,-4.88387
-2.15545,-4.88387,0,0,1145,1203,0,0,-1,-2.15545,-4.88387
-1.96446,-4.88387,0,0,1152,1203,0,0,-1,-1.96446,-4.88387
-1.77347,-4.88387,0,0,1159,1203,0,0,-1,-1.77347,-4.88387
-1.58248,-4.88387,0,0,1166,1203,0,0,-1,-1.58248,-4.88387
-1.39149,-4.88387,0,0,1173,1203,0,0,-1,-1.39149,-4.88387
-1.2005,-4.88387,0.0024712,-0.00289062,1180,1203,1.65817,6.20428,1,-1.19803,-4.88676
-1.00952,-4.88387,0.00266433,-0.00279151,1187,1203,1.66522,6.20004,1,-1.00685,-4.88666
-0.818526,-4.88387,0.00278427,-0.00265855,1194,1203,1.6697,6.19474,0.00675767,-0.815741,-4.88653
-0.627536,-4.88387,0.00296744,-0.00254609,1201,1203,1.67642,6.19006,0.00710116,-0.624569,-4.88642
-0.436547,-4.88387,0.00307403,-0.00231012,1208,1203,1.68028,6.18095,0.00698726,-0.433473,-4.88618
-0.245558,-4.88387,0.00304407,-0.0020875,1215,1203,1.67921,6.1722,0.00676975,-0.242514,-4.88596
-0.0545684,-4.88387,0.00298746,-0.00199505,1222,1203,1.67708,6.16838,0.00646843,-0.0515809,-4.88587
0.136421,-4.88387,0.0030907,-0.00199559,1229,1203,1.68087,6.16784,0.0066354,0.139512,-4.88587
0.32741,-4.88387,0.0033072,-0.00195943,1236,1203,1.68888,6.16596,0.00710082,0.330717,-4.88583
0.5184,-4.88387,0.0035137,-0.0020563,1243,1203,1.6964,6.16906,0.0069364,0.521913,-4.88593
0.709389,-4.88387,0.00358694,-0.00213028,1250,1203,1.69911,6.17125,0.00681007,0.712976,-4.886
0.900378,-4.88387,0.00354702,-0.00202448,1257,1203,1.69764,6.16687,0.00670382,0.903925,-4.88589
1.09137,-4.88387,0.00362023,-0.00182523,1264,1203,1.7003,6.15908,0.00615211,1.09499,-4.8857
1.28236,-4.88387,0.0037069,-0.00168225,1271,1203,1.70347,6.15335,0.00586883,1.28606,-4.88555
1.47335,-4.88387,0.00372693,-0.00167945,1278,1203,1.70428,6.15273,0.00581165,1.47707,-4.88555
1.66434,-4.88387,0.00378022,-0.00167045,1285,1203,1.7062,6.15184,0.00600435,1.66812,-4.88554
1.85532,-4.88387,0.0038868,-0.00152413,1292,1203,1.71011,6.14601,0.00621212,1.85921,-4.88539
2.04631,-4.88387,0.00398338,-0.00126528,1299,1203,1.7136,6.13603,0.00609897,2.0503,-4.88514
2.2373,-4.88387,0.00394001,-0.001056,1306,1203,1.71201,6.12778,0.00645375,2.24124,-4.88493
2.42829,-4.88387,0.00393334,-0.00093304,1313,1203,1.71177,6.12282,0.00687317,2.43223,-4.8848
2.61928,-4.88387,0.00397005,-0.00100034,1320,1203,1.71315,6.12478,0.00755465,2.62325,-4.88487
2.81027,-4.88387,0.00395335,-0.00114393,1327,1203,1.7125,6.12951,0.00804332,2.81422,-4.88501
3.00126,-4.88387,0.00401344,-0.00104147,1334,1203,1.71473,6.12519,0.00800724,3.00527,-4.88491
3.19225,-4.88387,0.00416986,-0.000842225,1341,1203,1.72045,6.11742,0.0075658,3.19642,-4.88471
3.38324,-4.88387,0.004373,-0.000696389,1348,1203,1.72786,6.11157,0.00703515,3.38761,-4.88457
3.57423,-4.88387,0.00438968,-0.000816614,1355,1203,1.72845,6.11544,0.00678558,3.57862,-4.88469
3.76522,-4.88387,0.0042631,-0.000657402,1362,1203,1.72385,6.10916,0.00635116,3.76948,-4.88453
3.95621,-4.88387,0.00418348,-0.000398058,1369,1203,1.7209,6.09915,0.00606908,3.96039,-4.88427
4.1472,-4.88387,0.00441643,-0.000188805,1376,1203,1.72951,6.09091,0.00646803,4.15161,-4.88406
4.33819,-4.88387,0.00459953,-0.000272802,1383,1203,1.73622,6.09353,0.00706639,4.34279,-4.88414
4.52918,-4.88387,0.00473972,-0.000386361,1390,1203,1.74138,6.09718,0.00723763,4.53392,-4.88426
4.72016,-4.88387,0.00480933,-0.000396917,1397,1203,1.7439,6.0971,0.00657646,4.72497,-4.88427
4.91115,-4.88387,0.00483936,-0.000591053,1404,1203,1.74499,6.10369,0.00576979,4.91599,-4.88446
5.10214,-4.88387,0.004713,-0.00057823,1411,1203,1.74038,6.10271,0.00594175,5.10686,-4.88445
5.29313,-4.88387,0.00473971,-0.000471959,1418,1203,1.74138,6.09832,0.00644099,5.29787,-4.88434
5.48412,-4.88387,0.00485274,-0.000282724,1425,1203,1.74546,6.09079,0.00699022,5.48898,-4.88415
5.67511,-4.88387,0.00507591,-0.000110186,1432,1203,1.75362,6.08394,0.00683931,5.68019,-4.88398
5.8661,-4.88387,0.00510596,-4.39685e-05,1439,1203,1.75471,6.0811,0.00627609,5.87121,-4.88391
6.05709,-4.88387,0.00509929,3.17881e-05,1446,1203,1.7545,6.0777,0.0060492,6.06219,-4.88384
6.24808,-4.88387,0.00519226,-6.17398e-05,1453,1203,1.75794,6.08071,0.00588087,6.25327,-4.88393
6.43907,-4.88387,0.0051789,-0.000215818,1460,1203,1.75741,6.08577,0.00593899,6.44425,-4.88409
6.63006,-4.88387,0.00498578,-0.000209666,1467,1203,1.75039,6.08512,0.00624791,6.63504,-4.88408
6.82105,-4.88387,0.00483941,6.29061e-06,1474,1203,1.74497,6.07668,0.00653177,6.82589,-4.88386
7.01204,-4.88387,0.00498248,0.000272294,1481,1203,1.75029,6.06646,0.00682636,7.01702,-4.8836
7.20303,-4.88387,0.00529912,0.000478204,1488,1203,1.76188,6.05839,0.00697778,7.20833,-4.88339
7.39402,-4.88387,0.00558237,0.000597332,1495,1203,1.77225,6.05342,0.00766673,7.3996,-4.88327
7.585,-4.88387,0.00567535,0.000620152,1502,1203,1.7756,6.05209,0.00899555,7.59068,-4.88325
7.77599,-4.88387,0.00583509,0.000606251,1509,1203,1.78151,6.05211,0.00849943,7.78183,-4.88326
7.96698,-4.88387,0.00592854,0.000412587,1516,1203,1.78488,6.05873,0.00785218,7.97291,-4.88346
8.15797,-4.88387,0.00580885,0.000351977,1523,1203,1.78047,6.06045,0.00679051,8.16378,-4.88352
8.34896,-4.88387,0.00582888,0.000428208,1530,1203,1.78129,6.0571,0.00731256,8.35479,-4.88344
8.53995,-4.88387,0.00587848,0.000513974,1537,1203,1.78307,6.05348,0.00762217,8.54583,-4.88336
8.73094,-4.88387,0.0059586,0.00064313,1544,1203,1.78598,6.04823,0.00739248,8.7369,-4.88323
8.92193,-4.88387,0.00601202,0.000895789,1551,1203,1.78792,6.03848,0.00693989,8.92794,-4.88297
9.11292,-4.88387,0.00603493,0.00112509,1558,1203,1.78876,6.02954,0.00686595,9.11895,-4.88275
9.30391,-4.88387,0.00604543,0.00122802,1565,1203,1.78917,6.02525,0.00671075,9.30995,-4.88264
9.4949,-4.88387,0.00598821,0.00123416,1572,1203,1.78711,6.02456,0.00626061,9.50089,-4.88264
9.68589,-4.88387,0.00610837,0.00122646,1579,1203,1.79154,6.02425,0.00573902,9.692,-4.88264
9.87688,-4.88387,0.00612553,0.00107286,1586,1203,1.79207,6.02936,0.00564226,9.883,-4.8828
10.0679,-4.88387,0.00615508,0.00089589,1593,1203,1.79326,6.03537,0.00597895,10.074,-4.88297
10.2589,-4.88387,0.00627525,0.00101169,1600,1203,1.79767,6.03069,0.00621642,10.2651,-4.88286
10.4498,-4.88387,0.00644503,0.00138737,1607,1203,1.80381,6.01634,0.00651993,10.4563,-4.88248
10.6408,-4.88387,0.00645841,0.00174016,1614,1203,1.80434,6.00294,0.00654374,10.6473,-4.88213
10.8318,-4.88387,0.00652803,0.00184262,1621,1203,1.80693,5.99864,0.00699861,10.8384,-4.88203
11.0228,-4.88387,0.00657858,0.0018354,1628,1203,1.80876,5.99836,0.00732415,11.0294,-4.88203
11.2138,-4.88387,0.00652517,0.00176525,1635,1203,1.80682,6.00054,0.00737027,11.2203,-4.8821
11.4048,-4.88387,0.00650799,0.00159782,1642,1203,1.80613,6.00605,0.00700712,11.4113,-4.88227
11.5958,-4.88387,0.00637829,0.00154055,1649,1203,1.80143,6.00772,0.00631429,11.6022,-4.88233
11.7868,-4.88387,0.00639831,0.00152999,1656,1203,1.80213,6.00757,0.00563871,11.7932,-4.88234
11.9778,-4.88387,0.00652134,0.00155615,1663,1203,1.80661,6.00615,0.00547957,11.9843,-4.88231
12.1687,-4.88387,0.00661766,0.00152556,1670,1203,1.81015,6.00674,1,12.1754,-4.88234
12.3597,-4.88387,0.0069009,0.00145872,1677,1203,1.82055,6.00869,1,12.3666,-4.88241
12.5507,-4.88387,0,0,1684,1203,0,0,-1,12.5507,-4.88387
-16.6706,-5.07486,-0.00693451,0.00363051,613,1210,1.31396,6.00649,1,-16.6776,-5.07123
-16.4797,-5.07486,-0.00685634,0.00326041,620,1210,1.31682,6.01958,1,-16.4865,-5.0716
-16.2887,-5.07486,-0.00674763,0.00316641,627,1210,1.3208,6.02246,0.00551231,-16.2954,-5.07169
-16.0977,-5.07486,-0.00665417,0.00314584,634,1210,1.3242,6.02269,0.00588248,-16.1043,-5.07171
-15.9067,-5.07486,-0.00651015,0.00336177,641,1210,1.32952,6.01425,0.00633074,-15.9132,-5.0715
-15.7157,-5.07486,-0.00644529,0.00347472,648,1210,1.33193,6.00968,0.0064484,-15.7221,-5.07138
-15.5247,-5.07486,-0.00643195,0.00324434,655,1210,1.33242,6.01753,0.00643021,-15.5311,-5.07161
-15.3337,-5.07486,-0.0064787,0.00302732,662,1210,1.33071,6.02499,0.00688402,-15.3402,-5.07183
-15.1427,-5.07486,-0.00651875,0.00300676,669,1210,1.32923,6.02532,0.0065388,-15.1492,-5.07185
-14.9517,-5.07486,-0.00658647,0.00289274,676,1210,1.32671,6.02895,0.00615525,-14.9583,-5.07197
-14.7607,-5.07486,-0.00644343,0.00269907,683,1210,1.33196,6.03558,0.00574924,-14.7672,-5.07216
-14.5698,-5.07486,-0.00614876,0.002462,690,1210,1.34276,6.04366,0.00614852,-14.5759,-5.0724
-14.3788,-5.07486,-0.00608392,0.00238469,697,1210,1.34512,6.04601,0.0065139,-14.3849,-5.07247
-14.1878,-5.07486,-0.00605245,0.00239416,704,1210,1.34632,6.04515,0.00632256,-14.1938,-5.07246
-13.9968,-5.07486,-0.00619073,0.00235024,711,1210,1.34124,6.04631,0.00600453,-14.003,-5.07251
-13.8058,-5.07486,-0.00627371,0.0022634,718,1210,1.33819,6.04892,0.0058207,-13.8121,-5.0726
-13.6148,-5.07486,-0.00626513,0.00212601,725,1210,1.33852,6.05346,0.00619617,-13.6211,-5.07273
-13.4238,-5.07486,-0.00622699,0.00212881,732,1210,1.33989,6.0528,0.00680087,-13.43,-5.07273
-13.2328,-5.07486,-0.00605722,0.00236477,739,1210,1.34612,6.04367,0.0073465,-13.2389,-5.07249
-13.0418,-5.07486,-0.00610394,0.00241764,746,1210,1.34443,6.04128,0.00752159,-13.0479,-5.07244
-12.8509,-5.07486,-0.0060639,0.00228025,753,1210,1.34587,6.0458,0.00689404,-12.8569,-5.07258
-12.6599,-5.07486,-0.00585602,0.00195688,760,1210,1.35351,6.05717,0.00608878,-12.6657,-5.0729
-12.4689,-5.07486,-0.00561952,0.00182615,767,1210,1.36218,6.06139,0.00603463,-12.4745,-5.07303
-12.2779,-5.07486,-0.00530767,0.00169589,774,1210,1.37362,6.06573,0.0063449,-12.2832,-5.07316
-12.0869,-5.07486,-0.00516463,0.00151509,781,1210,1.37886,6.07178,0.0066719,-12.0921,-5.07334
-11.8959,-5.07486,-0.00520278,0.00148786,788,1210,1.37746,6.07231,0.00681675,-11.9011,-5.07337
-11.7049,-5.07486,-0.00533058,0.00147064,795,1210,1.37274,6.07241,0.00674543,-11.7102,-5.07339
-11.5139,-5.07486,-0.00529814,0.00156022,802,1210,1.37394,6.06859,0.00645019,-11.5192,-5.0733
-11.3229,-5.07486,-0.00521328,0.00140327,809,1210,1.37705,6.07384,0.00636144,-11.3282,-5.07346
-11.1319,-5.07486,-0.00528958,0.00123585,816,1210,1.37425,6.07949,0.00644178,-11.1372,-5.07362
-10.941,-5.07486,-0.00534967,0.00119192,823,1210,1.37207,6.08054,0.00638987,-10.9463,-5.07367
-10.75,-5.07486,-0.00525812,0.00119472,830,1210,1.37541,6.07994,0.00617474,-10.7552,-5.07366
-10.559,-5.07486,-0.00501111,0.00127093,837,1210,1.38448,6.07669,0.00579449,-10.564,-5.07359
-10.368,-5.07486,-0.00487473,0.00134715,844,1210,1.38945,6.07341,0.00587814,-10.3729,-5.07351
-10.177,-5.07486,-0.00500634,0.00122646,851,1210,1.38466,6.07732,0.00630892,-10.182,-5.07363
-9.98601,-5.07486,-0.00506168,0.000912647,858,1210,1.38262,6.08826,0.00637506,-9.99108,-5.07395
-9.79502,-5.07486,-0.00482327,0.000752351,865,1210,1.39134,6.09364,0.00642908,-9.79985,-5.07411
-9.60403,-5.07486,-0.00460297,0.000698392,872,1210,1.39938,6.09511,0.00652188,-9.60864,-5.07416
-9.41305,-5.07486,-0.0045982,0.000717881,879,1210,1.39961,6.09382,0.00645233,-9.41764,-5.07414
-9.22206,-5.07486,-0.00488622,0.000683985,886,1210,1.38905,6.09464,0.00623721,-9.22694,-5.07418
-9.03107,-5.07486,-0.00505979,0.000633392,893,1210,1.38267,6.09591,0.00616826,-9.03613,-5.07423
-8.84008,-5.07486,-0.00493486,0.000599467,900,1210,1.38727,6.09666,0.00661488,-8.84501,-5.07426
-8.64909,-5.07486,-0.00453336,0.000549309,907,1210,1.40199,6.09797,0.00689053,-8.65362,-5.07431
-8.4581,-5.07486,-0.00425205,0.000262171,914,1210,1.41231,6.10802,0.00686768,-8.46235,-5.0746
-8.26711,-5.07486,-0.00422251,-0.00010458,921,1210,1.41337,6.12102,0.00671388,-8.27133,-5.07496
-8.07612,-5.07486,-0.00444187,-0.000215251,928,1210,1.40531,6.12455,0.00652672,-8.08056,-5.07507
-7.88513,-5.07486,-0.00452673,-4.26908e-05,935,1210,1.40225,6.11767,0.00672043,-7.88966,-5.0749
-7.69414,-5.07486,-0.00445186,8.64656e-05,942,1210,1.40494,6.11247,0.00687158,-7.69859,-5.07477
-7.50315,-5.07486,-0.00445331,-0.000213526,949,1210,1.40494,6.12296,0.00671286,-7.50761,-5.07507
-7.31216,-5.07486,-0.00438846,-0.00022742,956,1210,1.4073,6.12296,0.00644986,-7.31655,-5.07509
-7.12117,-5.07486,-0.00420057,-0.000104947,963,1210,1.4142,6.11786,0.00621119,-7.12537,-5.07496
-6.93018,-5.07486,-0.00403225,-0.000125525,970,1210,1.42034,6.11816,0.00608706,-6.93422,-5.07498
-6.73919,-5.07486,-0.00396886,-0.000542346,977,1210,1.42268,6.13295,0.00642156,-6.74316,-5.0754
-6.54821,-5.07486,-0.00389401,-0.000695954,984,1210,1.4254,6.13811,0.00701887,-6.5521,-5.07556
-6.35722,-5.07486,-0.00377432,-0.000590166,991,1210,1.42981,6.1337,0.00719322,-6.36099,-5.07545
-6.16623,-5.07486,-0.00376095,-0.00043764,998,1210,1.4303,6.12751,0.0071361,-6.16999,-5.0753
-5.97524,-5.07486,-0.00380244,-0.000541172,1005,1210,1.42876,6.13084,0.00696576,-5.97904,-5.0754
-5.78425,-5.07486,-0.00379721,-0.000751518,1012,1210,1.42894,6.13806,0.00711704,-5.78805,-5.07561
-5.59326,-5.07486,-0.00388067,-0.000908929,1019,1210,1.42592,6.14335,0.00692184,-5.59714,-5.07577
-5.40227,-5.07486,-0.00392407,-0.000995771,1026,1210,1.42427,6.14594,0.0064775,-5.40619,-5.07585
-5.21128,-5.07486,-0.00386399,-0.00108977,1033,1210,1.42657,6.14891,0.00578024,-5.21514,-5.07595
-5.02029,-5.07486,-0.00371094,-0.00117711,1040,1210,1.43218,6.15162,0.0052266,-5.024,-5.07604
-4.8293,-5.07486,-0.00349779,-0.00123727,1047,1210,1.43996,6.15331,0.00508248,-4.8328,-5.0761
-4.63831,-5.07486,-0.00360747,-0.00125448,1054,1210,1.43592,6.15342,0.00536633,-4.64192,-5.07611
-4.44732,-5.07486,-0.00367756,-0.00118874,1061,1210,1.43333,6.15047,0.00644365,-4.451,-5.07605
-4.25633,-5.07486,-0.00363751,-0.001339,1068,1210,1.43485,6.15547,0.00735853,-4.25997,-5.0762
-4.06534,-5.07486,-0.00347112,-0.0016228,1075,1210,1.4409,6.16542,0.00760497,-4.06882,-5.07648
-3.87436,-5.07486,-0.00348782,-0.00177306,1082,1210,1.44033,6.17042,0.00731946,-3.87784,-5.07663
-3.68337,-5.07486,-0.00340796,-0.00202347,1089,1210,1.44322,6.17907,1,-3.68677,-5.07688
-3.49238,-5.07486,-0.00357438,-0.00206738,1096,1210,1.43712,6.1802,1,-3.49595,-5.07693
-3.30139,-5.07486,0,0,1103,1210,0,0,-1,-3.30139,-5.07486
-3.1104,-5.07486,0,0,1110,1210,0,0,-1,-3.1104,-5.07486
-2.91941,-5.07486,0,0,1117,1210,0,0,-1,-2.91941,-5.07486
-2.72842,-5.07486,0,0,1124,1210,0,0,-1,-2.72842,-5.07486
-2.53743,-5.07486,0,0,1131,1210,0,0,-1,-2.53743,-5.07486
-2.34644,-5.07486,0,0,1138,1210,0,0,-1,-2.34644,-5.07486
-2.15545,-5.07486,0,0,1145,1210,0,0,-1,-2.15545,-5.07486
-1.96446,-5.07486,0,0,1152,1210,0,0,-1,-1.96446,-5.07486
-1.77347,-5.07486,0,0,1159,1210,0,0,-1,-1.77347,-5.07486
-1.58248,-5.07486,0,0,1166,1210,0,0,-1,-1.58248,-5.07486
-1.39149,-5.07486,0,0,1173,1210,0,0,-1,-1.39149,-5.07486
-1.2005,-5.07486,0.00267382,-0.00261407,1180,1210,1.66611,6.19414,1,-1.19783,-5.07747
-1.00952,-5.07486,0.00273707,-0.00249493,1187,1210,1.6684,6.18917,1,-1.00678,-5.07735
-0.818526,-5.07486,0.00299021,-0.00247212,1194,1210,1.67768,6.18788,0.00664303,-0.815535,-5.07733
-0.627536,-5.07486,0.0031201,-0.00235298,1201,1210,1.6825,6.18295,0.00716075,-0.624416,-5.07721
-0.436547,-5.07486,0.00321002,-0.00225673,1208,1210,1.68579,6.17894,0.00699006,-0.433337,-5.07712
-0.245558,-5.07486,0.00327663,-0.00219766,1215,1210,1.68829,6.17622,0.00647304,-0.242281,-5.07706
-0.0545684,-5.07486,0.00326998,-0.00214813,1222,1210,1.68803,6.17391,0.00611866,-0.0512984,-5.07701
0.136421,-5.07486,0.00341654,-0.00207525,1229,1210,1.69338,6.17075,0.00656569,0.139837,-5.07693
0.32741,-5.07486,0.0035531,-0.00196279,1236,1210,1.69835,6.1662,0.00705726,0.330963,-5.07682
0.5184,-5.07486,0.00374294,-0.00194999,1243,1210,1.70534,6.16522,0.00682662,0.522143,-5.07681
0.709389,-5.07486,0.00391615,-0.00204734,1250,1210,1.7117,6.16817,0.00657174,0.713305,-5.07691
0.900378,-5.07486,0.00388283,-0.00196109,1257,1210,1.7104,6.1645,0.00658869,0.904261,-5.07682
1.09137,-5.07486,0.00397279,-0.00180857,1264,1210,1.71377,6.15841,0.00642181,1.09534,-5.07667
