 "x_c",  "y_c",  "u_c",  "v_c",  "x",  "y",  "u",  "v",  "sigma",  "Xp",  "Yp"
5.48412,8.48538,0.000530017,-6.87429e-06,1425,713,1.4702,5.74006,1,5.48465,8.48538
5.67511,8.48538,0.000606789,-1.0008e-06,1432,713,1.47306,5.7393,1,5.67572,8.48538
5.8661,8.48538,0.000640165,-4.37615e-05,1439,713,1.47419,5.74037,1,5.86674,8.48534
6.05709,8.48538,0.000686893,-6.9357e-05,1446,713,1.47592,5.74076,1,6.05778,8.48531
6.24808,8.48538,0.000793232,-2.72461e-05,1453,713,1.47989,5.73871,1,6.24887,8.48536
6.43907,8.48538,0.000930095,0.00012072,1460,713,1.48485,5.73279,1,6.44,8.4855
6.63006,8.48538,0.00109319,0.00029062,1467,713,1.49089,5.72604,1,6.63115,8.48567
6.82105,8.48538,0.001303,0.000374684,1474,713,1.4986,5.7224,1,6.82235,8.48576
7.01204,8.48538,0.00142937,0.000409165,1481,713,1.50312,5.72062,1,7.01347,8.48579
7.20303,8.48538,0.0012062,0.000353071,1488,713,1.49494,5.72219,1,7.20423,8.48574
7.39402,8.48538,0.000920092,0.000220689,1495,713,1.48453,5.72649,1,7.39494,8.4856
7.585,8.48538,0.00101641,0.000108305,1502,713,1.48802,5.73012,1,7.58602,8.48549
7.77599,8.48538,0.00141934,0.000172329,1509,713,1.5028,5.72724,1,7.77741,8.48556
7.96698,8.48538,0.00164251,0.000356529,1516,713,1.511,5.72,1,7.96863,8.48574
8.15797,8.48538,0.00152952,0.000576993,1523,713,1.50684,5.71137,1,8.1595,8.48596
8.34896,8.48538,0.00145325,0.000851814,1530,713,1.50402,5.7008,1,8.35042,8.48623
8.53995,8.48538,0.00149618,0.00107322,1537,713,1.50565,5.69216,1,8.54145,8.48646
8.73094,8.48538,0.00152574,0.00111248,1544,713,1.50677,5.69021,1,8.73247,8.4865
8.92193,8.48538,0.00149617,0.000990565,1551,713,1.50566,5.69414,1,8.92343,8.48637
9.11292,8.48538,0.00156293,0.000947802,1558,713,1.50803,5.69519,1,9.11448,8.48633
9.30391,8.48538,0.00180231,0.00109385,1565,713,1.51679,5.68934,1,9.30571,8.48648
9.4949,8.48538,0.00200546,0.00130285,1572,713,1.52428,5.68113,1,9.4969,8.48669
9.68589,8.48538,0.00201595,0.00135832,1579,713,1.52464,5.67857,1,9.6879,8.48674
9.87688,8.48538,0.00186622,0.0012326,1586,713,1.51913,5.68267,1,9.87874,8.48662
10.0679,8.48538,0.00178228,0.00100675,1593,713,1.51606,5.69042,1,10.0696,8.48639
10.2589,8.48538,0.00182614,0.000856219,1600,713,1.51774,5.69542,1,10.2607,8.48624
10.4498,8.48538,0.00186619,0.000808689,1607,713,1.51913,5.69668,1,10.4517,8.48619
10.6408,8.48538,0.001829,0.000852718,1614,713,1.51784,5.6945,1,10.6427,8.48624
10.8318,8.48538,0.00191865,0.00097017,1621,713,1.52116,5.6897,1,10.8337,8.48635
11.0228,8.48538,0.00224196,0.00107998,1628,713,1.5329,5.68521,1,11.0251,8.48646
11.2138,8.48538,0.00256907,0.00113733,1635,713,1.54495,5.68257,1,11.2164,8.48652
11.4048,8.48538,0.00273883,0.00117657,1642,713,1.55119,5.68061,1,11.4075,8.48656
11.5958,8.48538,0.002612,0.00125876,1649,713,1.54655,5.67708,1,11.5984,8.48664
11.7868,8.48538,0.00238218,0.00143631,1656,713,1.53805,5.67004,1,11.7892,8.48682
11.9778,8.48538,0.00214568,0.00168635,1663,713,1.52938,5.66033,1,11.9799,8.48707
12.1687,8.48538,0.00197881,0.00196404,1670,713,1.52329,5.64965,1,12.1707,8.48735
12.3597,8.48538,0.00203224,0.00227986,1677,713,1.52524,5.63755,1,12.3618,8.48766
12.5507,8.48538,0,0,1684,713,0,0,-1,12.5507,8.48538
-16.6706,8.29439,-0.00473685,0.00240716,613,720,1.27772,5.71174,1,-16.6754,8.2968
-16.4797,8.29439,-0.00473878,0.00216031,620,720,1.27756,5.72026,1,-16.4844,8.29655
-16.2887,8.29439,-0.00485131,0.0021023,627,720,1.27347,5.72187,0.00573828,-16.2935,8.2965
-16.0977,8.29439,-0.0049219,0.00191459,634,720,1.27088,5.7282,0.00562077,-16.1026,8.29631
-15.9067,8.29439,-0.00488757,0.00184418,641,720,1.27217,5.7303,0.00591948,-15.9116,8.29624
-15.7157,8.29439,-0.00476931,0.00185481,648,720,1.27651,5.72935,0.00610609,-15.7205,8.29625
-15.5247,8.29439,-0.00474928,0.00189121,655,720,1.27721,5.72753,0.00632473,-15.5295,8.29628
-15.3337,8.29439,-0.00483798,0.00182652,662,720,1.27398,5.72934,0.00651734,-15.3386,8.29622
-15.1427,8.29439,-0.00476742,0.00169984,669,720,1.27656,5.73352,0.00675675,-15.1475,8.29609
-14.9517,8.29439,-0.00443459,0.00156836,676,720,1.28879,5.73782,0.00655888,-14.9562,8.29596
-14.7607,8.29439,-0.00412846,0.00155991,683,720,1.29997,5.73758,0.00614481,-14.7649,8.29595
-14.5698,8.29439,-0.00414659,0.00149904,690,720,1.29932,5.73931,0.00587335,-14.5739,8.29589
-14.3788,8.29439,-0.00424959,0.00140765,697,720,1.29553,5.74214,0.0056079,-14.383,8.2958
-14.1878,8.29439,-0.00417807,0.00131911,704,720,1.29815,5.74489,0.00534604,-14.192,8.29571
-13.9968,8.29439,-0.00409033,0.00133643,711,720,1.30139,5.74374,0.00548152,-14.0009,8.29573
-13.8058,8.29439,-0.00409033,0.00140906,718,720,1.3014,5.74055,0.00622243,-13.8099,8.2958
-13.6148,8.29439,-0.00404645,0.00145785,725,720,1.303,5.73825,0.00711581,-13.6189,8.29585
-13.4238,8.29439,-0.00399687,0.00140174,732,720,1.30482,5.73976,0.00732601,-13.4278,8.2958
-13.2328,8.29439,-0.0039654,0.00129508,739,720,1.306,5.74313,0.00685884,-13.2368,8.29569
-13.0418,8.29439,-0.00378325,0.00123038,746,720,1.31262,5.745,0.00628171,-13.0456,8.29562
-12.8509,8.29439,-0.00349048,0.00116471,753,720,1.32339,5.74688,0.00587172,-12.8543,8.29556
-12.6599,8.29439,-0.00347523,0.00101228,760,720,1.32391,5.75197,0.00560635,-12.6633,8.29541
-12.4689,8.29439,-0.00360685,0.000813126,767,720,1.31912,5.75874,0.00568954,-12.4725,8.29521
-12.2779,8.29439,-0.00361355,0.000559606,774,720,1.31882,5.76751,0.00645929,-12.2815,8.29495
-12.0869,8.29439,-0.00346859,0.000483459,781,720,1.32417,5.76976,0.00730492,-12.0904,8.29488
-11.8959,8.29439,-0.00338943,0.000664808,788,720,1.32708,5.76263,0.00747352,-11.8993,8.29506
-11.7049,8.29439,-0.00329212,0.00104166,795,720,1.3306,5.74827,0.00719176,-11.7082,8.29543
-11.5139,8.29439,-0.00325586,0.0013489,802,720,1.33196,5.7365,0.00665071,-11.5172,8.29574
-11.3229,8.29439,-0.00310423,0.00131185,809,720,1.33755,5.73738,0.00653585,-11.326,8.29571
-11.1319,8.29439,-0.00291637,0.00103447,816,720,1.34443,5.74703,0.00644351,-11.1349,8.29543
-10.941,8.29439,-0.00291639,0.000750436,823,720,1.3444,5.75688,0.00649827,-10.9439,8.29514
-10.75,8.29439,-0.00303752,0.000664771,830,720,1.33997,5.75953,0.00689338,-10.753,8.29506
-10.559,8.29439,-0.00316626,0.000635374,837,720,1.33525,5.76006,0.00655837,-10.5621,8.29503
-10.368,8.29439,-0.00307472,0.000547786,844,720,1.33864,5.76276,0.00616174,-10.3711,8.29494
-10.177,8.29439,-0.00302132,0.000448757,851,720,1.34057,5.76587,0.00608393,-10.18,8.29484
-9.98601,8.29439,-0.0030013,0.000261993,858,720,1.3413,5.77221,0.00624178,-9.98901,8.29466
-9.79502,8.29439,-0.00300417,0.000147709,865,720,1.34117,5.77585,0.00641634,-9.79803,8.29454
-9.60403,8.29439,-0.00297461,0.000129744,872,720,1.34228,5.77601,0.00602237,-9.60701,8.29452
-9.41305,8.29439,-0.00293265,7.07704e-05,879,720,1.34378,5.77765,0.0060182,-9.41598,8.29446
-9.22206,8.29439,-0.00285922,3.37288e-05,886,720,1.34647,5.77847,0.00620065,-9.22492,8.29443
-9.03107,8.29439,-0.0027877,-4.43206e-05,893,720,1.34915,5.78084,0.00630109,-9.03385,8.29435
-8.84008,8.29439,-0.00274002,-0.000138581,900,720,1.3509,5.78378,0.00599135,-8.84282,8.29426
-8.64909,8.29439,-0.00262271,-4.40186e-05,907,720,1.35515,5.77976,0.00578956,-8.65171,8.29435
-8.4581,8.29439,-0.00258933,-4.76324e-06,914,720,1.3564,5.77784,0.00598473,-8.46069,8.29439
-8.26711,8.29439,-0.00262939,-9.52022e-05,921,720,1.35494,5.78064,0.00628964,-8.26974,8.2943
-8.07612,8.29439,-0.00260461,-0.000247635,928,720,1.35584,5.78573,0.00675774,-8.07872,8.29415
-7.88513,8.29439,-0.00252499,-0.000392442,935,720,1.35876,5.79045,0.00682981,-7.88766,8.294
-7.69414,8.29439,-0.00237145,-0.000404694,942,720,1.36437,5.79043,0.0064787,-7.69651,8.29399
-7.50315,8.29439,-0.00226845,-0.000416942,949,720,1.36816,5.79037,0.00657686,-7.50542,8.29398
-7.31216,8.29439,-0.00211013,-0.000299495,956,720,1.37399,5.7855,0.00633578,-7.31427,8.29409
-7.12117,8.29439,-0.00197709,-0.000244035,963,720,1.37887,5.78299,0.00622198,-7.12315,8.29415
-6.93018,8.29439,-0.00195516,-0.000321127,970,720,1.37963,5.78527,0.00572297,-6.93214,8.29407
-6.73919,8.29439,-0.00212348,-0.000341938,977,720,1.37345,5.78551,0.00634211,-6.74132,8.29405
-6.54821,8.29439,-0.00229181,-0.000399942,984,720,1.36732,5.78709,0.00670911,-6.5505,8.29399
-6.35722,8.29439,-0.00230326,-0.000466542,991,720,1.36691,5.78904,0.0069255,-6.35952,8.29393
-6.16623,8.29439,-0.00205674,-0.000557956,998,720,1.37592,5.79185,0.00690809,-6.16828,8.29384
-5.97524,8.29439,-0.00172724,-0.000422401,1005,720,1.38799,5.78636,0.00655733,-5.97696,8.29397
-5.78425,8.29439,-0.00153077,-0.000341196,1012,720,1.39519,5.78288,0.00661939,-5.78578,8.29405
-5.59326,8.29439,-0.0015341,-0.000228505,1019,720,1.39509,5.77825,0.00710563,-5.59479,8.29416
-5.40227,8.29439,-0.00167907,-0.000429563,1026,720,1.38976,5.78508,0.00741331,-5.40395,8.29396
-5.21128,8.29439,-0.00180545,-0.000628714,1033,720,1.38511,5.79187,0.00746533,-5.21309,8.29377
-5.02029,8.29439,-0.00185887,-0.000777326,1040,720,1.38318,5.79684,0.00692279,-5.02215,8.29362
-4.8293,8.29439,-0.00172201,-0.000738078,1047,720,1.38813,5.79485,0.00668007,-4.83102,8.29366
-4.63831,8.29439,-0.00152555,-0.00065592,1054,720,1.39535,5.79134,0.00664416,-4.63984,8.29374
-4.44732,8.29439,-0.0013124,-0.00065864,1061,720,1.40325,5.79091,0.00658588,-4.44864,8.29373
-4.25633,8.29439,-0.00125948,-0.000787232,1068,720,1.40519,5.7951,0.00638447,-4.25759,8.29361
-4.06534,8.29439,-0.00131909,-0.000908187,1075,720,1.40299,5.79902,0.00620062,-4.06666,8.29349
-3.87436,8.29439,-0.00138585,-0.000879415,1082,720,1.40057,5.79744,0.00600825,-3.87574,8.29351
-3.68337,8.29439,-0.00143568,-0.000866857,1089,720,1.39862,5.79647,0.00624673,-3.6848,8.29353
-3.49238,8.29439,-0.00139251,-0.000757984,1096,720,1.40029,5.79192,0.00651791,-3.49377,8.29364
-3.30139,8.29439,-0.00140587,-0.000778807,1103,720,1.39979,5.7922,0.00652573,-3.30279,8.29361
-3.1104,8.29439,-0.00142565,-0.000657531,1110,720,1.3991,5.78725,0.00676803,-3.11182,8.29374
-2.91941,8.29439,-0.001449,-0.000582032,1117,720,1.39825,5.78391,0.00656259,-2.92086,8.29381
-2.72842,8.29439,-0.00132241,-0.000705862,1124,720,1.40277,5.78796,0.00616279,-2.72974,8.29369
-2.53743,8.29439,-0.00107614,-0.000880246,1131,720,1.41186,5.7938,0.00598466,-2.53851,8.29351
-2.34644,8.29439,-0.000779557,-0.00104033,1138,720,1.42276,5.79919,0.00639546,-2.34722,8.29335
-2.15545,8.29439,-0.000519923,-0.00110122,1145,720,1.43228,5.80089,0.0067238,-2.15597,8.29329
-1.96446,8.29439,-0.000566534,-0.00110106,1152,720,1.43049,5.80033,0.00681697,-1.96503,8.29329
-1.77347,8.29439,-0.000752965,-0.000944491,1159,720,1.42365,5.79413,0.00649586,-1.77423,8.29345
-1.58248,8.29439,-0.000872886,-0.000902363,1166,720,1.41929,5.79208,0.0062521,-1.58336,8.29349
-1.39149,8.29439,-0.000742952,-0.000969926,1173,720,1.42407,5.79403,0.00587595,-1.39224,8.29342
-1.2005,8.29439,-0.000559843,-0.000925914,1180,720,1.43084,5.79185,0.00590011,-1.20106,8.29347
-1.00952,8.29439,-0.000556495,-0.000799872,1187,720,1.4309,5.78672,0.00580027,-1.01007,8.29359
-0.818526,8.29439,-0.000556495,-0.000800668,1194,720,1.43089,5.78627,0.00581604,-0.819082,8.29359
-0.627536,8.29439,-0.000496533,-0.00081196,1201,720,1.43307,5.78612,0.00623652,-0.628033,8.29358
-0.436547,8.29439,-0.000220092,-0.000897654,1208,720,1.44321,5.78877,0.00686819,-0.436767,8.2935
-0.245558,8.29439,-0.000110207,-0.00104628,1215,720,1.44732,5.79368,0.00691938,-0.245668,8.29335
-0.0545684,8.29439,-0.000136847,-0.00106519,1222,720,1.44631,5.79386,0.00658846,-0.0547052,8.29333
0.136421,8.29439,-0.000413268,-0.000881909,1229,720,1.43617,5.78665,0.00625744,0.136008,8.29351
0.32741,8.29439,-0.000689706,-0.000773967,1236,720,1.42599,5.78214,0.00649936,0.326721,8.29362
0.5184,8.29439,-0.000769646,-0.00091304,1243,720,1.42305,5.78673,0.00683404,0.51763,8.29348
0.709389,8.29439,-0.000653068,-0.00103687,1250,720,1.42739,5.79075,0.00675944,0.708736,8.29336
0.900378,8.29439,-0.000519844,-0.000951845,1257,720,1.43225,5.78712,0.00644066,0.899858,8.29344
1.09137,8.29439,-0.00044993,-0.000984118,1264,720,1.43477,5.7878,0.00646038,1.09092,8.29341
1.28236,8.29439,-0.000316655,-0.00100781,1271,720,1.43964,5.78812,0.00660921,1.28204,8.29339
1.47335,8.29439,-0.000100168,-0.000972385,1278,720,1.44766,5.78631,0.00677135,1.47325,8.29342
1.66434,8.29439,-3.02951e-05,-0.00075861,1285,720,1.45019,5.77795,0.00707977,1.66431,8.29364
1.85532,8.29439,-3.34944e-05,-0.000504776,1292,720,1.45006,5.76813,0.00736482,1.85529,8.29389
2.04631,8.29439,1.96747e-05,-0.00048841,1299,720,1.452,5.76704,0.00718336,2.04633,8.29391
2.2373,8.29439,0.000166289,-0.000669462,1306,720,1.45741,5.77314,0.00641695,2.23747,8.29372
2.42829,8.29439,0.00016961,-0.00090677,1313,720,1.45755,5.78131,0.00597864,2.42846,8.29349
2.61928,8.29439,-3.71387e-06,-0.000827445,1320,720,1.45114,5.77788,0.00603292,2.61928,8.29357
2.81027,8.29439,-8.69126e-05,-0.000708072,1327,720,1.44808,5.77302,0.00647322,2.81018,8.29369
3.00126,8.29439,-6.68884e-05,-0.0007556,1334,720,1.44886,5.77423,0.00681328,3.00119,8.29364
3.19225,8.29439,9.64247e-05,-0.000811722,1341,720,1.45489,5.77578,0.00705992,3.19235,8.29358
3.38324,8.29439,0.000203001,-0.000781055,1348,720,1.45874,5.77411,0.00696094,3.38344,8.29361
3.57423,8.29439,0.000299567,-0.000697936,1355,720,1.46223,5.7706,0.00627704,3.57453,8.2937
3.76522,8.29439,0.000322709,-0.000495601,1362,720,1.46311,5.76263,0.006052,3.76554,8.2939
3.95621,8.29439,0.000389478,-0.000343815,1369,720,1.46556,5.75654,0.00601097,3.9566,8.29405
4.1472,8.29439,0.000515836,-0.000396119,1376,720,1.4702,5.75792,0.00579804,4.14771,8.294
4.33819,8.29439,0.000592602,-0.000473215,1383,720,1.47307,5.76024,0.00584219,4.33878,8.29392
4.52918,8.29439,0.000585916,-0.000614202,1390,720,1.47283,5.76489,0.00625877,4.52976,8.29378
4.72016,8.29439,0.000635978,-0.000703693,1397,720,1.47463,5.76764,0.00660851,4.7208,8.29369
4.91115,8.29439,0.000676035,-0.000675883,1404,720,1.47605,5.7661,0.00647184,4.91183,8.29372
5.10214,8.29439,0.000622649,-0.000422998,1411,720,1.47415,5.75636,0.00652394,5.10277,8.29397
5.29313,8.29439,0.000495837,-6.42499e-05,1418,720,1.46951,5.74266,0.00719149,5.29363,8.29433
5.48412,8.29439,0.000499186,7.99118e-05,1425,720,1.46956,5.73688,0.00744084,5.48462,8.29447
5.67511,8.29439,0.000612674,7.81532e-05,1432,720,1.47371,5.73638,0.00757423,5.67572,8.29447
5.8661,8.29439,0.0007028,0.000129802,1439,720,1.47699,5.734,0.00755768,5.8668,8.29452
6.05709,8.29439,0.000752388,8.22718e-05,1446,720,1.47884,5.73523,0.0069591,6.05784,8.29448
6.24808,8.29439,0.000835834,5.95346e-05,1453,720,1.48199,5.73552,0.00646358,6.24892,8.29445
6.43907,8.29439,0.00099558,0.000130252,1460,720,1.48774,5.73244,0.00604207,6.44006,8.29452
6.63006,8.29439,0.00107569,0.00020479,1467,720,1.49068,5.7292,0.00605843,6.63113,8.2946
6.82105,8.29439,0.00128884,0.000228773,1474,720,1.49848,5.72777,0.00620559,6.82234,8.29462
7.01204,8.29439,0.00140186,0.000264208,1481,720,1.5027,5.72592,0.00673217,7.01344,8.29466
7.20303,8.29439,0.00124546,0.000294894,1488,720,1.49694,5.72432,0.00736864,7.20427,8.29469
7.39402,8.29439,0.00101561,0.00018921,1495,720,1.48859,5.72763,0.00774602,7.39503,8.29458
7.585,8.29439,0.00107903,0.000147401,1502,720,1.49088,5.72868,0.00803863,7.58608,8.29454
7.77599,8.29439,0.00144859,0.000239083,1509,720,1.50436,5.72477,0.00817989,7.77744,8.29463
7.96698,8.29439,0.00158832,0.000458575,1516,720,1.50955,5.71625,0.00794434,7.96857,8.29485
8.15797,8.29439,0.00150202,0.000554106,1523,720,1.50637,5.71225,0.00723719,8.15948,8.29495
8.34896,8.29439,0.00137233,0.000753591,1530,720,1.50162,5.70442,0.00695388,8.35033,8.29515
8.53995,8.29439,0.00146199,0.000938754,1537,720,1.50491,5.69707,0.00724262,8.54141,8.29533
8.73094,8.29439,0.00146199,0.000904579,1544,720,1.50492,5.6978,0.00764605,8.7324,8.2953
8.92193,8.29439,0.00155545,0.00085037,1551,720,1.50833,5.69928,0.00751136,8.92349,8.29524
9.11292,8.29439,0.00160504,0.000822867,1558,720,1.51015,5.69974,0.00685561,9.11452,8.29522
9.30391,8.29439,0.00177194,0.000942221,1565,720,1.51624,5.69487,0.0061605,9.30568,8.29534
9.4949,8.29439,0.00198843,0.00108923,1572,720,1.52419,5.68895,0.006242,9.49689,8.29548
9.68589,8.29439,0.00192168,0.00109893,1579,720,1.52169,5.68814,0.00667062,9.68781,8.29549
9.87688,8.29439,0.00189879,0.00102279,1586,720,1.52093,5.69039,0.00696024,9.87878,8.29542
10.0679,8.29439,0.00178147,0.000868462,1593,720,1.51654,5.69551,0.00678417,10.0696,8.29526
10.2589,8.29439,0.00186157,0.000761802,1600,720,1.51955,5.6989,0.00638303,10.2607,8.29516
10.4498,8.29439,0.00197124,0.00071236,1607,720,1.52358,5.70018,0.00610975,10.4518,8.29511
10.6408,8.29439,0.00202179,0.000793575,1614,720,1.52539,5.69675,0.00623189,10.6429,8.29519
10.8318,8.29439,0.00211527,0.000938684,1621,720,1.52877,5.69084,0.00642855,10.8339,8.29533
11.0228,8.29439,0.00243475,0.00101988,1628,720,1.54048,5.68741,0.00676767,11.0252,8.29541
11.2138,8.29439,0.00267413,0.00104195,1635,720,1.54937,5.68603,0.0079832,11.2165,8.29544
11.4048,8.29439,0.00282386,0.00111267,1642,720,1.55476,5.68294,0.00858802,11.4076,8.29551
11.5958,8.29439,0.0026913,0.00116529,1649,720,1.54989,5.68047,0.00812975,11.5985,8.29556
11.7868,8.29439,0.00249104,0.0012923,1656,720,1.54255,5.67532,0.00825354,11.7893,8.29569
11.9778,8.29439,0.00223166,0.00156809,1663,720,1.5331,5.66465,0.00822874,11.98,8.29596
12.1687,8.29439,0.00190458,0.00198884,1670,720,1.52112,5.64874,1,12.1707,8.29638
12.3597,8.29439,0.00196184,0.00244962,1677,720,1.52314,5.63136,1,12.3617,8.29684
12.5507,8.29439,0,0,1684,720,0,0,-1,12.5507,8.29439
-16.6706,8.1034,-0.00426463,0.00235229,613,727,1.29552,5.71377,1,-16.6749,8.10576
-16.4797,8.1034,-0.00434093,0.00220987,620,727,1.29274,5.71843,1,-16.484,8.10561
-16.2887,8.1034,-0.00455456,0.00218573,627,727,1.28487,5.7188,0.00562715,-16.2932,8.10559
-16.0977,8.1034,-0.00475674,0.00215157,634,727,1.27746,5.71957,0.00590355,-16.1024,8.10556
-15.9067,8.1034,-0.00482731,0.00217891,641,727,1.2749,5.71804,0.00647287,-15.9115,8.10558
-15.7157,8.1034,-0.00473386,0.00201503,648,727,1.27833,5.72353,0.00653056,-15.7204,8.10542
-15.5247,8.1034,-0.00463373,0.00189597,655,727,1.28199,5.72734,0.0065555,-15.5293,8.1053
-15.3337,8.1034,-0.00462419,0.00189183,662,727,1.28233,5.72697,0.00664438,-15.3383,8.1053
-15.1427,8.1034,-0.00448686,0.00201739,669,727,1.28738,5.72188,0.00674209,-15.1472,8.10542
-14.9517,8.1034,-0.0041855,0.00199988,676,727,1.29838,5.72198,0.00647782,-14.9559,8.1054
-14.7607,8.1034,-0.00393756,0.00169627,683,727,1.30751,5.73264,0.00608418,-14.7647,8.1051
-14.5698,8.1034,-0.00400625,0.00144371,690,727,1.30498,5.74133,0.00574289,-14.5738,8.10485
-14.3788,8.1034,-0.00413881,0.00135614,697,727,1.3001,5.744,0.00580242,-14.3829,8.10476
-14.1878,8.1034,-0.00414453,0.00136536,704,727,1.29991,5.74316,0.0061136,-14.1919,8.10477
-13.9968,8.1034,-0.004176,0.0013679,711,727,1.29876,5.74258,0.00645116,-14.001,8.10477
-13.8058,8.1034,-0.00424561,0.00147726,718,727,1.29619,5.73806,0.00670972,-13.81,8.10488
-13.6148,8.1034,-0.00412926,0.00156944,725,727,1.30046,5.73413,0.00707783,-13.6189,8.10497
-13.4238,8.1034,-0.00393948,0.00151045,732,727,1.30744,5.73581,0.00700081,-13.4278,8.10491
-13.2328,8.1034,-0.00379739,0.00140808,739,727,1.31264,5.73901,0.00635171,-13.2366,8.10481
-13.0418,8.1034,-0.00361429,0.00127042,746,727,1.31931,5.74353,0.00571171,-13.0455,8.10467
-12.8509,8.1034,-0.00341308,0.00111511,753,727,1.32671,5.74873,0.00546876,-12.8543,8.10452
-12.6599,8.1034,-0.00342454,0.000839181,760,727,1.32632,5.75833,0.00551362,-12.6633,8.10424
-12.4689,8.1034,-0.00357333,0.000670072,767,727,1.32088,5.76397,0.00595146,-12.4724,8.10407
-12.2779,8.1034,-0.00347797,0.000512865,774,727,1.32432,5.76923,0.00649211,-12.2814,8.10392
-12.0869,8.1034,-0.00329678,0.000465325,781,727,1.33101,5.77046,0.00715,-12.0902,8.10387
-11.8959,8.1034,-0.00323381,0.000754441,788,727,1.33333,5.75934,0.00733784,-11.8991,8.10416
-11.7049,8.1034,-0.00320804,0.00112653,795,727,1.33421,5.7452,0.0071608,-11.7081,8.10453
-11.5139,8.1034,-0.00317464,0.00129405,802,727,1.33543,5.73855,0.00680824,-11.5171,8.1047
-11.3229,8.1034,-0.00301826,0.0010801,809,727,1.34117,5.74585,0.00660689,-11.326,8.10448
-11.1319,8.1034,-0.00287237,0.000752659,816,727,1.34658,5.7573,0.00636657,-11.1348,8.10416
-10.941,8.1034,-0.00285999,0.000517257,823,727,1.34701,5.76542,0.00635675,-10.9438,8.10392
-10.75,8.1034,-0.00285903,0.000579403,830,727,1.34702,5.76264,0.00663602,-10.7528,8.10398
-10.559,8.1034,-0.00297537,0.000597212,837,727,1.34278,5.76147,0.00660122,-10.562,8.104
-10.368,8.1034,-0.00299541,0.00046481,844,727,1.34205,5.76581,0.00628078,-10.371,8.10387
-10.177,8.1034,-0.00304502,0.000255639,851,727,1.34023,5.77293,0.00608768,-10.18,8.10366
-9.98601,8.1034,-0.00303168,7.8412e-05,858,727,1.34072,5.77896,0.00655392,-9.98905,8.10348
-9.79502,8.1034,-0.00293345,0.000100973,865,727,1.34429,5.7776,0.00662868,-9.79796,8.10351
-9.60403,8.1034,-0.00283331,0.000156436,872,727,1.34796,5.77502,0.00617737,-9.60687,8.10356
-9.41305,8.1034,-0.00281996,0.000158976,879,727,1.34847,5.77439,0.00586292,-9.41587,8.10356
-9.22206,8.1034,-0.00290007,7.18783e-05,886,727,1.34553,5.77712,0.00607697,-9.22496,8.10348
-9.03107,8.1034,-0.00285335,-1.76134e-05,893,727,1.34721,5.77983,0.00619368,-9.03392,8.10339
-8.84008,8.1034,-0.00271507,-9.66215e-05,900,727,1.35231,5.78224,0.00593768,-8.84279,8.10331
-8.64909,8.1034,-0.00250526,-6.07171e-05,907,727,1.35996,5.78039,0.00591718,-8.65159,8.10334
-8.4581,8.1034,-0.00240703,-8.63164e-05,914,727,1.36362,5.78081,0.00618526,-8.46051,8.10332
-8.26711,8.1034,-0.00235936,-0.000242089,921,727,1.36533,5.78601,0.00626444,-8.26947,8.10316
-8.07612,8.1034,-0.00227736,-0.000474634,928,727,1.36836,5.79402,0.00641315,-8.0784,8.10293
-7.88513,8.1034,-0.00223779,-0.000553635,935,727,1.36981,5.79638,0.00640492,-7.88737,8.10285
-7.69414,8.1034,-0.00226257,-0.000409471,942,727,1.3689,5.79061,0.00624557,-7.6964,8.10299
-7.50315,8.1034,-0.0021858,-0.000396922,949,727,1.3717,5.7896,0.00658128,-7.50534,8.10301
-7.31216,8.1034,-0.00197122,-0.000426344,956,727,1.37957,5.79017,0.00649593,-7.31413,8.10298
-7.12117,8.1034,-0.00177143,-0.000495344,963,727,1.38692,5.79217,0.00661357,-7.12294,8.10291
-6.93018,8.1034,-0.00177287,-0.000559559,970,727,1.38681,5.79399,0.00612279,-6.93196,8.10284
-6.73919,8.1034,-0.00202272,-0.00044542,977,727,1.37771,5.7893,0.00679378,-6.74122,8.10296
-6.54821,8.1034,-0.00227068,-0.000479576,984,727,1.36857,5.79004,0.00703867,-6.55048,8.10292
-6.35722,8.1034,-0.00244425,-0.000550455,991,727,1.36223,5.79212,0.0070284,-6.35966,8.10285
-6.16623,8.1034,-0.00229739,-0.000652829,998,727,1.36759,5.79535,0.00701864,-6.16852,8.10275
-5.97524,8.1034,-0.00196932,-0.000538732,1005,727,1.37965,5.79066,0.00666291,-5.97721,8.10287
-5.78425,8.1034,-0.0016298,-0.000401271,1012,727,1.39209,5.7851,0.00660261,-5.78588,8.103
