 "x_c",  "y_c",  "u_c",  "v_c",  "x",  "y",  "u",  "v",  "sigma",  "Xp",  "Yp"
3.76522,8.48538,0.000538478,0.000524949,1362,713,1.26506,5.03893,1,3.76576,8.48591
3.95621,8.48538,0.000718252,0.000593574,1369,713,1.27165,5.03584,1,3.95693,8.48598
4.1472,8.48538,0.00074829,0.000554446,1376,713,1.27269,5.03671,1,4.14794,8.48594
4.33819,8.48538,0.000588543,0.000458113,1383,713,1.26679,5.03964,1,4.33877,8.48584
4.52918,8.48538,0.000428318,0.000370364,1390,713,1.26093,5.04224,1,4.5296,8.48575
4.72016,8.48538,0.000471704,0.000287366,1397,713,1.26262,5.0447,1,4.72064,8.48567
4.91115,8.48538,0.00070821,0.000215795,1404,713,1.27119,5.04668,1,4.91186,8.4856
5.10214,8.48538,0.000877965,0.000219571,1411,713,1.27741,5.04593,1,5.10302,8.4856
5.29313,8.48538,0.000891332,0.00039216,1418,713,1.27792,5.03904,1,5.29402,8.48577
5.48412,8.48538,0.00081506,0.000645819,1425,713,1.2752,5.02915,1,5.48494,8.48603
5.67511,8.48538,0.000598594,0.000844177,1432,713,1.26726,5.02132,1,5.67571,8.48623
5.8661,8.48538,0.000342062,0.000909024,1439,713,1.25783,5.01832,1,5.86644,8.48629
6.05709,8.48538,0.00033205,0.000925212,1446,713,1.25741,5.01713,1,6.05742,8.48631
6.24808,8.48538,0.000548539,0.000971899,1453,713,1.2654,5.01481,1,6.24863,8.48635
6.43907,8.48538,0.000778383,0.00106722,1460,713,1.27379,5.01075,1,6.43985,8.48645
6.63006,8.48538,0.00095149,0.00123121,1467,713,1.28018,5.00412,1,6.63101,8.48661
6.82105,8.48538,0.00124142,0.0014095,1474,713,1.29079,4.99704,1,6.82229,8.48679
7.01204,8.48538,0.00155757,0.00149337,1481,713,1.30237,4.99333,1,7.01359,8.48688
7.20303,8.48538,0.00153419,0.00129022,1488,713,1.30156,5.0002,1,7.20456,8.48667
7.39402,8.48538,0.00129812,0.00081433,1495,713,1.2929,5.01702,1,7.39531,8.4862
7.585,8.48538,0.00118125,0.000342246,1502,713,1.28854,5.03373,1,7.58619,8.48573
7.77599,8.48538,0.00127471,0.000305974,1509,713,1.29194,5.03451,1,7.77727,8.48569
7.96698,8.48538,0.00136153,0.000700763,1516,713,1.29522,5.01942,1,7.96834,8.48608
8.15797,8.48538,0.00134488,0.00118711,1523,713,1.2946,5.00095,1,8.15932,8.48657
8.34896,8.48538,0.00140785,0.00148272,1530,713,1.29685,4.98958,1,8.35037,8.48687
8.53995,8.48538,0.00162815,0.00154085,1537,713,1.30494,4.98682,1,8.54158,8.48692
8.73094,8.48538,0.00191425,0.0015017,1544,713,1.31548,4.98764,1,8.73285,8.48689
8.92193,8.48538,0.00214695,0.00149689,1551,713,1.32396,4.98722,1,8.92408,8.48688
9.11292,8.48538,0.00229669,0.00166565,1558,713,1.32944,4.98045,1,9.11522,8.48705
9.30391,8.48538,0.00238064,0.00190595,1565,713,1.33252,4.97108,1,9.30629,8.48729
9.4949,8.48538,0.00236062,0.0019908,1572,713,1.33179,4.96733,1,9.49726,8.48737
9.68589,8.48538,0.00225761,0.00185727,1579,713,1.328,4.97168,1,9.68814,8.48724
9.87688,8.48538,0.00212408,0.00167415,1586,713,1.32318,4.97778,1,9.879,8.48706
10.0679,8.48538,0.00210404,0.00154252,1593,713,1.32243,4.98202,1,10.07,8.48693
10.2589,8.48538,0.00231385,0.00147477,1600,713,1.33006,4.98391,1,10.2612,8.48686
10.4498,8.48538,0.00263047,0.00148044,1607,713,1.34164,4.98312,1,10.4525,8.48686
10.6408,8.48538,0.00272966,0.00163109,1614,713,1.34529,4.97701,1,10.6436,8.48701
10.8318,8.48538,0.00261333,0.00179129,1621,713,1.34108,4.9705,1,10.8344,8.48717
11.0228,8.48538,0.0024102,0.00180845,1628,713,1.33362,4.96933,1,11.0252,8.48719
11.2138,8.48538,0.0023072,0.00175979,1635,713,1.32982,4.97044,1,11.2161,8.48714
11.4048,8.48538,0.00234344,0.00176358,1642,713,1.33113,4.96975,1,11.4071,8.48715
11.5958,8.48538,0.00244072,0.00179311,1649,713,1.33475,4.96807,1,11.5982,8.48718
11.7868,8.48538,0.00251987,0.00179499,1656,713,1.33767,4.96739,1,11.7893,8.48718
11.9778,8.48538,0.00244072,0.00182549,1663,713,1.33466,4.96572,1,11.9802,8.48721
12.1687,8.48538,0.00227098,0.00192752,1670,713,1.32845,4.96139,1,12.171,8.48731
12.3597,8.48538,0.00201446,0.00212588,1677,713,1.31908,4.9535,1,12.3618,8.48751
12.5507,8.48538,0,0,1684,713,0,0,-1,12.5507,8.48538
-16.6706,8.29439,-0.00434473,0.00269954,613,720,1.08659,5.02292,1,-16.675,8.29709
-16.4797,8.29439,-0.00430469,0.00246109,620,720,1.08804,5.03109,1,-16.484,8.29685
-16.2887,8.29439,-0.00447254,0.00247062,627,720,1.08199,5.03018,0.00542302,-16.2931,8.29686
-16.0977,8.29439,-0.00450115,0.00238762,634,720,1.08096,5.03256,0.00514568,-16.1022,8.29678
-15.9067,8.29439,-0.00458698,0.00239619,641,720,1.07775,5.03171,0.00556436,-15.9113,8.29679
-15.7157,8.29439,-0.00456885,0.00246864,648,720,1.07846,5.02842,0.00600139,-15.7203,8.29686
-15.5247,8.29439,-0.00452498,0.0025039,655,720,1.07999,5.02653,0.00641659,-15.5292,8.2969
-15.3337,8.29439,-0.0045784,0.00240088,662,720,1.07808,5.02974,0.00650829,-15.3383,8.29679
-15.1427,8.29439,-0.00457842,0.00214337,669,720,1.07808,5.03857,0.00654699,-15.1473,8.29654
-14.9517,8.29439,-0.0042685,0.00181239,676,720,1.08941,5.0501,0.00642711,-14.956,8.29621
-14.7607,8.29439,-0.00396427,0.00190103,683,720,1.1006,5.04628,0.00615287,-14.7647,8.29629
-14.5698,8.29439,-0.00390227,0.00208124,690,720,1.10283,5.03905,0.00599337,-14.5737,8.29647
-14.3788,8.29439,-0.00396234,0.00209839,697,720,1.10064,5.03786,0.00572881,-14.3827,8.29649
-14.1878,8.29439,-0.00385364,0.0019267,704,720,1.10459,5.04351,0.0054286,-14.1916,8.29632
-13.9968,8.29439,-0.003764,0.00180936,711,720,1.10791,5.04727,0.00569954,-14.0006,8.2962
-13.8058,8.29439,-0.00365624,0.0018141,718,720,1.11185,5.04643,0.00654861,-13.8095,8.29621
-13.6148,8.29439,-0.0036076,0.00182646,725,720,1.11365,5.04542,0.00723724,-13.6184,8.29622
-13.4238,8.29439,-0.00364288,0.00182549,732,720,1.11239,5.04488,0.00708177,-13.4275,8.29622
-13.2328,8.29439,-0.00376875,0.0019876,739,720,1.1077,5.03832,0.00634145,-13.2366,8.29638
-13.0418,8.29439,-0.00388224,0.00200284,746,720,1.10359,5.03716,0.0058392,-13.0457,8.2964
-12.8509,8.29439,-0.00370296,0.00187978,753,720,1.11015,5.0411,0.00570283,-12.8546,8.29627
-12.6599,8.29439,-0.00354751,0.00188165,760,720,1.11584,5.04039,0.00570143,-12.6634,8.29628
-12.4689,8.29439,-0.00353797,0.00193598,767,720,1.11622,5.03783,0.00572675,-12.4724,8.29633
-12.2779,8.29439,-0.00337299,0.00181101,774,720,1.12228,5.04182,0.00616871,-12.2813,8.2962
-12.0869,8.29439,-0.00318799,0.00165457,781,720,1.12901,5.04693,0.00687581,-12.0901,8.29605
-11.8959,8.29439,-0.00292956,0.00152005,788,720,1.13851,5.05124,0.00729982,-11.8988,8.29591
-11.7049,8.29439,-0.00273214,0.00152573,795,720,1.14576,5.05051,0.00716023,-11.7077,8.29592
-11.5139,8.29439,-0.00269971,0.00161917,802,720,1.1469,5.04643,0.00653274,-11.5166,8.29601
-11.3229,8.29439,-0.00290666,0.00162011,809,720,1.13936,5.04585,0.00646947,-11.3258,8.29601
-11.1319,8.29439,-0.00297343,0.00144271,816,720,1.13691,5.05176,0.00643612,-11.1349,8.29584
-10.941,8.29439,-0.00293625,0.00119759,823,720,1.13822,5.06012,0.00653181,-10.9439,8.29559
-10.75,8.29439,-0.00287331,0.00118516,830,720,1.14055,5.05998,0.00685102,-10.7528,8.29558
-10.559,8.29439,-0.00275791,0.00124711,837,720,1.14478,5.05715,0.00659795,-10.5617,8.29564
-10.368,8.29439,-0.00263012,0.00124231,844,720,1.14948,5.05668,0.00629169,-10.3706,8.29564
-10.177,8.29439,-0.00264539,0.00110114,851,720,1.14892,5.06131,0.00602933,-10.1796,8.2955
-9.98601,8.29439,-0.00271694,0.000825512,858,720,1.14628,5.07082,0.00603719,-9.98873,8.29522
-9.79502,8.29439,-0.00279037,0.000820725,865,720,1.14359,5.07038,0.0061914,-9.79781,8.29521
-9.60403,8.29439,-0.00275031,0.000887454,872,720,1.14506,5.06731,0.0057442,-9.60678,8.29528
-9.41305,8.29439,-0.00264541,0.00084832,879,720,1.14892,5.06816,0.00555027,-9.41569,8.29524
-9.22206,8.29439,-0.00256817,0.00076818,886,720,1.15173,5.0705,0.00554831,-9.22462,8.29516
-9.03107,8.29439,-0.00248711,0.000735723,893,720,1.15472,5.07109,0.00579768,-9.03355,8.29513
-8.84008,8.29439,-0.00254336,0.000831071,900,720,1.15263,5.06699,0.00577244,-8.84262,8.29522
-8.64909,8.29439,-0.00258342,0.000848215,907,720,1.1512,5.06582,0.00574064,-8.65167,8.29524
-8.4581,8.29439,-0.00253193,0.000729931,914,720,1.15306,5.0695,0.00595929,-8.46063,8.29512
-8.26711,8.29439,-0.0024833,0.00064121,921,720,1.15486,5.0722,0.00628972,-8.26959,8.29503
-8.07612,8.29439,-0.0024585,0.00064309,928,720,1.15578,5.07152,0.0066722,-8.07858,8.29504
-7.88513,8.29439,-0.00246374,0.000689796,935,720,1.1556,5.06919,0.00667301,-7.88759,8.29508
-7.69414,8.29439,-0.00235693,0.000646847,942,720,1.15948,5.0702,0.00633461,-7.6965,8.29504
-7.50315,8.29439,-0.00233215,0.000514259,949,720,1.1604,5.07447,0.0064543,-7.50548,8.29491
-7.31216,8.29439,-0.00220245,0.000519945,956,720,1.16517,5.0737,0.00619278,-7.31437,8.29491
-7.12117,8.29439,-0.00209753,0.000616233,963,720,1.169,5.06952,0.0059898,-7.12327,8.29501
-6.93018,8.29439,-0.00203886,0.000860344,970,720,1.17114,5.06002,0.00552959,-6.93222,8.29525
-6.73919,8.29439,-0.00204219,0.000990019,977,720,1.17103,5.0546,0.00619996,-6.74124,8.29538
-6.54821,8.29439,-0.00200882,0.000834542,984,720,1.17223,5.05977,0.00652647,-6.55021,8.29523
-6.35722,8.29439,-0.00205748,0.000557002,991,720,1.17046,5.06934,0.00674896,-6.35927,8.29495
-6.16623,8.29439,-0.00208086,0.000410114,998,720,1.1696,5.07411,0.00694501,-6.16831,8.2948
-5.97524,8.29439,-0.00193256,0.000473972,1005,720,1.17505,5.07117,0.00675376,-5.97717,8.29487
-5.78425,8.29439,-0.00173276,0.000475838,1012,720,1.1824,5.07051,0.00694352,-5.78598,8.29487
-5.59326,8.29439,-0.00146096,0.000456716,1019,720,1.19235,5.07061,0.00758038,-5.59472,8.29485
-5.40227,8.29439,-0.00153299,0.000181086,1026,720,1.18974,5.08015,0.00798529,-5.4038,8.29457
-5.21128,8.29439,-0.00155589,1.79848e-05,1033,720,1.18882,5.08554,0.00779628,-5.21284,8.29441
-5.02029,8.29439,-0.00162265,-8.73729e-06,1040,720,1.18637,5.08587,0.00675232,-5.02191,8.29438
-4.8293,8.29439,-0.00149961,0.000193406,1047,720,1.19093,5.07786,0.00637615,-4.8308,8.29459
-4.63831,8.29439,-0.00140614,0.000288741,1054,720,1.19437,5.07376,0.00658712,-4.63972,8.29468
-4.44732,8.29439,-0.0013761,0.000265826,1061,720,1.19544,5.07406,0.00680047,-4.4487,8.29466
-4.25633,8.29439,-0.00132317,0.000211437,1068,720,1.19743,5.07546,0.00660065,-4.25766,8.29461
-4.06534,8.29439,-0.00113292,0.000161805,1075,720,1.20433,5.07664,0.00614023,-4.06648,8.29456
-3.87436,8.29439,-0.000899985,0.000150316,1082,720,1.21295,5.07647,0.00565379,-3.87526,8.29454
-3.68337,8.29439,-0.000770054,6.06347e-05,1089,720,1.21762,5.07914,0.00590981,-3.68414,8.29445
-3.49238,8.29439,-0.000826807,-6.05019e-05,1096,720,1.21556,5.08299,0.00632348,-3.4932,8.29433
-3.30139,8.29439,-0.000966515,5.20319e-07,1103,720,1.21039,5.0802,0.00643185,-3.30235,8.29439
-3.1104,8.29439,-0.00101322,0.000268482,1110,720,1.20874,5.06977,0.00659666,-3.11141,8.29466
-2.91941,8.29439,-0.00100319,0.000501153,1117,720,1.20906,5.0607,0.00634418,-2.92041,8.29489
-2.72842,8.29439,-0.00100653,0.0004029,1124,720,1.20904,5.06363,0.00608675,-2.72943,8.2948
-2.53743,8.29439,-0.000923338,0.00023979,1131,720,1.21209,5.06904,0.00600431,-2.53835,8.29463
-2.34644,8.29439,-0.000763364,0.000169179,1138,720,1.21786,5.07106,0.00634911,-2.3472,8.29456
-2.15545,8.29439,-0.000623646,0.000220641,1145,720,1.22305,5.06855,0.00644749,-2.15607,8.29461
-1.96446,8.29439,-0.000726772,9.28326e-05,1152,720,1.21925,5.07263,0.00655758,-1.96519,8.29449
-1.77347,8.29439,-0.000793421,-4.6423e-05,1159,720,1.21679,5.07714,0.00652877,-1.77427,8.29435
-1.58248,8.29439,-0.000830015,-1.30661e-05,1166,720,1.2155,5.07535,0.00637564,-1.58331,8.29438
-1.39149,8.29439,-0.000756813,7.08262e-05,1173,720,1.2181,5.07164,0.00587881,-1.39225,8.29446
-1.2005,8.29439,-0.000570242,0.00015757,1180,720,1.22502,5.06789,0.00571057,-1.20107,8.29455
-1.00952,8.29439,-0.000463664,0.000213803,1187,720,1.22892,5.06525,0.00544561,-1.00998,8.29461
-0.818526,8.29439,-0.000380402,0.000131755,1194,720,1.23192,5.06764,0.00530222,-0.818906,8.29453
-0.627536,8.29439,-0.000330468,-5.0426e-05,1201,720,1.23371,5.07372,0.00580057,-0.627867,8.29434
-0.436547,8.29439,-0.000133957,-0.000115317,1208,720,1.24092,5.07547,0.00670352,-0.436681,8.29428
-0.245558,8.29439,-7.40047e-05,-6.95709e-05,1215,720,1.24314,5.07324,0.0069046,-0.245632,8.29432
-0.0545684,8.29439,-0.000127276,0.000103978,1222,720,1.24127,5.06629,0.00663036,-0.0546957,8.2945
0.136421,8.29439,-0.000267169,8.77522e-05,1229,720,1.23605,5.06629,0.0064283,0.136154,8.29448
0.32741,8.29439,-0.000486983,-1.14361e-05,1236,720,1.22801,5.06931,0.0067605,0.326923,8.29438
0.5184,8.29439,-0.000626875,-1.33564e-05,1243,720,1.22296,5.0688,0.00701941,0.517773,8.29438
0.709389,8.29439,-0.000650175,4.19339e-05,1250,720,1.22205,5.06618,0.00649036,0.708739,8.29444
0.900378,8.29439,-0.000510271,0.000170643,1257,720,1.22717,5.06085,0.00598276,0.899868,8.29456
1.09137,8.29439,-0.00041705,0.000158213,1264,720,1.23063,5.06074,0.00615958,1.09095,8.29455
1.28236,8.29439,-0.000287111,0.000157223,1271,720,1.23539,5.06018,0.00644815,1.28207,8.29455
1.47335,8.29439,-8.39705e-05,0.000243965,1278,720,1.24285,5.05642,0.00659149,1.47326,8.29464
1.66434,8.29439,2.92931e-05,0.000408917,1285,720,1.24695,5.04976,0.00674975,1.66436,8.2948
1.85532,8.29439,-1.06302e-05,0.000539549,1292,720,1.24554,5.04437,0.00697546,1.85531,8.29493
2.04631,8.29439,4.25379e-05,0.000541427,1299,720,1.24741,5.0437,0.00690222,2.04636,8.29494
2.2373,8.29439,0.000285713,0.000395469,1306,720,1.2563,5.04844,0.00638355,2.23759,8.29479
2.42829,8.29439,0.00044235,0.000334396,1313,720,1.26213,5.05009,0.00626253,2.42874,8.29473
2.61928,8.29439,0.000322434,0.000425934,1320,720,1.2577,5.04616,0.00644701,2.6196,8.29482
2.81027,8.29439,0.000175816,0.000531779,1327,720,1.25233,5.04171,0.00688393,2.81045,8.29493
3.00126,8.29439,8.59404e-05,0.000621407,1334,720,1.24901,5.03777,0.00705638,3.00135,8.29502
3.19225,8.29439,8.92703e-05,0.000520293,1341,720,1.2491,5.04092,0.00712824,3.19234,8.29491
3.38324,8.29439,9.92821e-05,0.000490703,1348,720,1.24948,5.04138,0.00677729,3.38334,8.29488
3.57423,8.29439,0.00036893,0.000442972,1355,720,1.25934,5.04254,0.00586791,3.5746,8.29484
3.76522,8.29439,0.000562297,0.000542113,1362,720,1.26647,5.03833,0.00556388,3.76578,8.29494
3.95621,8.29439,0.000698679,0.000617417,1369,720,1.27154,5.03497,0.0055462,3.95691,8.29501
4.1472,8.29439,0.000768769,0.000543953,1376,720,1.27404,5.03705,0.00552551,4.14797,8.29494
4.33819,8.29439,0.000695332,0.00049339,1383,720,1.2714,5.03833,0.00553654,4.33888,8.29489
4.52918,8.29439,0.000595667,0.000412311,1390,720,1.26771,5.04071,0.00584851,4.52977,8.29481
4.72016,8.29439,0.000605675,0.000332177,1397,720,1.26807,5.04301,0.00632263,4.72077,8.29473
4.91115,8.29439,0.000718682,0.000286366,1404,720,1.27223,5.04413,0.00656334,4.91187,8.29468
5.10214,8.29439,0.000808809,0.000336878,1411,720,1.27554,5.04169,0.00682909,5.10295,8.29473
5.29313,8.29439,0.000795475,0.00053045,1418,720,1.27502,5.03403,0.00735826,5.29393,8.29492
5.48412,8.29439,0.000715386,0.000760268,1425,720,1.27209,5.02495,0.00739223,5.48484,8.29515
5.67511,8.29439,0.00062575,0.000862294,1432,720,1.26883,5.02062,0.00772697,5.67574,8.29526
5.8661,8.29439,0.000455527,0.000939531,1439,720,1.26253,5.01718,0.00797587,5.86656,8.29533
6.05709,8.29439,0.000518947,0.000945223,1446,720,1.26491,5.01643,0.00737162,6.05761,8.29534
6.24808,8.29439,0.000702051,0.000915619,1453,720,1.27161,5.01691,0.00665475,6.24878,8.29531
6.43907,8.29439,0.000925212,0.000919389,1460,720,1.27979,5.01619,0.00593525,6.43999,8.29531
6.63006,8.29439,0.00100533,0.000972764,1467,720,1.28269,5.01364,0.0056956,6.63106,8.29537
6.82105,8.29439,0.0012552,0.00109288,1474,720,1.29188,5.00858,0.00561207,6.8223,8.29549
7.01204,8.29439,0.00148504,0.0011348,1481,720,1.30032,5.00647,0.00605588,7.01352,8.29553
7.20303,8.29439,0.00147836,0.00107851,1488,720,1.30004,5.00794,0.00679304,7.2045,8.29547
7.39402,8.29439,0.00132479,0.00080479,1495,720,1.29449,5.01738,0.00728667,7.39534,8.2952
7.585,8.29439,0.00123847,0.000561586,1502,720,1.29121,5.02567,0.00761923,7.58624,8.29496
7.77599,8.29439,0.00135148,0.000547246,1509,720,1.29542,5.02564,0.00775337,7.77735,8.29494
7.96698,8.29439,0.00140157,0.000855254,1516,720,1.29728,5.01371,0.00747493,7.96838,8.29525
8.15797,8.29439,0.00140494,0.00116422,1523,720,1.29731,5.0018,0.00683437,8.15938,8.29556
8.34896,8.29439,0.00132867,0.00142932,1530,720,1.29455,4.99152,0.00663428,8.35029,8.29582
8.53995,8.29439,0.00154516,0.00151511,1537,720,1.30249,4.98777,0.00702666,8.5415,8.29591
8.73094,8.29439,0.00174447,0.00145976,1544,720,1.30987,4.98918,0.00742881,8.73269,8.29585
8.92193,8.29439,0.00198099,0.0014826,1551,720,1.31843,4.98781,0.00726552,8.92391,8.29588
9.11292,8.29439,0.00213072,0.00160082,1558,720,1.32399,4.98286,0.0066235,9.11505,8.29599
9.30391,8.29439,0.0022509,0.00177244,1565,720,1.32831,4.97594,0.00606645,9.30616,8.29617
9.4949,8.29439,0.00230717,0.00178672,1572,720,1.33049,4.97488,0.00619741,9.4972,8.29618
9.68589,8.29439,0.00224136,0.00172566,1579,720,1.32798,4.9765,0.00662336,9.68813,8.29612
9.87688,8.29439,0.00222132,0.00157115,1586,720,1.32725,4.98155,0.00694647,9.8791,8.29596
10.0679,8.29439,0.00221083,0.0015015,1593,720,1.32692,4.9835,0.00674212,10.0701,8.29589
10.2589,8.29439,0.00236723,0.00147858,1600,720,1.33261,4.98378,0.00634865,10.2612,8.29587
10.4498,8.29439,0.00266096,0.00147662,1607,720,1.34336,4.98322,0.00620712,10.4525,8.29587
10.6408,8.29439,0.00274394,0.00162918,1614,720,1.3464,4.97706,0.00649805,10.6436,8.29602
10.8318,8.29439,0.00269055,0.00179128,1621,720,1.34452,4.97049,0.00672912,10.8345,8.29618
11.0228,8.29439,0.0026505,0.00177791,1628,720,1.34305,4.97043,0.00692484,11.0255,8.29617
11.2138,8.29439,0.00255704,0.00177503,1635,720,1.3396,4.96992,0.00805324,11.2164,8.29617
11.4048,8.29439,0.00256753,0.00175402,1642,720,1.34002,4.97007,0.008588,11.4074,8.29615
11.5958,8.29439,0.00261045,0.0018322,1649,720,1.34153,4.96664,0.00798958,11.5984,8.29623
11.7868,8.29439,0.00261713,0.00182263,1656,720,1.34185,4.96636,0.00803557,11.7894,8.29622
11.9778,8.29439,0.00247122,0.00185314,1663,720,1.33644,4.96466,0.00798144,11.9802,8.29625
12.1687,8.29439,0.00224426,0.00206008,1670,720,1.32818,4.95646,1,12.171,8.29645
12.3597,8.29439,0.00208407,0.00233091,1677,720,1.32228,4.94598,1,12.3618,8.29672
12.5507,8.29439,0,0,1684,720,0,0,-1,12.5507,8.29439
-16.6706,8.1034,-0.00415498,0.00257936,613,727,1.09415,5.02733,1,-16.6748,8.10598
-16.4797,8.1034,-0.0042351,0.00239814,620,727,1.09122,5.03337,1,-16.4839,8.1058
-16.2887,8.1034,-0.00433237,0.00243341,627,727,1.08768,5.03147,0.00518569,-16.293,8.10584
-16.0977,8.1034,-0.00443537,0.00239906,634,727,1.08395,5.03217,0.00540199,-16.1021,8.1058
-15.9067,8.1034,-0.00448973,0.0024329,641,727,1.0819,5.03032,0.00612251,-15.9112,8.10584
-15.7157,8.1034,-0.00443155,0.00242142,648,727,1.08403,5.03016,0.00637221,-15.7201,8.10583
-15.5247,8.1034,-0.00441153,0.00240709,655,727,1.08479,5.03007,0.00647626,-15.5291,8.10581
-15.3337,8.1034,-0.00442679,0.00241231,662,727,1.08426,5.0293,0.00643031,-15.3381,8.10582
-15.1427,8.1034,-0.00432189,0.00231119,669,727,1.08806,5.03241,0.00644138,-15.147,8.10571
-14.9517,8.1034,-0.00397,0.00208702,676,727,1.10094,5.04005,0.00631247,-14.9557,8.10549
-14.7607,8.1034,-0.00368677,0.00191722,683,727,1.11133,5.04568,0.00599007,-14.7644,8.10532
-14.5698,8.1034,-0.00373922,0.00197442,690,727,1.10945,5.04299,0.00561306,-14.5735,8.10538
-14.3788,8.1034,-0.00384222,0.00197631,697,727,1.10567,5.04232,0.00563674,-14.3826,8.10538
-14.1878,8.1034,-0.00383745,0.00192192,704,727,1.10584,5.04372,0.00595217,-14.1916,8.10533
-13.9968,8.1034,-0.00384222,0.00192905,711,727,1.10563,5.04285,0.00647906,-14.0006,8.10533
-13.8058,8.1034,-0.00383364,0.00193284,718,727,1.10597,5.04214,0.00699382,-13.8096,8.10534
-13.6148,8.1034,-0.0037068,0.00182647,725,727,1.11062,5.04539,0.00734839,-13.6185,8.10523
-13.4238,8.1034,-0.00364196,0.001712,732,727,1.11295,5.04903,0.00702338,-13.4275,8.10512
-13.2328,8.1034,-0.00361239,0.00176586,739,727,1.11405,5.04645,0.00605127,-13.2364,8.10517
-13.0418,8.1034,-0.00362097,0.00189267,746,727,1.11378,5.04118,0.005318,-13.0455,8.1053
-12.8509,8.1034,-0.00351225,0.00187166,753,727,1.11775,5.04136,0.00520985,-12.8544,8.10528
-12.6599,8.1034,-0.00345408,0.0018454,760,727,1.11987,5.04175,0.00544231,-12.6633,8.10525
-12.4689,8.1034,-0.00353418,0.00187399,767,727,1.11694,5.04012,0.00587412,-12.4724,8.10528
-12.2779,8.1034,-0.0034207,0.00178097,774,727,1.12106,5.04293,0.00632055,-12.2813,8.10518
-12.0869,8.1034,-0.00324428,0.00163979,781,727,1.12757,5.04747,0.00685901,-12.0901,8.10504
-11.8959,8.1034,-0.00304402,0.00153866,788,727,1.13488,5.05057,0.0071393,-11.899,8.10494
-11.7049,8.1034,-0.00290574,0.00154101,795,727,1.13995,5.04995,0.0069814,-11.7078,8.10495
-11.5139,8.1034,-0.00293435,0.0015181,802,727,1.13891,5.05016,0.0066221,-11.5169,8.10492
-11.3229,8.1034,-0.00301733,0.00133879,809,727,1.13587,5.05614,0.00663189,-11.326,8.10474
-11.1319,8.1034,-0.0029525,0.00115088,816,727,1.13827,5.06242,0.00643148,-11.1349,8.10456
-10.941,8.1034,-0.00288002,0.00112129,823,727,1.14091,5.06293,0.00631868,-10.9438,8.10453
-10.75,8.1034,-0.0027875,0.00127003,830,727,1.1443,5.05688,0.00632624,-10.7528,8.10467
-10.559,8.1034,-0.00270644,0.00122851,837,727,1.14729,5.0578,0.00620949,-10.5617,8.10463
-10.368,8.1034,-0.00264828,0.00106922,844,727,1.14939,5.06307,0.0060552,-10.3706,8.10447
-10.177,8.1034,-0.00265687,0.000911362,851,727,1.14913,5.06822,0.00597566,-10.1797,8.10432
-9.98601,8.1034,-0.00268645,0.000748738,858,727,1.148,5.0736,0.00651421,-9.9887,8.10415
-9.79502,8.1034,-0.00273604,0.000762546,865,727,1.14615,5.07251,0.00665624,-9.79776,8.10417
-9.60403,8.1034,-0.0027284,0.000841199,872,727,1.1465,5.06905,0.00608372,-9.60676,8.10425
-9.41305,8.1034,-0.00259107,0.000864527,879,727,1.15148,5.06756,0.00549738,-9.41564,8.10427
-9.22206,8.1034,-0.00250526,0.00067376,886,727,1.15467,5.07396,0.00547245,-9.22456,8.10408
-9.03107,8.1034,-0.0024385,0.000699002,893,727,1.15713,5.07245,0.00571539,-9.03351,8.1041
-8.84008,8.1034,-0.00261968,0.00085921,900,727,1.15044,5.066,0.0057703,-8.8427,8.10426
-8.64909,8.1034,-0.00284665,0.000954572,907,727,1.14214,5.0619,0.0058698,-8.65193,8.10436
-8.4581,8.1034,-0.00265307,0.000773809,914,727,1.14926,5.06793,0.00612772,-8.46075,8.10418
-8.26711,8.1034,-0.00234696,0.000492425,921,727,1.16048,5.07765,0.00614269,-8.26946,8.1039
-8.07612,8.1034,-0.00209329,0.000384613,928,727,1.16971,5.08102,0.0061882,-8.07821,8.10379
-7.88513,8.1034,-0.0020971,0.000448485,935,727,1.16962,5.07809,0.00617812,-7.88723,8.10385
-7.69414,8.1034,-0.00221343,0.000602011,942,727,1.16533,5.07182,0.00606805,-7.69635,8.10401
-7.50315,8.1034,-0.00228353,0.000562415,949,727,1.1628,5.07267,0.0063779,-7.50544,8.10397
-7.31216,8.1034,-0.00206514,0.00051135,956,727,1.17078,5.07398,0.00625867,-7.31423,8.10392
-7.12117,8.1034,-0.0018706,0.000420233,963,727,1.1779,5.07672,0.00629635,-7.12304,8.10382
-6.93018,8.1034,-0.00187393,0.000561829,970,727,1.17777,5.07095,0.00583349,-6.93206,8.10397
-6.73919,8.1034,-0.00190539,0.000673863,977,727,1.17665,5.06621,0.00654529,-6.7411,8.10408
-6.54821,8.1034,-0.00188394,0.00058133,984,727,1.17742,5.06901,0.00676356,-6.55009,8.10399
-6.35722,8.1034,-0.00198218,0.000386764,991,727,1.17382,5.07554,0.00687928,-6.3592,8.10379
-6.16623,8.1034,-0.00213192,0.000273742,998,727,1.16832,5.07912,0.0071028,-6.16836,8.10368
-5.97524,8.1034,-0.00200698,0.000389101,1005,727,1.17294,5.07427,0.00690046,-5.97724,8.10379
-5.78425,8.1034,-0.00177904,0.000459629,1012,727,1.1813,5.07113,0.00688088,-5.78603,8.10386
-5.59326,8.1034,-0.00158545,0.000396645,1019,727,1.18835,5.07281,0.00717897,-5.59484,8.1038
