 "x_c",  "y_c",  "u_c",  "v_c",  "x",  "y",  "u",  "v",  "sigma",  "Xp",  "Yp"
-15.3337,-6.02981,-0.00718623,0.00324851,662,1245,1.60743,6.55691,0.00630549,-15.3409,-6.02656
-15.1427,-6.02981,-0.00720531,0.00301969,669,1245,1.60676,6.56483,0.005875,-15.1499,-6.02679
-14.9517,-6.02981,-0.00714524,0.00291055,676,1245,1.60897,6.56839,0.00607606,-14.9589,-6.0269
-14.7607,-6.02981,-0.00713665,0.00297164,683,1245,1.60927,6.56569,0.00609552,-14.7679,-6.02683
-14.5698,-6.02981,-0.00729305,0.0030728,690,1245,1.60349,6.56153,0.00574476,-14.5771,-6.02673
-14.3788,-6.02981,-0.00733978,0.00306714,697,1245,1.60181,6.56134,0.00546868,-14.3861,-6.02674
-14.1878,-6.02981,-0.00717289,0.00292795,704,1245,1.60789,6.56595,0.00566958,-14.195,-6.02688
-13.9968,-6.02981,-0.00698503,0.00269912,711,1245,1.61481,6.57391,0.00604853,-14.0038,-6.02711
-13.8058,-6.02981,-0.00680385,0.00248697,718,1245,1.62146,6.58122,0.00630113,-13.8126,-6.02732
-13.6148,-6.02981,-0.00671992,0.00250133,725,1245,1.62449,6.58016,0.00655807,-13.6215,-6.0273
-13.4238,-6.02981,-0.00676664,0.00272884,732,1245,1.62282,6.57137,0.00653958,-13.4306,-6.02708
-13.2328,-6.02981,-0.00680193,0.00267645,739,1245,1.62154,6.57289,0.00617684,-13.2396,-6.02713
-13.0418,-6.02981,-0.00675903,0.00242426,746,1245,1.62309,6.58164,0.00621928,-13.0486,-6.02738
-12.8509,-6.02981,-0.00677716,0.00218543,753,1245,1.62243,6.58998,0.00655902,-12.8576,-6.02762
-12.6599,-6.02981,-0.00676,0.00214638,760,1245,1.62305,6.59095,0.00654386,-12.6666,-6.02766
-12.4689,-6.02981,-0.00671518,0.00201769,767,1245,1.62467,6.59526,0.0063356,-12.4756,-6.02779
-12.2779,-6.02981,-0.00650921,0.00171876,774,1245,1.63223,6.60566,0.00641586,-12.2844,-6.02809
-12.0869,-6.02981,-0.00628034,0.00158005,781,1245,1.64063,6.61038,0.00662813,-12.0932,-6.02823
-11.8959,-6.02981,-0.00620785,0.00160776,788,1245,1.64332,6.60887,0.00688451,-11.9021,-6.0282
-11.7049,-6.02981,-0.00622883,0.0017318,795,1245,1.64254,6.60391,0.00694234,-11.7111,-6.02807
-11.5139,-6.02981,-0.00629941,0.001523,802,1245,1.63994,6.61114,0.00696048,-11.5202,-6.02828
-11.3229,-6.02981,-0.00631755,0.00129418,809,1245,1.63929,6.61903,0.00663852,-11.3293,-6.02851
-11.1319,-6.02981,-0.00629275,0.0013815,816,1245,1.64018,6.61538,0.00597685,-11.1382,-6.02842
-10.941,-6.02981,-0.00628892,0.00148599,823,1245,1.64029,6.61105,0.00524939,-10.9472,-6.02832
-10.75,-6.02981,-0.00628702,0.00144695,830,1245,1.6404,6.61203,0.00498648,-10.7563,-6.02836
-10.559,-6.02981,-0.00613062,0.00130776,837,1245,1.64612,6.61672,0.00526112,-10.5651,-6.0285
-10.368,-6.02981,-0.00594086,0.00106939,844,1245,1.6531,6.625,0.00575966,-10.3739,-6.02874
-10.177,-6.02981,-0.0059075,0.000807182,851,1245,1.65429,6.63411,0.00648415,-10.1829,-6.029
-9.98601,-6.02981,-0.00592467,0.000694708,858,1245,1.65367,6.63778,0.00678446,-9.99194,-6.02911
-9.79502,-6.02981,-0.00595804,0.000755804,865,1245,1.6525,6.63508,0.00691106,-9.80098,-6.02905
-9.60403,-6.02981,-0.00583787,0.000906536,872,1245,1.65683,6.62915,0.00665211,-9.60987,-6.0289
-9.41305,-6.02981,-0.0057034,0.000910878,879,1245,1.66179,6.62855,0.00676502,-9.41875,-6.0289
-9.22206,-6.02981,-0.00571007,0.00100821,886,1245,1.66156,6.62452,0.00684933,-9.22777,-6.0288
-9.03107,-6.02981,-0.00588936,0.000999222,893,1245,1.65498,6.62438,0.00642792,-9.03696,-6.02881
-8.84008,-6.02981,-0.00602289,0.000817138,900,1245,1.65008,6.63064,0.00619106,-8.8461,-6.02899
-8.64909,-6.02981,-0.0057864,0.00036514,907,1245,1.65877,6.64669,0.00616121,-8.65487,-6.02944
-8.4581,-6.02981,-0.00544024,8.95643e-05,914,1245,1.67148,6.65638,0.00670039,-8.46354,-6.02972
-8.26711,-6.02981,-0.00539637,3.43072e-05,921,1245,1.67306,6.65796,0.00704598,-8.27251,-6.02977
-8.07612,-6.02981,-0.00545455,4.19991e-05,928,1245,1.6709,6.65725,0.00679797,-8.08158,-6.02976
-7.88513,-6.02981,-0.00542308,-6.04641e-05,935,1245,1.67206,6.66054,0.00617447,-7.89055,-6.02987
-7.69414,-6.02981,-0.00524332,-0.000239231,942,1245,1.67866,6.66665,0.00587109,-7.69938,-6.03005
-7.50315,-6.02981,-0.00520852,-0.000281613,949,1245,1.67993,6.66769,0.00602639,-7.50836,-6.03009
-7.31216,-6.02981,-0.00538018,-0.000240535,956,1245,1.67362,6.66572,0.00661013,-7.31754,-6.03005
-7.12117,-6.02981,-0.00548985,-0.0003263,963,1245,1.66962,6.66849,0.00725395,-7.12666,-6.03013
-6.93018,-6.02981,-0.00528005,-0.000468352,970,1245,1.67733,6.67324,0.00719729,-6.93546,-6.03027
-6.73919,-6.02981,-0.00513701,-0.000537444,977,1245,1.68257,6.67531,0.0069827,-6.74433,-6.03034
-6.54821,-6.02981,-0.0050569,-0.000586504,984,1245,1.68547,6.67669,0.00664848,-6.55326,-6.03039
-6.35722,-6.02981,-0.00506024,-0.000625546,991,1245,1.68534,6.67757,0.00635652,-6.36228,-6.03043
-6.16623,-6.02981,-0.00502544,-0.000814317,998,1245,1.68662,6.68405,0.00645866,-6.17125,-6.03062
-5.97524,-6.02981,-0.00497015,-0.00107318,1005,1245,1.68866,6.69307,0.0068594,-5.98021,-6.03088
-5.78425,-6.02981,-0.0049406,-0.00127531,1012,1245,1.68978,6.7001,0.00736167,-5.78919,-6.03108
-5.59326,-6.02981,-0.00499878,-0.00143403,1019,1245,1.68761,6.7054,0.00723733,-5.59826,-6.03124
-5.40227,-6.02981,-0.00522528,-0.00143968,1026,1245,1.67931,6.70526,0.00660702,-5.4075,-6.03125
-5.21128,-6.02981,-0.00534496,-0.00140909,1033,1245,1.67495,6.70364,0.00671485,-5.21663,-6.03122
-5.02029,-6.02981,-0.00525198,-0.00139807,1040,1245,1.67832,6.70276,0.00711133,-5.02554,-6.0312
-4.8293,-6.02981,-0.00511514,-0.00164026,1047,1245,1.68337,6.71118,0.00719916,-4.83442,-6.03145
-4.63831,-6.02981,-0.00488197,-0.00174893,1054,1245,1.69191,6.71471,0.00702313,-4.64319,-6.03156
-4.44732,-6.02981,-0.00487197,-0.00189479,1061,1245,1.6923,6.71958,0.00671978,-4.45219,-6.0317
-4.25633,-6.02981,-0.00503554,-0.00209022,1068,1245,1.68633,6.72635,0.00679584,-4.26137,-6.0319
-4.06534,-6.02981,-0.00515523,-0.00223225,1075,1245,1.68192,6.73111,0.00703383,-4.0705,-6.03204
-3.87436,-6.02981,-0.00519862,-0.00223791,1082,1245,1.6803,6.7308,0.00689087,-3.87955,-6.03204
-3.68337,-6.02981,-0.0052053,-0.00232035,1089,1245,1.68002,6.7334,1,-3.68857,-6.03213
-3.49238,-6.02981,-0.00510206,-0.00222254,1096,1245,1.6838,6.72935,1,-3.49748,-6.03203
-3.30139,-6.02981,0,0,1103,1245,0,0,-1,-3.30139,-6.02981
-3.1104,-6.02981,0,0,1110,1245,0,0,-1,-3.1104,-6.02981
-2.91941,-6.02981,0,0,1117,1245,0,0,-1,-2.91941,-6.02981
-2.72842,-6.02981,0,0,1124,1245,0,0,-1,-2.72842,-6.02981
-2.53743,-6.02981,0,0,1131,1245,0,0,-1,-2.53743,-6.02981
-2.34644,-6.02981,0,0,1138,1245,0,0,-1,-2.34644,-6.02981
-2.15545,-6.02981,0,0,1145,1245,0,0,-1,-2.15545,-6.02981
-1.96446,-6.02981,0,0,1152,1245,0,0,-1,-1.96446,-6.02981
-1.77347,-6.02981,0,0,1159,1245,0,0,-1,-1.77347,-6.02981
-1.58248,-6.02981,0,0,1166,1245,0,0,-1,-1.58248,-6.02981
-1.39149,-6.02981,0,0,1173,1245,0,0,-1,-1.39149,-6.02981
-1.2005,-6.02981,0.00538604,-0.00314758,1180,1245,2.06821,6.75784,1,-1.19512,-6.03295
-1.00952,-6.02981,0.00558249,-0.00321,1187,1245,2.07546,6.75959,1,-1.00393,-6.03302
-0.818526,-6.02981,0.00558916,-0.00323903,1194,1245,2.07563,6.76025,0.00660094,-0.812936,-6.03305
-0.627536,-6.02981,0.00564245,-0.00324469,1201,1245,2.07768,6.76005,0.00707874,-0.621894,-6.03305
-0.436547,-6.02981,0.00557585,-0.00318693,1208,1245,2.07521,6.75748,0.00720459,-0.430971,-6.03299
-0.245558,-6.02981,0.00535937,-0.00291268,1215,1245,2.06725,6.74689,0.00691971,-0.240198,-6.03272
-0.0545684,-6.02981,0.00514956,-0.00268849,1222,1245,2.05961,6.73825,0.00661572,-0.0494188,-6.03249
0.136421,-6.02981,0.00499968,-0.00264789,1229,1245,2.05402,6.73631,0.00669784,0.141421,-6.03245
0.32741,-6.02981,0.00497969,-0.00257678,1236,1245,2.05333,6.73324,0.00667705,0.33239,-6.03238
0.5184,-6.02981,0.00508294,-0.00237932,1243,1245,2.05715,6.72553,0.00692818,0.523483,-6.03219
0.709389,-6.02981,0.00524616,-0.00208173,1250,1245,2.06317,6.71425,0.00702078,0.714635,-6.03189
0.900378,-6.02981,0.00546599,-0.00186424,1257,1245,2.07111,6.70586,0.00692751,0.905844,-6.03167
1.09137,-6.02981,0.00557591,-0.001827,1264,1245,2.07519,6.70393,0.00657191,1.09694,-6.03163
1.28236,-6.02981,0.00536608,-0.00206582,1271,1245,2.06753,6.71229,0.00617257,1.28772,-6.03187
1.47335,-6.02981,0.00519287,-0.00216446,1278,1245,2.06112,6.7155,0.0060861,1.47854,-6.03197
1.66434,-6.02981,0.00516295,-0.00207046,1285,1245,2.06009,6.7115,0.00636532,1.6695,-6.03188
1.85532,-6.02981,0.00526286,-0.00193594,1292,1245,2.06369,6.70613,0.00703978,1.86059,-6.03174
2.04631,-6.02981,0.00543275,-0.00169509,1299,1245,2.06998,6.69694,0.00728025,2.05175,-6.0315
2.2373,-6.02981,0.00561586,-0.00157106,1306,1245,2.07671,6.69186,0.0068967,2.24292,-6.03138
2.42829,-6.02981,0.00561586,-0.00160009,1313,1245,2.07664,6.69248,0.00641805,2.43391,-6.03141
2.61928,-6.02981,0.00556269,-0.00171924,1320,1245,2.07473,6.69645,0.00671683,2.62485,-6.03153
2.81027,-6.02981,0.00547615,-0.00156802,1327,1245,2.07148,6.69042,0.00702622,2.81575,-6.03137
3.00126,-6.02981,0.00551264,-0.00137723,1334,1245,2.07283,6.68296,0.00682337,3.00677,-6.03118
3.19225,-6.02981,0.00567264,-0.00111349,1341,1245,2.07868,6.67288,0.00619571,3.19792,-6.03092
3.38324,-6.02981,0.00582571,-0.0010257,1348,1245,2.0844,6.66916,0.00558117,3.38907,-6.03083
3.57423,-6.02981,0.00582904,-0.0011315,1355,1245,2.0845,6.67262,0.00528638,3.58006,-6.03094
3.76522,-6.02981,0.00577587,-0.00119343,1362,1245,2.08251,6.67438,0.0056095,3.77099,-6.031
3.95621,-6.02981,0.00578899,-0.00101932,1369,1245,2.08307,6.66759,0.00626477,3.962,-6.03083
4.1472,-6.02981,0.00592896,-0.000798496,1376,1245,2.08808,6.65904,0.00675247,4.15313,-6.0306
4.33819,-6.02981,0.00605247,-0.000637752,1383,1245,2.09269,6.65265,0.00673986,4.34424,-6.03044
4.52918,-6.02981,0.00613544,-0.000630069,1390,1245,2.09574,6.65203,0.00630823,4.53531,-6.03044
4.72016,-6.02981,0.0061054,-0.000702487,1397,1245,2.09456,6.65415,0.00631199,4.72627,-6.03051
4.91115,-6.02981,0.00614545,-0.000684788,1404,1245,2.09611,6.65311,0.00684704,4.9173,-6.03049
5.10214,-6.02981,0.00632856,-0.000597003,1411,1245,2.1028,6.64944,0.00743821,5.10847,-6.0304
5.29313,-6.02981,0.00646543,-0.000456286,1418,1245,2.10777,6.64378,0.00734563,5.2996,-6.03026
5.48412,-6.02981,0.00632858,-0.000345592,1425,1245,2.10283,6.63923,0.00635581,5.49045,-6.03015
5.67511,-6.02981,0.00625564,-0.00014478,1432,1245,2.10009,6.63144,0.006467,5.68137,-6.02995
5.8661,-6.02981,0.00653842,0.000102739,1439,1245,2.11044,6.62197,0.00729982,5.87264,-6.0297
6.05709,-6.02981,0.00690511,0.000120417,1446,1245,2.1239,6.62089,0.00797804,6.064,-6.02969
6.24808,-6.02981,0.00705816,-6.83615e-05,1453,1245,2.12947,6.62737,0.00806489,6.25514,-6.02987
6.43907,-6.02981,0.00685168,-0.000207526,1460,1245,2.12194,6.632,0.00780261,6.44592,-6.03001
6.63006,-6.02981,0.00644877,-1.67844e-08,1467,1245,2.10716,6.62394,0.00732799,6.63651,-6.02981
6.82105,-6.02981,0.00631861,0.000340989,1474,1245,2.10244,6.6109,0.00723984,6.82737,-6.02947
7.01204,-6.02981,0.00647884,0.000501732,1481,1245,2.10832,6.60462,0.00698451,7.01852,-6.0293
7.20303,-6.02981,0.00676494,0.00036635,1488,1245,2.11878,6.60908,0.00683058,7.20979,-6.02944
7.39402,-6.02981,0.00697473,0.000170415,1495,1245,2.12647,6.61588,0.00668717,7.40099,-6.02964
7.585,-6.02981,0.00696806,0.000188118,1502,1245,2.12619,6.6148,0.00641707,7.59197,-6.02962
7.77599,-6.02981,0.00683837,0.000336004,1509,1245,2.12147,6.60889,0.00620986,7.78283,-6.02947
7.96698,-6.02981,0.00685126,0.000556361,1516,1245,2.12196,6.60028,0.00625534,7.97383,-6.02925
8.15797,-6.02981,0.00687177,0.000627467,1523,1245,2.12269,6.59734,0.00635105,8.16485,-6.02918
8.34896,-6.02981,0.00701864,0.000681876,1530,1245,2.12804,6.59486,0.00642154,8.35598,-6.02912
8.53995,-6.02981,0.00709494,0.000852638,1537,1245,2.13083,6.58817,0.00630854,8.54705,-6.02895
8.73094,-6.02981,0.00704154,0.000897046,1544,1245,2.12892,6.58611,0.00610352,8.73798,-6.02891
8.92193,-6.02981,0.0067621,0.000754548,1551,1245,2.11863,6.59086,0.00581407,8.92869,-6.02905
9.11292,-6.02981,0.00684507,0.000705488,1558,1245,2.12166,6.59214,0.00603428,9.11977,-6.0291
9.30391,-6.02981,0.00725135,0.000909607,1565,1245,2.13663,6.58428,0.00669513,9.31116,-6.0289
9.4949,-6.02981,0.00740777,0.00111708,1572,1245,2.14228,6.57621,0.0070731,9.50231,-6.02869
9.68589,-6.02981,0.0072714,0.00118486,1579,1245,2.13727,6.57324,0.0068572,9.69316,-6.02862
9.87688,-6.02981,0.00723134,0.00123594,1586,1245,2.13583,6.57098,0.00628761,9.88411,-6.02857
10.0679,-6.02981,0.00731146,0.00136331,1593,1245,2.13878,6.56578,0.00577674,10.0752,-6.02844
10.2589,-6.02981,0.00730766,0.00153074,1600,1245,2.13866,6.55918,0.0055992,10.2662,-6.02828
10.4498,-6.02981,0.00715126,0.00152509,1607,1245,2.13296,6.55894,0.00631097,10.457,-6.02828
10.6408,-6.02981,0.00707115,0.00148271,1614,1245,2.13005,6.56,0.00649888,10.6479,-6.02832
10.8318,-6.02981,0.00721134,0.00151042,1621,1245,2.13519,6.55857,0.00651803,10.839,-6.0283
11.0228,-6.02981,0.00751747,0.00154813,1628,1245,2.14632,6.55682,0.00630711,11.0303,-6.02826
11.2138,-6.02981,0.00769485,0.00143564,1635,1245,2.15283,6.56039,0.00633749,11.2215,-6.02837
11.4048,-6.02981,0.00774062,0.00144333,1642,1245,2.15452,6.55975,0.00686409,11.4125,-6.02836
11.5958,-6.02981,0.00765766,0.00159121,1649,1245,2.15146,6.55381,0.00700112,11.6034,-6.02821
11.7868,-6.02981,0.0076615,0.00190836,1656,1245,2.15166,6.54176,0.00670332,11.7944,-6.0279
11.9778,-6.02981,0.00802391,0.00214253,1663,1245,2.16489,6.53272,0.00659014,11.9858,-6.02766
12.1687,-6.02981,0.00839394,0.00222029,1670,1245,2.17848,6.52945,1,12.1771,-6.02759
12.3597,-6.02981,0.00901382,0.00206438,1677,1245,2.20114,6.53473,1,12.3688,-6.02774
12.5507,-6.02981,0,0,1684,1245,0,0,-1,12.5507,-6.02981
-16.6706,-6.2208,-0.00822088,0.00368447,613,1252,1.56993,6.54412,1,-16.6789,-6.21711
-16.4797,-6.2208,-0.00797291,0.00388193,620,1252,1.57903,6.53634,1,-16.4876,-6.21691
-16.2887,-6.2208,-0.00769635,0.00383333,627,1252,1.58919,6.5377,0.00644733,-16.2964,-6.21696
-16.0977,-6.2208,-0.00751706,0.00382766,634,1252,1.59576,6.53753,0.00679846,-16.1052,-6.21697
-15.9067,-6.2208,-0.00738832,0.00361551,641,1252,1.60045,6.54476,0.00705709,-15.9141,-6.21718
-15.7157,-6.2208,-0.00736259,0.00330658,648,1252,1.60144,6.55571,0.00724659,-15.7231,-6.21749
-15.5247,-6.2208,-0.00729203,0.0032208,655,1252,1.60401,6.55836,0.00705109,-15.532,-6.21757
-15.3337,-6.2208,-0.00722527,0.00320512,662,1252,1.60646,6.55849,0.00650859,-15.3409,-6.21759
-15.1427,-6.2208,-0.00715757,0.00311315,669,1252,1.60897,6.56145,0.00593257,-15.1499,-6.21768
-14.9517,-6.2208,-0.00713373,0.0030474,676,1252,1.60981,6.56336,0.00610239,-14.9589,-6.21775
-14.7607,-6.2208,-0.00719857,0.00316477,683,1252,1.60745,6.55855,0.00616681,-14.7679,-6.21763
-14.5698,-6.2208,-0.00728249,0.00325257,690,1252,1.60435,6.55489,0.00583612,-14.577,-6.21754
-14.3788,-6.2208,-0.0072739,0.00322688,697,1252,1.60465,6.55537,0.00534264,-14.386,-6.21757
-14.1878,-6.2208,-0.00711275,0.00302808,704,1252,1.61058,6.56222,0.00563175,-14.1949,-6.21777
-13.9968,-6.2208,-0.00692966,0.00267241,711,1252,1.61728,6.57486,0.00596381,-14.0037,-6.21812
-13.8058,-6.2208,-0.00685434,0.00236061,718,1252,1.62004,6.58587,0.0063483,-13.8127,-6.21843
-13.6148,-6.2208,-0.00694399,0.00234828,725,1252,1.61676,6.58582,0.00663528,-13.6218,-6.21845
-13.4238,-6.2208,-0.00708226,0.00257866,732,1252,1.61171,6.57692,0.00667034,-13.4309,-6.21822
-13.2328,-6.2208,-0.00706033,0.00249336,739,1252,1.61249,6.57957,0.00653574,-13.2399,-6.2183
-13.0418,-6.2208,-0.00685243,0.0023475,746,1252,1.62011,6.58445,0.00643522,-13.0487,-6.21845
-12.8509,-6.2208,-0.00678759,0.00227889,753,1252,1.62252,6.58657,0.00650489,-12.8576,-6.21852
-12.6599,-6.2208,-0.00685054,0.00218978,760,1252,1.62017,6.58935,0.00647739,-12.6667,-6.21861
-12.4689,-6.2208,-0.00682385,0.00194427,767,1252,1.62113,6.5979,0.00648362,-12.4757,-6.21885
-12.2779,-6.2208,-0.00654444,0.00168872,774,1252,1.63144,6.60686,0.00659895,-12.2844,-6.21911
-12.0869,-6.2208,-0.00630793,0.00161677,781,1252,1.64009,6.60896,0.00669899,-12.0932,-6.21918
-11.8959,-6.2208,-0.00622687,0.00161396,788,1252,1.64307,6.6086,0.00678488,-11.9021,-6.21918
-11.7049,-6.2208,-0.00632509,0.00165837,795,1252,1.63947,6.60663,0.00699988,-11.7112,-6.21914
-11.5139,-6.2208,-0.00644814,0.00136947,802,1252,1.63496,6.61675,0.00716621,-11.5204,-6.21943
-11.3229,-6.2208,-0.00657117,0.00119073,809,1252,1.63044,6.62277,0.00681511,-11.3295,-6.2196
-11.1319,-6.2208,-0.00662075,0.00135148,816,1252,1.6286,6.61644,0.00613234,-11.1386,-6.21944
-10.941,-6.2208,-0.00659976,0.00153607,823,1252,1.62942,6.60927,0.00542398,-10.9476,-6.21926
-10.75,-6.2208,-0.00655494,0.001477,830,1252,1.63102,6.61092,0.00536417,-10.7565,-6.21932
-10.559,-6.2208,-0.00637185,0.00125818,837,1252,1.63777,6.6185,0.00554617,-10.5654,-6.21954
-10.368,-6.2208,-0.00618113,0.00104604,844,1252,1.64469,6.62583,0.00582468,-10.3742,-6.21975
-10.177,-6.2208,-0.00605144,0.000856782,851,1252,1.6495,6.6323,0.00625624,-10.1831,-6.21994
-9.98601,-6.2208,-0.00604382,0.000731432,858,1252,1.64976,6.63644,0.00642639,-9.99206,-6.22006
-9.79502,-6.2208,-0.00615158,0.000749141,865,1252,1.64581,6.63536,0.00638649,-9.80118,-6.22005
-9.60403,-6.2208,-0.00612677,0.000899878,872,1252,1.64676,6.62939,0.00651884,-9.61016,-6.2199
-9.41305,-6.2208,-0.00598181,0.000964301,879,1252,1.65204,6.62664,0.00698333,-9.41903,-6.21983
-9.22206,-6.2208,-0.00594367,0.000948622,886,1252,1.65341,6.62668,0.0070837,-9.228,-6.21985
-9.03107,-6.2208,-0.00607147,0.000822804,893,1252,1.64876,6.6309,0.00669907,-9.03714,-6.21997
-8.84008,-6.2208,-0.00637475,0.000560622,900,1252,1.63765,6.64006,0.00620855,-8.84645,-6.22023
-8.64909,-6.2208,-0.00629848,0.000218783,907,1252,1.64042,6.65213,0.00625375,-8.65539,-6.22058
-8.4581,-6.2208,-0.00599713,4.00088e-05,914,1252,1.65148,6.65816,0.00670547,-8.4641,-6.22076
-8.26711,-6.2208,-0.00579399,5.43596e-05,921,1252,1.65894,6.65726,0.00700607,-8.2729,-6.22074
-8.07612,-6.2208,-0.00564999,0.000114967,928,1252,1.6642,6.65453,0.00674215,-8.08177,-6.22068
-7.88513,-6.2208,-0.00551552,3.58626e-05,935,1252,1.66911,6.65701,0.00619749,-7.89065,-6.22076
-7.69414,-6.2208,-0.00539919,-0.000159589,942,1252,1.6734,6.66365,0.00595378,-7.69954,-6.22095
-7.50315,-6.2208,-0.00551888,-0.000271579,949,1252,1.669,6.6673,0.00623489,-7.50867,-6.22107
-7.31216,-6.2208,-0.00559231,-0.000317292,956,1252,1.66632,6.66863,0.00668788,-7.31776,-6.22111
-7.12117,-6.2208,-0.00562379,-0.000376359,963,1252,1.66516,6.67029,0.00725925,-7.1268,-6.22117
-6.93018,-6.2208,-0.00539586,-0.000418754,970,1252,1.67352,6.67138,0.00710562,-6.93558,-6.22121
-6.73919,-6.2208,-0.00525567,-0.000441115,977,1252,1.67867,6.67181,0.00703633,-6.74445,-6.22124
-6.54821,-6.2208,-0.00512741,-0.000470152,984,1252,1.68335,6.67232,0.00706774,-6.55333,-6.22127
-6.35722,-6.2208,-0.00504253,-0.000562128,991,1252,1.68643,6.67532,0.00676591,-6.36226,-6.22136
-6.16623,-6.2208,-0.00499104,-0.000681282,998,1252,1.68836,6.67914,0.00648582,-6.17122,-6.22148
-5.97524,-6.2208,-0.00498915,-0.000913443,1005,1252,1.68842,6.68727,0.00643388,-5.98023,-6.22171
-5.78425,-6.2208,-0.00497916,-0.00121188,1012,1252,1.68878,6.69778,0.00652623,-5.78923,-6.22201
-5.59326,-6.2208,-0.00504926,-0.0013544,1019,1252,1.68624,6.70257,0.00645656,-5.59831,-6.22215
-5.40227,-6.2208,-0.00533727,-0.00129996,1026,1252,1.67564,6.70006,0.00618828,-5.40761,-6.2221
-5.21128,-6.2208,-0.00541403,-0.00127558,1033,1252,1.67286,6.69869,0.00643727,-5.21669,-6.22207
-5.02029,-6.2208,-0.00536732,-0.00144814,1040,1252,1.67451,6.70455,0.00708293,-5.02566,-6.22224
-4.8293,-6.2208,-0.0053206,-0.00168364,1047,1252,1.67626,6.71276,0.00728318,-4.83462,-6.22248
-4.63831,-6.2208,-0.0051642,-0.00172555,1054,1252,1.68195,6.71382,0.00700842,-4.64348,-6.22252
-4.44732,-6.2208,-0.00515419,-0.00179797,1061,1252,1.6824,6.71608,0.00641195,-4.45248,-6.22259
-4.25633,-6.2208,-0.00527771,-0.00204014,1068,1252,1.67787,6.72448,0.00616155,-4.26161,-6.22284
-4.06534,-6.2208,-0.00543412,-0.00224559,1075,1252,1.67215,6.73155,0.0063252,-4.07078,-6.22304
-3.87436,-6.2208,-0.00551733,-0.0022913,1082,1252,1.66906,6.73274,0.00615355,-3.87987,-6.22309
-3.68337,-6.2208,-0.00549397,-0.00234703,1089,1252,1.66998,6.73434,1,-3.68886,-6.22314
-3.49238,-6.2208,-0.00535402,-0.00234603,1096,1252,1.67509,6.7339,1,-3.49773,-6.22314
-3.30139,-6.2208,-0.00537744,-0.00317757,1103,1252,1.67424,6.76397,1,-3.30676,-6.22397
-3.1104,-6.2208,0,0,1110,1252,0,0,-1,-3.1104,-6.2208
-2.91941,-6.2208,0,0,1117,1252,0,0,-1,-2.91941,-6.2208
-2.72842,-6.2208,0,0,1124,1252,0,0,-1,-2.72842,-6.2208
-2.53743,-6.2208,0,0,1131,1252,0,0,-1,-2.53743,-6.2208
-2.34644,-6.2208,0,0,1138,1252,0,0,-1,-2.34644,-6.2208
-2.15545,-6.2208,0,0,1145,1252,0,0,-1,-2.15545,-6.2208
-1.96446,-6.2208,0,0,1152,1252,0,0,-1,-1.96446,-6.2208
-1.77347,-6.2208,0,0,1159,1252,0,0,-1,-1.77347,-6.2208
-1.58248,-6.2208,0,0,1166,1252,0,0,-1,-1.58248,-6.2208
-1.39149,-6.2208,0,0,1173,1252,0,0,-1,-1.39149,-6.2208
-1.2005,-6.2208,0.00526378,-0.00326726,1180,1252,2.06423,6.76215,1,-1.19524,-6.22406
-1.00952,-6.2208,0.00557015,-0.00315659,1187,1252,2.07542,6.75772,1,-1.00394,-6.22395
-0.818526,-6.2208,0.0056368,-0.00310552,1194,1252,2.07791,6.75537,0.0064501,-0.812889,-6.2239
-0.627536,-6.2208,0.00584661,-0.00300152,1201,1252,2.08557,6.75111,0.0064331,-0.62169,-6.2238
-0.436547,-6.2208,0.00584996,-0.00291038,1208,1252,2.0857,6.74726,0.00655345,-0.430697,-6.22371
-0.245558,-6.2208,0.00563347,-0.00266951,1215,1252,2.07782,6.73809,0.00629677,-0.239924,-6.22346
-0.0545684,-6.2208,0.00531374,-0.00258551,1222,1252,2.06607,6.73446,0.00693575,-0.0492546,-6.22338
0.136421,-6.2208,0.00514055,-0.0026212,1229,1252,2.0597,6.7353,0.00709679,0.141561,-6.22342
0.32741,-6.2208,0.00513723,-0.00258681,1236,1252,2.05951,6.73364,0.0069096,0.332548,-6.22338
0.5184,-6.2208,0.0052838,-0.00242606,1243,1252,2.065,6.72734,0.00685272,0.523683,-6.22322
0.709389,-6.2208,0.00538706,-0.00218187,1250,1252,2.06873,6.71794,0.00697868,0.714776,-6.22298
0.900378,-6.2208,0.00546366,-0.00194102,1257,1252,2.07153,6.70863,0.00718283,0.905842,-6.22274
1.09137,-6.2208,0.00552029,-0.00185036,1264,1252,2.07362,6.7048,0.00672561,1.09689,-6.22265
1.28236,-6.2208,0.00540704,-0.00199239,1271,1252,2.06947,6.70958,0.00615971,1.28776,-6.22279
1.47335,-6.2208,0.00533038,-0.00209151,1278,1252,2.06662,6.71274,0.00586275,1.47868,-6.22289
1.66434,-6.2208,0.00530714,-0.00200705,1285,1252,2.06579,6.70924,0.00594224,1.66964,-6.2228
1.85532,-6.2208,0.00535042,-0.00183629,1292,1252,2.06741,6.70247,0.00639826,1.86068,-6.22263
2.04631,-6.2208,0.00549027,-0.00165218,1299,1252,2.07248,6.69531,0.0068177,2.0518,-6.22245
2.2373,-6.2208,0.00573012,-0.00157441,1306,1252,2.08131,6.69206,0.00665013,2.24303,-6.22237
2.42829,-6.2208,0.00590656,-0.00150379,1313,1252,2.08772,6.68899,0.00643252,2.4342,-6.2223
