 "x_c",  "y_c",  "u_c",  "v_c",  "x",  "y",  "u",  "v",  "sigma",  "Xp",  "Yp"
-6.16623,-5.83882,-0.00521153,-0.00100411,998,1238,1.51729,6.43726,0.00636545,-6.17144,-5.83982
-5.97524,-5.83882,-0.00506848,-0.00111071,1005,1238,1.5225,6.44062,0.00718235,-5.98031,-5.83993
-5.78425,-5.83882,-0.00496501,-0.00113337,1012,1238,1.52629,6.44108,0.00783441,-5.78921,-5.83995
-5.59326,-5.83882,-0.00476856,-0.0012867,1019,1238,1.53348,6.44617,0.00779281,-5.59803,-5.8401
-5.40227,-5.83882,-0.00477049,-0.00156304,1026,1238,1.53345,6.45585,0.00700495,-5.40704,-5.84038
-5.21128,-5.83882,-0.00495361,-0.00179263,1033,1238,1.52672,6.46379,0.00671794,-5.21623,-5.84061
-5.02029,-5.83882,-0.0049002,-0.00172899,1040,1238,1.52873,6.46098,0.00684032,-5.02519,-5.84055
-4.8293,-5.83882,-0.00479672,-0.00163531,1047,1238,1.53243,6.45709,0.00671422,-4.8341,-5.84045
-4.63831,-5.83882,-0.00461695,-0.00160553,1054,1238,1.53903,6.45546,0.00667545,-4.64293,-5.84042
-4.44732,-5.83882,-0.00453398,-0.00158862,1061,1238,1.54214,6.4544,0.00655845,-4.45186,-5.84041
-4.25633,-5.83882,-0.00457689,-0.00158171,1068,1238,1.54047,6.45359,0.00684406,-4.26091,-5.8404
-4.06534,-5.83882,-0.00475047,-0.00169448,1075,1238,1.53421,6.45724,0.00723443,-4.07009,-5.84051
-3.87436,-5.83882,-0.00488017,-0.00182108,1082,1238,1.52944,6.46138,0.00707151,-3.87924,-5.84064
-3.68337,-5.83882,-0.00492024,-0.0019639,1089,1238,1.52796,6.46616,1,-3.68829,-5.84078
-3.49238,-5.83882,-0.00486016,-0.00199706,1096,1238,1.53012,6.46698,1,-3.49724,-5.84081
-3.30139,-5.83882,0,0,1103,1238,0,0,-1,-3.30139,-5.83882
-3.1104,-5.83882,0,0,1110,1238,0,0,-1,-3.1104,-5.83882
-2.91941,-5.83882,0,0,1117,1238,0,0,-1,-2.91941,-5.83882
-2.72842,-5.83882,0,0,1124,1238,0,0,-1,-2.72842,-5.83882
-2.53743,-5.83882,0,0,1131,1238,0,0,-1,-2.53743,-5.83882
-2.34644,-5.83882,0,0,1138,1238,0,0,-1,-2.34644,-5.83882
-2.15545,-5.83882,0,0,1145,1238,0,0,-1,-2.15545,-5.83882
-1.96446,-5.83882,0,0,1152,1238,0,0,-1,-1.96446,-5.83882
-1.77347,-5.83882,0,0,1159,1238,0,0,-1,-1.77347,-5.83882
-1.58248,-5.83882,0,0,1166,1238,0,0,-1,-1.58248,-5.83882
-1.39149,-5.83882,0,0,1173,1238,0,0,-1,-1.39149,-5.83882
-1.2005,-5.83882,0.00497159,-0.00268164,1180,1238,1.8905,6.48622,1,-1.19553,-5.8415
-1.00952,-5.83882,0.00505155,-0.00308101,1187,1238,1.89346,6.50038,1,-1.00446,-5.8419
-0.818526,-5.83882,0.00508486,-0.00324052,1194,1238,1.89468,6.5058,0.00709875,-0.813441,-5.84206
-0.627536,-5.83882,0.0049816,-0.00361699,1201,1238,1.8909,6.519,0.00715269,-0.622555,-5.84243
-0.436547,-5.83882,0.00477509,-0.00336021,1208,1238,1.88331,6.50919,0.00743855,-0.431772,-5.84218
-0.245558,-5.83882,0.00473184,-0.00268716,1215,1238,1.88166,6.48399,0.00725379,-0.240826,-5.8415
-0.0545684,-5.83882,0.00475852,-0.00225063,1222,1238,1.88274,6.46752,0.00652268,-0.0498099,-5.84107
0.136421,-5.83882,0.00478182,-0.00227043,1229,1238,1.88356,6.46773,0.00623509,0.141203,-5.84109
0.32741,-5.83882,0.00478848,-0.00237033,1236,1238,1.88375,6.47092,0.00647026,0.332199,-5.84119
0.5184,-5.83882,0.00482845,-0.00221657,1243,1238,1.88523,6.46485,0.00703415,0.523228,-5.84103
0.709389,-5.83882,0.00491841,-0.00195027,1250,1238,1.88857,6.45455,0.00737669,0.714307,-5.84077
0.900378,-5.83882,0.00502167,-0.00173023,1257,1238,1.89236,6.44601,0.00678563,0.9054,-5.84055
1.09137,-5.83882,0.00518493,-0.00161319,1264,1238,1.89837,6.44128,0.00629225,1.09655,-5.84043
1.28236,-5.83882,0.00505165,-0.00166302,1271,1238,1.89349,6.44261,0.0061326,1.28741,-5.84048
1.47335,-5.83882,0.00468866,-0.00172284,1278,1238,1.88017,6.44428,0.006497,1.47803,-5.84054
1.66434,-5.83882,0.00460198,-0.00184945,1285,1238,1.87692,6.4485,0.00733323,1.66894,-5.84067
1.85532,-5.83882,0.00481846,-0.00195557,1292,1238,1.88487,6.45185,0.00845091,1.86014,-5.84077
2.04631,-5.83882,0.00498512,-0.00190195,1299,1238,1.89099,6.44943,0.0086939,2.0513,-5.84072
2.2373,-5.83882,0.00498512,-0.00183878,1306,1238,1.89104,6.4466,0.00724495,2.24229,-5.84066
2.42829,-5.83882,0.00494173,-0.00183187,1313,1238,1.88938,6.44592,0.00618645,2.43323,-5.84065
2.61928,-5.83882,0.00510815,-0.00175488,1320,1238,1.89547,6.44262,0.00633557,2.62439,-5.84057
2.81027,-5.83882,0.00514822,-0.00162162,1327,1238,1.89699,6.43727,0.00674278,2.81542,-5.84044
3.00126,-5.83882,0.00514489,-0.00148502,1334,1238,1.89691,6.43176,0.00656251,3.00641,-5.8403
3.19225,-5.83882,0.00515492,-0.00125495,1341,1238,1.89718,6.42279,0.00589708,3.19741,-5.84007
3.38324,-5.83882,0.00519165,-0.00103157,1348,1238,1.8986,6.41424,0.0053491,3.38843,-5.83985
3.57423,-5.83882,0.00516161,-0.00107807,1355,1238,1.89752,6.41541,0.00520913,3.57939,-5.83989
3.76522,-5.83882,0.00519832,-0.00121756,1362,1238,1.8988,6.42004,0.00591085,3.77042,-5.84003
3.95621,-5.83882,0.00547799,-0.00106762,1369,1238,1.90907,6.414,0.00672136,3.96169,-5.83988
4.1472,-5.83882,0.00578438,-0.000744117,1376,1238,1.9203,6.40176,0.00706932,4.15298,-5.83956
4.33819,-5.83882,0.00570143,-0.000537412,1383,1238,1.91718,6.39372,0.00676088,4.34389,-5.83935
4.52918,-5.83882,0.00556458,-0.00054385,1390,1238,1.91224,6.39349,0.0063489,4.53474,-5.83936
4.72016,-5.83882,0.00552451,-0.000653769,1397,1238,1.91082,6.397,0.00646047,4.72569,-5.83947
4.91115,-5.83882,0.00572432,-0.000553895,1404,1238,1.91814,6.39279,0.00709976,4.91688,-5.83937
5.10214,-5.83882,0.00596083,-0.000567035,1411,1238,1.92678,6.3928,0.00749885,5.1081,-5.83938
5.29313,-5.83882,0.00607097,-0.000653122,1418,1238,1.93082,6.39554,0.00735698,5.2992,-5.83947
5.48412,-5.83882,0.00586451,-0.000456423,1425,1238,1.92326,6.38787,0.00647075,5.48999,-5.83927
5.67511,-5.83882,0.0057544,4.97371e-05,1432,1238,1.91919,6.36879,0.00653301,5.68087,-5.83877
5.8661,-5.83882,0.00583453,0.000403296,1439,1238,1.92214,6.35532,0.00749124,5.87194,-5.83841
6.05709,-5.83882,0.00607438,0.000350102,1446,1238,1.93093,6.35675,0.00773631,6.06316,-5.83847
6.24808,-5.83882,0.00627416,0.000173887,1453,1238,1.93826,6.36274,0.00746557,6.25435,-5.83864
6.43907,-5.83882,0.00625747,7.06423e-05,1460,1238,1.93759,6.36603,0.00697122,6.44533,-5.83875
6.63006,-5.83882,0.00611108,0.000100921,1467,1238,1.93223,6.36456,0.00708356,6.63617,-5.83872
6.82105,-5.83882,0.00614398,0.000144539,1474,1238,1.93353,6.36246,0.00736924,6.82719,-5.83867
7.01204,-5.83882,0.00638049,4.46154e-05,1481,1238,1.94215,6.36564,0.00741438,7.01842,-5.83877
7.20303,-5.83882,0.00656073,-7.4855e-05,1488,1238,1.94878,6.36948,0.00721423,7.20959,-5.83889
7.39402,-5.83882,0.00662701,-8.13071e-05,1495,1238,1.95121,6.36931,0.0067279,7.40064,-5.8389
7.585,-5.83882,0.00652737,0.000228395,1502,1238,1.94746,6.35746,0.00643861,7.59153,-5.83859
7.77599,-5.83882,0.00635429,0.000455133,1509,1238,1.94114,6.34863,0.00636848,7.78235,-5.83836
7.96698,-5.83882,0.00632426,0.000518782,1516,1238,1.94008,6.34577,0.00663086,7.97331,-5.8383
8.15797,-5.83882,0.00635049,0.000632019,1523,1238,1.94099,6.34116,0.0068188,8.16432,-5.83818
8.34896,-5.83882,0.00656412,0.000709003,1530,1238,1.94882,6.33794,0.00683007,8.35553,-5.83811
8.53995,-5.83882,0.00670337,0.000875638,1537,1238,1.95403,6.33134,0.0066128,8.54665,-5.83794
8.73094,-5.83882,0.00661087,0.000932616,1544,1238,1.95054,6.32877,0.00631154,8.73755,-5.83788
8.92193,-5.83882,0.00635719,0.000959088,1551,1238,1.94129,6.32724,0.00610701,8.92829,-5.83786
9.11292,-5.83882,0.00647068,0.00100938,1558,1238,1.94541,6.32497,0.00602182,9.11939,-5.83781
9.30391,-5.83882,0.0069008,0.00107967,1565,1238,1.96117,6.32184,0.00631068,9.31081,-5.83774
9.4949,-5.83882,0.00709725,0.00108322,1572,1238,1.96841,6.32125,0.00670183,9.502,-5.83773
9.68589,-5.83882,0.00692655,0.00107679,1579,1238,1.96211,6.3211,0.00655696,9.69281,-5.83774
9.87688,-5.83882,0.00676348,0.00120005,1586,1238,1.95612,6.31605,0.00624664,9.88364,-5.83762
10.0679,-5.83882,0.00669673,0.00136002,1593,1238,1.95371,6.30968,0.00622422,10.0746,-5.83746
10.2589,-5.83882,0.00679019,0.00134356,1600,1238,1.95711,6.30978,0.00683061,10.2656,-5.83747
10.4498,-5.83882,0.0070267,0.00130705,1607,1238,1.96586,6.31072,0.00752722,10.4569,-5.83751
10.6408,-5.83882,0.00704387,0.0013974,1614,1238,1.96643,6.30691,0.00721078,10.6479,-5.83742
10.8318,-5.83882,0.00708393,0.00143434,1621,1238,1.96789,6.30502,0.0065248,10.8389,-5.83738
11.0228,-5.83882,0.00703338,0.00143743,1628,1238,1.96609,6.30446,0.00624408,11.0298,-5.83738
11.2138,-5.83882,0.00705055,0.00148773,1635,1238,1.96667,6.30217,0.006445,11.2209,-5.83733
11.4048,-5.83882,0.007124,0.00158809,1642,1238,1.96937,6.29797,0.00680169,11.4119,-5.83723
11.5958,-5.83882,0.00722034,0.00186774,1649,1238,1.97296,6.28719,0.00678751,11.603,-5.83695
11.7868,-5.83882,0.00749692,0.00216788,1656,1238,1.98305,6.27578,0.0067269,11.7943,-5.83665
11.9778,-5.83882,0.00780305,0.002108,1663,1238,1.99423,6.27744,0.00663974,11.9856,-5.83671
12.1687,-5.83882,0.00796994,0.00212491,1670,1238,2.00033,6.27638,1,12.1767,-5.83669
12.3597,-5.83882,0.00812251,0.00176559,1677,1238,2.00598,6.28908,1,12.3679,-5.83705
12.5507,-5.83882,0,0,1684,1238,0,0,-1,12.5507,-5.83882
-16.6706,-6.02981,-0.00715317,0.00348815,613,1245,1.44659,6.29907,1,-16.6778,-6.02632
-16.4797,-6.02981,-0.00715699,0.00335487,620,1245,1.44648,6.30349,1,-16.4868,-6.02645
-16.2887,-6.02981,-0.00716844,0.00333507,627,1245,1.44605,6.30369,0.00610859,-16.2958,-6.02647
-16.0977,-6.02981,-0.00713791,0.00345546,634,1245,1.44714,6.29877,0.00620092,-16.1048,-6.02635
-15.9067,-6.02981,-0.00703587,0.0034924,641,1245,1.45086,6.29695,0.00631072,-15.9137,-6.02631
-15.7157,-6.02981,-0.00695671,0.00353887,648,1245,1.45381,6.29481,0.0064634,-15.7227,-6.02627
-15.5247,-6.02981,-0.00696625,0.0035124,655,1245,1.45345,6.29532,0.0063554,-15.5317,-6.02629
-15.3337,-6.02981,-0.00700631,0.00335956,662,1245,1.45194,6.30038,0.00616129,-15.3407,-6.02645
-15.1427,-6.02981,-0.00685184,0.00298689,669,1245,1.45763,6.31355,0.00589554,-15.1496,-6.02682
-14.9517,-6.02981,-0.00675172,0.00270387,676,1245,1.46132,6.32352,0.00609443,-14.9585,-6.0271
-14.7607,-6.02981,-0.00671453,0.00268407,683,1245,1.46265,6.32378,0.00599165,-14.7675,-6.02712
-14.5698,-6.02981,-0.00677269,0.00283403,690,1245,1.46053,6.31777,0.00565415,-14.5765,-6.02697
-14.3788,-6.02981,-0.00667446,0.00295108,697,1245,1.46411,6.31303,0.0055748,-14.3854,-6.02685
-14.1878,-6.02981,-0.00639694,0.00286784,704,1245,1.47431,6.31558,0.00595028,-14.1942,-6.02694
-13.9968,-6.02981,-0.00631493,0.00276793,711,1245,1.47729,6.31872,0.00637861,-14.0031,-6.02704
-13.8058,-6.02981,-0.00629396,0.00262844,718,1245,1.47809,6.32342,0.00648065,-13.8121,-6.02718
-13.6148,-6.02981,-0.00630542,0.00249849,725,1245,1.47764,6.3276,0.00653213,-13.6211,-6.02731
-13.4238,-6.02981,-0.00634833,0.00249872,732,1245,1.47605,6.3271,0.00643151,-13.4302,-6.02731
-13.2328,-6.02981,-0.00644466,0.00234923,739,1245,1.47254,6.33219,0.00612993,-13.2393,-6.02746
-13.0418,-6.02981,-0.00648187,0.00215634,746,1245,1.47122,6.33878,0.00620397,-13.0483,-6.02765
-12.8509,-6.02981,-0.00632643,0.00195009,753,1245,1.4769,6.34578,0.00662486,-12.8572,-6.02786
-12.6599,-6.02981,-0.00616335,0.00195031,760,1245,1.48286,6.34536,0.00677909,-12.666,-6.02786
-12.4689,-6.02981,-0.00614523,0.0019534,767,1245,1.48351,6.34472,0.00675972,-12.475,-6.02785
-12.2779,-6.02981,-0.00619007,0.00178054,774,1245,1.48187,6.35063,0.00687782,-12.2841,-6.02803
-12.0869,-6.02981,-0.00635506,0.00168779,781,1245,1.47582,6.35348,0.00689385,-12.0933,-6.02812
-11.8959,-6.02981,-0.00652481,0.00173428,788,1245,1.4696,6.35128,0.00697069,-11.9024,-6.02807
-11.7049,-6.02981,-0.0064838,0.00168158,795,1245,1.4711,6.35277,0.00686062,-11.7114,-6.02812
-11.5139,-6.02981,-0.00621394,0.00132178,802,1245,1.481,6.36554,0.0067723,-11.5201,-6.02848
-11.3229,-6.02981,-0.00595742,0.00104876,809,1245,1.4904,6.37497,0.00637907,-11.3289,-6.02876
-11.1319,-6.02981,-0.00601369,0.00103564,816,1245,1.48834,6.375,0.00579813,-11.138,-6.02877
-10.941,-6.02981,-0.00618056,0.001229,823,1245,1.48222,6.3674,0.00531304,-10.9471,-6.02858
-10.75,-6.02981,-0.00621204,0.00119585,830,1245,1.48106,6.36811,0.00513374,-10.7562,-6.02861
-10.559,-6.02981,-0.0060957,0.00106303,837,1245,1.48535,6.3725,0.00519097,-10.5651,-6.02874
-10.368,-6.02981,-0.00594025,0.000986481,844,1245,1.49101,6.37485,0.00553873,-10.3739,-6.02882
-10.177,-6.02981,-0.00588113,0.000983368,851,1245,1.49325,6.37456,0.00632402,-10.1829,-6.02882
-9.98601,-6.02981,-0.00589925,0.000867249,858,1245,1.49253,6.37829,0.00674457,-9.99191,-6.02894
-9.79502,-6.02981,-0.00586589,0.000637639,865,1245,1.49379,6.38621,0.00683924,-9.80089,-6.02917
-9.60403,-6.02981,-0.00576385,0.000524373,872,1245,1.49753,6.38992,0.00661785,-9.6098,-6.02928
-9.41305,-6.02981,-0.00571044,0.000631409,879,1245,1.49943,6.38546,0.00686696,-9.41876,-6.02917
-9.22206,-6.02981,-0.00565131,0.000701251,886,1245,1.50165,6.38249,0.00708394,-9.22771,-6.0291
-9.03107,-6.02981,-0.00555595,0.000618503,893,1245,1.50515,6.38497,0.00682584,-9.03662,-6.02919
-8.84008,-6.02981,-0.00550923,0.000441821,900,1245,1.50681,6.39102,0.00662344,-8.84559,-6.02936
-8.64909,-6.02981,-0.00544726,0.000135916,907,1245,1.5091,6.40179,0.0063963,-8.65454,-6.02967
-8.4581,-6.02981,-0.00514114,-3.077e-05,914,1245,1.52033,6.40733,0.00669266,-8.46324,-6.02984
-8.26711,-6.02981,-0.00502766,-6.72661e-05,921,1245,1.52445,6.40826,0.00696814,-8.27214,-6.02987
-8.07612,-6.02981,-0.00497806,-4.03385e-05,928,1245,1.52631,6.4068,0.0068012,-8.0811,-6.02985
-7.88513,-6.02981,-0.00503148,-0.000166469,935,1245,1.52433,6.4109,0.00629875,-7.89016,-6.02997
-7.69414,-6.02981,-0.00502624,-0.000253025,942,1245,1.52456,6.41359,0.00600695,-7.69917,-6.03006
-7.50315,-6.02981,-0.00506819,-0.000142645,949,1245,1.52298,6.4091,0.00613435,-7.50822,-6.02995
-7.31216,-6.02981,-0.00526941,-5.60953e-05,956,1245,1.51563,6.40536,0.00657924,-7.31743,-6.02986
-7.12117,-6.02981,-0.00538099,-0.000125955,963,1245,1.51156,6.40741,0.00703623,-7.12655,-6.02993
-6.93018,-6.02981,-0.00518311,-0.000215385,970,1245,1.51877,6.41027,0.00694065,-6.93537,-6.03002
-6.73919,-6.02981,-0.00508155,-0.000352016,977,1245,1.52249,6.41474,0.00671279,-6.74428,-6.03016
-6.54821,-6.02981,-0.00524942,-0.000628342,984,1245,1.51634,6.4244,0.00639313,-6.55345,-6.03043
-6.35722,-6.02981,-0.00541298,-0.000721086,991,1245,1.51036,6.42735,0.0062101,-6.36263,-6.03053
-6.16623,-6.02981,-0.00538437,-0.000727536,998,1245,1.51141,6.42716,0.00631888,-6.17161,-6.03053
-5.97524,-6.02981,-0.00511163,-0.000857503,1005,1245,1.52142,6.43135,0.00673436,-5.98035,-6.03066
-5.78425,-6.02981,-0.00486178,-0.00104707,1012,1245,1.53061,6.43782,0.00735728,-5.78911,-6.03085
-5.59326,-6.02981,-0.00467201,-0.00125667,1019,1245,1.53754,6.4451,0.00735753,-5.59793,-6.03106
-5.40227,-6.02981,-0.00483653,-0.00142952,1026,1245,1.53145,6.45092,0.00665768,-5.40711,-6.03124
-5.21128,-6.02981,-0.00508307,-0.00165577,1033,1245,1.52243,6.45869,0.00653616,-5.21636,-6.03146
-5.02029,-6.02981,-0.005033,-0.00167891,1040,1245,1.52433,6.45911,0.00681781,-5.02532,-6.03149
-4.8293,-6.02981,-0.00492667,-0.00172542,1047,1245,1.52818,6.46029,0.00703355,-4.83423,-6.03153
-4.63831,-6.02981,-0.00472354,-0.00176526,1054,1245,1.53558,6.46134,0.00694128,-4.64304,-6.03157
-4.44732,-6.02981,-0.00468015,-0.00176504,1061,1245,1.53721,6.46082,0.00660736,-4.452,-6.03157
-4.25633,-6.02981,-0.00479316,-0.00178816,1068,1245,1.5331,6.46117,0.00681348,-4.26113,-6.03159
-4.06534,-6.02981,-0.00498008,-0.00184133,1075,1245,1.52628,6.46266,0.00724971,-4.07032,-6.03165
-3.87436,-6.02981,-0.00512314,-0.00189784,1082,1245,1.52095,6.46424,0.00721339,-3.87948,-6.0317
-3.68337,-6.02981,-0.00520635,-0.00193718,1089,1245,1.51796,6.4652,1,-3.68857,-6.03174
-3.49238,-6.02981,-0.00505996,-0.00193744,1096,1245,1.52329,6.46467,1,-3.49744,-6.03174
-3.30139,-6.02981,0,0,1103,1245,0,0,-1,-3.30139,-6.02981
-3.1104,-6.02981,0,0,1110,1245,0,0,-1,-3.1104,-6.02981
-2.91941,-6.02981,0,0,1117,1245,0,0,-1,-2.91941,-6.02981
-2.72842,-6.02981,0,0,1124,1245,0,0,-1,-2.72842,-6.02981
-2.53743,-6.02981,0,0,1131,1245,0,0,-1,-2.53743,-6.02981
-2.34644,-6.02981,0,0,1138,1245,0,0,-1,-2.34644,-6.02981
-2.15545,-6.02981,0,0,1145,1245,0,0,-1,-2.15545,-6.02981
-1.96446,-6.02981,0,0,1152,1245,0,0,-1,-1.96446,-6.02981
-1.77347,-6.02981,0,0,1159,1245,0,0,-1,-1.77347,-6.02981
-1.58248,-6.02981,0,0,1166,1245,0,0,-1,-1.58248,-6.02981
-1.39149,-6.02981,0,0,1173,1245,0,0,-1,-1.39149,-6.02981
-1.2005,-6.02981,0.00512832,-0.00299112,1180,1245,1.89677,6.49754,1,-1.19538,-6.0328
-1.00952,-6.02981,0.00532487,-0.00332755,1187,1245,1.90396,6.50943,1,-1.00419,-6.03313
-0.818526,-6.02981,0.0052882,-0.00352044,1194,1245,1.90258,6.51604,0.00674472,-0.813237,-6.03333
-0.627536,-6.02981,0.00519825,-0.0035903,1201,1245,1.89925,6.5181,0.00713778,-0.622338,-6.0334
-0.436547,-6.02981,0.00497514,-0.00334353,1208,1245,1.89113,6.50854,0.00724615,-0.431572,-6.03315
-0.245558,-6.02981,0.0049019,-0.00269718,1215,1245,1.88843,6.48443,0.00702003,-0.240656,-6.0325
-0.0545684,-6.02981,0.00501183,-0.00229737,1222,1245,1.89251,6.46924,0.0065485,-0.0495565,-6.0321
0.136421,-6.02981,0.00508845,-0.00223039,1229,1245,1.89528,6.46635,0.00643274,0.141509,-6.03204
0.32741,-6.02981,0.00506179,-0.00231361,1236,1245,1.89423,6.46885,0.00635003,0.332472,-6.03212
0.5184,-6.02981,0.00505511,-0.00234676,1243,1245,1.89399,6.46963,0.00660492,0.523455,-6.03215
0.709389,-6.02981,0.00499187,-0.00228978,1250,1245,1.89172,6.46708,0.00670269,0.714381,-6.0321
0.900378,-6.02981,0.00510514,-0.00206307,1257,1245,1.89589,6.45827,0.00668192,0.905483,-6.03187
1.09137,-6.02981,0.00525501,-0.00174337,1264,1245,1.90141,6.44609,0.00649294,1.09662,-6.03155
1.28236,-6.02981,0.0051451,-0.00173312,1271,1245,1.89733,6.44522,0.00627896,1.2875,-6.03154
1.47335,-6.02981,0.00482537,-0.00182633,1278,1245,1.88562,6.44815,0.00633387,1.47817,-6.03163
1.66434,-6.02981,0.00479533,-0.00184279,1285,1245,1.88451,6.4482,0.00655744,1.66913,-6.03165
1.85532,-6.02981,0.00496187,-0.00172241,1292,1245,1.89068,6.4433,0.0071563,1.86029,-6.03153
2.04631,-6.02981,0.00507859,-0.0016025,1299,1245,1.89491,6.43853,0.00747709,2.05139,-6.03141
2.2373,-6.02981,0.00508527,-0.00155888,1306,1245,1.89514,6.43645,0.00707014,2.24239,-6.03136
2.42829,-6.02981,0.00510839,-0.00169551,1313,1245,1.89596,6.44097,0.00641997,2.4334,-6.0315
2.61928,-6.02981,0.0053549,-0.00180497,1320,1245,1.90509,6.44445,0.0066344,2.62464,-6.03161
2.81027,-6.02981,0.0054448,-0.00168172,1327,1245,1.90833,6.43946,0.00714684,2.81572,-6.03149
3.00126,-6.02981,0.0055447,-0.00152128,1334,1245,1.91195,6.43316,0.00709308,3.00681,-6.03133
3.19225,-6.02981,0.00560814,-0.00129838,1341,1245,1.9143,6.42449,0.0064876,3.19786,-6.0311
3.38324,-6.02981,0.00563152,-0.00110503,1348,1245,1.91518,6.41684,0.0058786,3.38887,-6.03091
3.57423,-6.02981,0.0055414,-0.00108143,1355,1245,1.91189,6.41551,0.00564512,3.57977,-6.03089
3.76522,-6.02981,0.00547488,-0.00104782,1362,1245,1.90937,6.41381,0.00581566,3.77069,-6.03085
3.95621,-6.02981,0.00560125,-0.000960817,1369,1245,1.91404,6.41018,0.00624081,3.96181,-6.03077
4.1472,-6.02981,0.00585137,-0.000704544,1376,1245,1.92325,6.40026,0.00659542,4.15305,-6.03051
4.33819,-6.02981,0.00589812,-0.000474484,1383,1245,1.92488,6.39134,0.00674645,4.34408,-6.03028
4.52918,-6.02981,0.00586473,-0.00053052,1390,1245,1.92365,6.39291,0.00663558,4.53504,-6.03034
4.72016,-6.02981,0.00583802,-0.000683832,1397,1245,1.92274,6.3981,0.00671115,4.726,-6.03049
4.91115,-6.02981,0.00596105,-0.000600165,1404,1245,1.92728,6.39456,0.00725658,4.91712,-6.03041
5.10214,-6.02981,0.00623762,-0.000550365,1411,1245,1.93739,6.39218,0.00784402,5.10838,-6.03036
5.29313,-6.02981,0.00634109,-0.00055682,1418,1245,1.9412,6.39196,0.0079566,5.29947,-6.03036
5.48412,-6.02981,0.00608457,-0.000370131,1425,1245,1.93182,6.38462,0.00692544,5.49021,-6.03018
5.67511,-6.02981,0.00587479,4.68674e-05,1432,1245,1.92411,6.36885,0.00705798,5.68099,-6.02976
5.8661,-6.02981,0.00594109,0.00025976,1439,1245,1.92655,6.36064,0.00774772,5.87204,-6.02955
6.05709,-6.02981,0.00620095,0.000133609,1446,1245,1.93607,6.36479,0.0082529,6.06329,-6.02967
6.24808,-6.02981,0.0064241,-4.26081e-05,1453,1245,1.94419,6.37067,0.00825881,6.2545,-6.02985
6.43907,-6.02981,0.00640073,-0.000115811,1460,1245,1.94339,6.37288,0.00796857,6.44547,-6.02992
6.63006,-6.02981,0.00623099,-5.89896e-06,1467,1245,1.93709,6.36841,0.00748632,6.63629,-6.02981
6.82105,-6.02981,0.00621431,0.000184588,1474,1245,1.93654,6.36091,0.00738198,6.82726,-6.02962
7.01204,-6.02981,0.00645416,0.000207688,1481,1245,1.94531,6.35959,0.00714614,7.01849,-6.0296
7.20303,-6.02981,0.00664393,1.4328e-06,1488,1245,1.95226,6.36667,0.00700235,7.20967,-6.0298
7.39402,-6.02981,0.00663057,-8.13078e-05,1495,1245,1.95178,6.36923,0.00689152,7.40065,-6.02989
7.585,-6.02981,0.00647085,0.000164979,1502,1245,1.94595,6.35973,0.00662239,7.59148,-6.02964
7.77599,-6.02981,0.0062644,0.000505207,1509,1245,1.9383,6.34684,0.00620371,7.78226,-6.0293
7.96698,-6.02981,0.00622436,0.000648489,1516,1245,1.93694,6.34102,0.00597299,7.97321,-6.02916
8.15797,-6.02981,0.00632784,0.000682088,1523,1245,1.9407,6.33935,0.00593958,8.1643,-6.02912
8.34896,-6.02981,0.00660726,0.000642243,1530,1245,1.95089,6.34031,0.00609638,8.35557,-6.02916
8.53995,-6.02981,0.00675413,0.000725431,1537,1245,1.95629,6.33682,0.00609581,8.54671,-6.02908
8.73094,-6.02981,0.00665781,0.000752368,1544,1245,1.95276,6.33534,0.00595956,8.7376,-6.02905
8.92193,-6.02981,0.00636408,0.000792671,1551,1245,1.94205,6.33342,0.00583338,8.92829,-6.02901
9.11292,-6.02981,0.00648711,0.00083962,1558,1245,1.94655,6.33119,0.00608221,9.11941,-6.02897
9.30391,-6.02981,0.00686764,0.000946157,1565,1245,1.96042,6.32682,0.00666413,9.31078,-6.02886
9.4949,-6.02981,0.00699066,0.000989769,1572,1245,1.96492,6.32471,0.00691307,9.50189,-6.02882
9.68589,-6.02981,0.00680756,0.000979996,1579,1245,1.95827,6.32454,0.00663957,9.69269,-6.02883
9.87688,-6.02981,0.00680089,0.00109657,1586,1245,1.95798,6.31982,0.00622153,9.88368,-6.02871
10.0679,-6.02981,0.00693061,0.00134332,1593,1245,1.96274,6.31032,0.00576246,10.0748,-6.02846
10.2589,-6.02981,0.00695732,0.00152999,1600,1245,1.9638,6.30301,0.0055465,10.2658,-6.02828
10.4498,-6.02981,0.00707367,0.00151686,1607,1245,1.96801,6.30295,0.00609555,10.4569,-6.02829
10.6408,-6.02981,0.00714996,0.00143077,1614,1245,1.97083,6.30571,0.00616465,10.648,-6.02838
10.8318,-6.02981,0.00729396,0.00138426,1621,1245,1.97612,6.30692,0.00622655,10.8391,-6.02842
11.0228,-6.02981,0.0074065,0.00141118,1628,1245,1.98026,6.30539,0.00611409,11.0302,-6.0284
11.2138,-6.02981,0.00737312,0.00144431,1635,1245,1.979,6.30373,0.00616104,11.2212,-6.02836
11.4048,-6.02981,0.00726059,0.00151131,1642,1245,1.97482,6.30083,0.00666231,11.4121,-6.0283
11.5958,-6.02981,0.00725679,0.0016913,1649,1245,1.97472,6.29368,0.00687256,11.603,-6.02811
11.7868,-6.02981,0.00747044,0.00201147,1656,1245,1.98252,6.28153,0.00686293,11.7942,-6.02779
