 "x_c",  "y_c",  "u_c",  "v_c",  "x",  "y",  "u",  "v",  "sigma",  "Xp",  "Yp"
8.92193,-23.4098,0.0108109,-0.000312214,1551,1882,1.54092,4.48494,0.00605072,8.93274,-23.4101
9.11292,-23.4098,0.0110646,-0.00026204,1558,1882,1.5502,4.48248,0.00641162,9.12398,-23.4101
9.30391,-23.4098,0.0111047,-0.000148906,1565,1882,1.55164,4.47779,0.00677462,9.31501,-23.41
9.4949,-23.4098,0.0109511,-9.05187e-06,1572,1882,1.54605,4.472,0.006562,9.50585,-23.4098
9.68589,-23.4098,0.0108415,4.87824e-05,1579,1882,1.54204,4.46932,0.00623074,9.69673,-23.4098
9.87688,-23.4098,0.0107509,3.6043e-05,1586,1882,1.53867,4.46923,0.00594955,9.88763,-23.4098
10.0679,-23.4098,0.0107413,-4.72752e-05,1593,1882,1.53834,4.47174,0.00611664,10.0786,-23.4099
10.2589,-23.4098,0.0107242,-7.7187e-05,1600,1882,1.53772,4.47216,0.00616289,10.2696,-23.4099
10.4498,-23.4098,0.010728,-6.51389e-05,1607,1882,1.53789,4.47104,0.00630273,10.4606,-23.4099
10.6408,-23.4098,0.0107146,2.89266e-05,1614,1882,1.5374,4.46701,0.00596503,10.6515,-23.4098
10.8318,-23.4098,0.010748,0.000119173,1621,1882,1.53854,4.46311,0.00561695,10.8426,-23.4097
11.0228,-23.4098,0.0108749,0.000236115,1628,1882,1.54321,4.4583,0.00559817,11.0337,-23.4096
11.2138,-23.4098,0.0110246,0.000278668,1635,1882,1.54871,4.45606,0.00633549,11.2248,-23.4096
11.4048,-23.4098,0.0110914,0.000372726,1642,1882,1.55111,4.45199,0.00644737,11.4159,-23.4095
11.5958,-23.4098,0.0112077,0.000489669,1649,1882,1.55544,4.44713,0.00615336,11.607,-23.4093
11.7868,-23.4098,0.0112344,0.000572287,1656,1882,1.5564,4.44347,0.0057486,11.798,-23.4093
11.9778,-23.4098,0.0112173,0.000462266,1663,1882,1.55579,4.44686,0.00584151,11.989,-23.4094
12.1687,-23.4098,0.0113174,0.000449511,1670,1882,1.55944,4.44677,1,12.1801,-23.4094
12.3597,-23.4098,0.011244,0.000322329,1677,1882,1.55681,4.45078,1,12.371,-23.4095
12.5507,-23.4098,0,0,1684,1882,0,0,-1,12.5507,-23.4098
-16.6706,-23.6008,-0.0101387,0.00136911,613,1889,0.7737,4.50475,1,-16.6808,-23.5995
-16.4797,-23.6008,-0.0101254,0.00104737,620,1889,0.774172,4.51597,1,-16.4898,-23.5998
-16.2887,-23.6008,-0.0101826,0.000943078,627,1889,0.772041,4.51919,0.00678823,-16.2988,-23.5999
-16.0977,-23.6008,-0.0102322,0.000930335,634,1889,0.770237,4.51909,0.00707385,-16.1079,-23.5999
-15.9067,-23.6008,-0.0103848,0.00107782,641,1889,0.764669,4.51309,0.00693046,-15.9171,-23.5997
-15.7157,-23.6008,-0.0105278,0.00122339,648,1889,0.759414,4.50703,0.00647667,-15.7262,-23.5996
-15.5247,-23.6008,-0.0103848,0.00114006,655,1889,0.76462,4.50957,0.00617841,-15.5351,-23.5997
-15.3337,-23.6008,-0.010155,0.000957541,662,1889,0.773096,4.51564,0.00620151,-15.3439,-23.5999
-15.1427,-23.6008,-0.00997189,0.000761673,669,1889,0.779784,4.52228,0.00599062,-15.1527,-23.6001
-14.9517,-23.6008,-0.00990705,0.000628757,676,1889,0.782158,4.52646,0.00571075,-14.9616,-23.6002
-14.7607,-23.6008,-0.0100148,0.000520652,683,1889,0.778201,4.52983,0.00589132,-14.7708,-23.6003
-14.5698,-23.6008,-0.0102933,0.000534631,690,1889,0.768006,4.52865,0.00609209,-14.5801,-23.6003
-14.3788,-23.6008,-0.0104545,0.00062871,697,1889,0.76206,4.52465,0.00596861,-14.3892,-23.6002
-14.1878,-23.6008,-0.0103829,0.00072086,704,1889,0.764728,4.52062,0.00599581,-14.1982,-23.6001
-13.9968,-23.6008,-0.0102084,0.000698562,711,1889,0.771097,4.52091,0.00610785,-14.007,-23.6001
-13.8058,-23.6008,-0.0102151,0.000512246,718,1889,0.770897,4.52709,0.00630223,-13.816,-23.6003
-13.6148,-23.6008,-0.0101865,0.00046135,725,1889,0.771926,4.52837,0.00595943,-13.625,-23.6004
-13.4238,-23.6008,-0.0100301,0.000448589,732,1889,0.777658,4.52817,0.005792,-13.4339,-23.6004
-13.2328,-23.6008,-0.0098918,0.000449181,739,1889,0.782707,4.52755,0.00586445,-13.2427,-23.6004
-13.0418,-23.6008,-0.00992041,0.000508916,746,1889,0.781675,4.52476,0.00586311,-13.0518,-23.6003
-12.8509,-23.6008,-0.0099719,0.000522876,753,1889,0.779769,4.52374,0.00560692,-12.8608,-23.6003
-12.6599,-23.6008,-0.00992326,0.000569252,760,1889,0.781539,4.5214,0.00557004,-12.6698,-23.6003
-12.4689,-23.6008,-0.00992804,0.00040201,767,1889,0.781354,4.5268,0.00584349,-12.4788,-23.6004
-12.2779,-23.6008,-0.00999481,0.000232866,774,1889,0.778904,4.53247,0.00612396,-12.2879,-23.6006
-12.0869,-23.6008,-0.00992712,5.22666e-05,781,1889,0.78145,4.53844,0.00625534,-12.0968,-23.6008
-11.8959,-23.6008,-0.00977169,-0.000193191,788,1889,0.78709,4.54686,0.00633306,-11.9057,-23.601
-11.7049,-23.6008,-0.00974881,-0.000312751,795,1889,0.787989,4.5507,0.00632544,-11.7147,-23.6011
-11.5139,-23.6008,-0.0096954,-0.000243487,802,1889,0.789941,4.54748,0.0061039,-11.5236,-23.6011
-11.3229,-23.6008,-0.00967155,-0.000176128,809,1889,0.790758,4.54439,0.00563522,-11.3326,-23.601
-11.1319,-23.6008,-0.00958857,-0.000116403,816,1889,0.793821,4.54161,0.00587308,-11.1415,-23.6009
-10.941,-23.6008,-0.00938257,1.76981e-05,823,1889,0.801367,4.53617,0.00649948,-10.9503,-23.6008
-10.75,-23.6008,-0.00917371,4.11724e-05,830,1889,0.809018,4.53466,0.00676342,-10.7591,-23.6008
-10.559,-23.6008,-0.00912412,-2.68921e-05,837,1889,0.810872,4.53653,0.00671022,-10.5681,-23.6009
-10.368,-23.6008,-0.00937686,-0.00023226,844,1889,0.80157,4.54347,0.00659921,-10.3774,-23.6011
-10.177,-23.6008,-0.00959527,-0.000452889,851,1889,0.793577,4.55095,0.00673981,-10.1866,-23.6013
-9.98601,-23.6008,-0.00974692,-0.000576249,858,1889,0.78802,4.55478,0.00669,-9.99576,-23.6014
-9.79502,-23.6008,-0.00978316,-0.000621418,865,1889,0.786709,4.5559,0.00615613,-9.80481,-23.6014
-9.60403,-23.6008,-0.00970495,-0.000561693,872,1889,0.789566,4.5531,0.00576845,-9.61374,-23.6014
-9.41305,-23.6008,-0.00950088,-0.000675547,879,1889,0.797042,4.55667,0.00578446,-9.42255,-23.6015
-9.22206,-23.6008,-0.00942842,-0.000890479,886,1889,0.799666,4.56401,0.00563677,-9.23148,-23.6017
-9.03107,-23.6008,-0.00949043,-0.00116071,893,1889,0.797413,4.57325,0.00559921,-9.04056,-23.602
-8.84008,-23.6008,-0.00951331,-0.0010552,900,1889,0.796547,4.56879,0.0053609,-8.84959,-23.6019
-8.64909,-23.6008,-0.0094408,-0.000757058,907,1889,0.799266,4.55728,0.00553374,-8.65853,-23.6016
-8.4581,-23.6008,-0.00950088,-0.00070495,914,1889,0.797085,4.5547,0.00591451,-8.4676,-23.6015
-8.26711,-23.6008,-0.00957528,-0.000864557,921,1889,0.794298,4.55991,0.00600457,-8.27668,-23.6017
-8.07612,-23.6008,-0.00962202,-0.00100319,928,1889,0.792599,4.5644,0.00578202,-8.08574,-23.6018
-7.88513,-23.6008,-0.00944702,-0.00104647,935,1889,0.798988,4.56539,0.00529948,-7.89458,-23.6019
-7.69414,-23.6008,-0.00937073,-0.00111453,942,1889,0.801824,4.56728,0.00516965,-7.70351,-23.6019
-7.50315,-23.6008,-0.00944894,-0.00119403,949,1889,0.798951,4.5696,0.00555656,-7.5126,-23.602
-7.31216,-23.6008,-0.00957387,-0.00120104,956,1889,0.794396,4.56927,0.00603391,-7.32174,-23.602
-7.12117,-23.6008,-0.00970214,-0.00122713,963,1889,0.789688,4.56957,0.00622011,-7.13088,-23.6021
-6.93018,-23.6008,-0.00977177,-0.00138292,970,1889,0.787131,4.57471,0.00605738,-6.93996,-23.6022
-6.73919,-23.6008,-0.00981709,-0.00157686,977,1889,0.785431,4.58114,0.00573335,-6.74901,-23.6024
-6.54821,-23.6008,-0.00967357,-0.00165257,984,1889,0.790725,4.5834,0.00565761,-6.55788,-23.6025
-6.35722,-23.6008,-0.00943038,-0.00167296,991,1889,0.799649,4.58344,0.00569282,-6.36665,-23.6025
-6.16623,-23.6008,-0.00928255,-0.00160562,998,1889,0.805071,4.58044,0.00578235,-6.17551,-23.6024
-5.97524,-23.6008,-0.00936743,-0.00163552,1005,1889,0.801967,4.58094,0.00597986,-5.98461,-23.6025
-5.78425,-23.6008,-0.00928399,-0.00170168,1012,1889,0.805011,4.58272,0.00581685,-5.79353,-23.6025
-5.59326,-23.6008,-0.00907419,-0.00179265,1019,1889,0.812709,4.58547,0.00543983,-5.60233,-23.6026
-5.40227,-23.6008,-0.0089426,-0.0020114,1026,1889,0.817458,4.59284,0.00529889,-5.41121,-23.6028
-5.21128,-23.6008,-0.00898934,-0.00208899,1033,1889,0.815759,4.59509,0.00516423,-5.22027,-23.6029
-5.02029,-23.6008,-0.00917579,-0.0021723,1040,1889,0.808908,4.59749,0.00535969,-5.02947,-23.603
-4.8293,-23.6008,-0.00928594,-0.0022289,1047,1889,0.804872,4.59896,0.0060273,-4.83859,-23.6031
-4.63831,-23.6008,-0.00921918,-0.00221495,1054,1889,0.807355,4.59793,0.00655531,-4.64753,-23.603
-4.44732,-23.6008,-0.00916911,-0.00218384,1061,1889,0.809198,4.59622,0.00646648,-4.45649,-23.603
-4.25633,-23.6008,-0.00913906,-0.00207833,1068,1889,0.810254,4.59171,0.00607375,-4.26547,-23.6029
-4.06534,-23.6008,-0.00921918,-0.00218072,1075,1889,0.807381,4.59482,0.00552514,-4.07456,-23.603
-3.87436,-23.6008,-0.00929238,-0.00234032,1082,1889,0.80472,4.60015,0.00555136,-3.88365,-23.6032
-3.68337,-23.6008,-0.00928237,-0.00237787,1089,1889,0.805009,4.60084,0.00567362,-3.69265,-23.6032
-3.49238,-23.6008,-0.00914576,-0.00243449,1096,1889,0.810022,4.60233,0.00573613,-3.50152,-23.6033
-3.30139,-23.6008,-0.00906589,-0.00244153,1103,1889,0.812978,4.60195,0.00569492,-3.31045,-23.6033
-3.1104,-23.6008,-0.00893596,-0.00245428,1110,1889,0.817716,4.60175,1,-3.11933,-23.6033
-2.91941,-23.6008,-0.00896934,-0.00252616,1117,1889,0.816488,4.60382,1,-2.92838,-23.6033
-2.72842,-23.6008,0,0,1124,1889,0,0,-1,-2.72842,-23.6008
-2.53743,-23.6008,0,0,1131,1889,0,0,-1,-2.53743,-23.6008
-2.34644,-23.6008,0,0,1138,1889,0,0,-1,-2.34644,-23.6008
-2.15545,-23.6008,0,0,1145,1889,0,0,-1,-2.15545,-23.6008
-1.96446,-23.6008,0,0,1152,1889,0,0,-1,-1.96446,-23.6008
-1.77347,-23.6008,0,0,1159,1889,0,0,-1,-1.77347,-23.6008
-1.58248,-23.6008,0,0,1166,1889,0,0,-1,-1.58248,-23.6008
-1.39149,-23.6008,0,0,1173,1889,0,0,-1,-1.39149,-23.6008
-1.2005,-23.6008,0,0,1180,1889,0,0,-1,-1.2005,-23.6008
-1.00952,-23.6008,0,0,1187,1889,0,0,-1,-1.00952,-23.6008
-0.818526,-23.6008,0,0,1194,1889,0,0,-1,-0.818526,-23.6008
-0.627536,-23.6008,0.00949875,-0.00327391,1201,1889,1.49343,4.62388,1,-0.618038,-23.6041
-0.436547,-23.6008,0.010055,-0.00292431,1208,1889,1.5138,4.61051,1,-0.426492,-23.6037
-0.245558,-23.6008,0.0102581,-0.00276732,1215,1889,1.52125,4.60413,0.00601801,-0.2353,-23.6036
-0.0545684,-23.6008,0.0104647,-0.00261796,1222,1889,1.52876,4.598,0.00631502,-0.0441037,-23.6034
0.136421,-23.6008,0.0104214,-0.00258302,1229,1889,1.52725,4.59619,0.00645192,0.146842,-23.6034
0.32741,-23.6008,0.0102948,-0.00261101,1236,1889,1.52256,4.59662,0.00643553,0.337705,-23.6034
0.5184,-23.6008,0.0103048,-0.0026066,1243,1889,1.52299,4.59584,0.00619948,0.528704,-23.6034
0.709389,-23.6008,0.0103247,-0.00264414,1250,1889,1.52371,4.59651,0.00610948,0.719714,-23.6035
0.900378,-23.6008,0.0102948,-0.00263972,1257,1889,1.52262,4.59588,0.00597798,0.910673,-23.6035
1.09137,-23.6008,0.0101882,-0.00248652,1264,1889,1.51869,4.58955,0.00620528,1.10156,-23.6033
1.28236,-23.6008,0.010155,-0.00231997,1271,1889,1.51744,4.58293,0.00613149,1.29251,-23.6031
1.47335,-23.6008,0.0102482,-0.0022469,1278,1889,1.52091,4.5796,0.00579568,1.48359,-23.6031
1.66434,-23.6008,0.0104513,-0.00233977,1285,1889,1.52835,4.58245,0.0057177,1.67479,-23.6032
1.85532,-23.6008,0.0106612,-0.00248414,1292,1889,1.53605,4.58698,0.0059745,1.86599,-23.6033
2.04631,-23.6008,0.0108011,-0.00257701,1299,1889,1.54112,4.58987,0.00638454,2.05712,-23.6034
2.2373,-23.6008,0.0106511,-0.00241236,1306,1889,1.53568,4.58322,0.00678441,2.24795,-23.6032
2.42829,-23.6008,0.0103514,-0.00211037,1313,1889,1.5247,4.57159,0.0068903,2.43864,-23.6029
2.61928,-23.6008,0.0100885,-0.00190947,1320,1889,1.51504,4.56357,0.00678189,2.62937,-23.6027
2.81027,-23.6008,0.0100418,-0.00183257,1327,1889,1.51325,4.56015,0.00635189,2.82031,-23.6027
3.00126,-23.6008,0.0100317,-0.00187392,1334,1889,1.51294,4.56104,0.00606977,3.01129,-23.6027
3.19225,-23.6008,0.010165,-0.00191339,1341,1889,1.51781,4.56192,0.00612451,3.20242,-23.6027
3.38324,-23.6008,0.0104115,-0.00193569,1348,1889,1.52682,4.56217,0.00642091,3.39365,-23.6028
3.57423,-23.6008,0.010578,-0.00187216,1355,1889,1.53291,4.55916,0.0065486,3.58481,-23.6027
3.76522,-23.6008,0.0106912,-0.00177048,1362,1889,1.53715,4.55485,0.00637952,3.77591,-23.6026
3.95621,-23.6008,0.010578,-0.00163253,1369,1889,1.53295,4.5492,0.0062355,3.96679,-23.6025
4.1472,-23.6008,0.0103217,-0.00156896,1376,1889,1.52354,4.54629,0.00650822,4.15752,-23.6024
4.33819,-23.6008,0.0102149,-0.00151876,1383,1889,1.51971,4.54377,0.00652728,4.3484,-23.6023
4.52918,-23.6008,0.0103017,-0.00140563,1390,1889,1.52288,4.53909,0.00617913,4.53948,-23.6022
4.72016,-23.6008,0.0103947,-0.00132683,1397,1889,1.52624,4.53547,0.00594431,4.73056,-23.6022
4.91115,-23.6008,0.0103847,-0.00128236,1404,1889,1.52582,4.53329,0.00590353,4.92154,-23.6021
5.10214,-23.6008,0.010275,-0.00130654,1411,1889,1.52181,4.53356,0.00611009,5.11242,-23.6021
5.29313,-23.6008,0.0102883,-0.00138986,1418,1889,1.52233,4.53602,0.00635142,5.30342,-23.6022
5.48412,-23.6008,0.0103713,-0.00138545,1425,1889,1.52534,4.53523,0.00614872,5.49449,-23.6022
5.67511,-23.6008,0.0104715,-0.00115597,1432,1889,1.52905,4.52624,0.00563807,5.68558,-23.602
5.8661,-23.6008,0.0105149,-0.000752918,1439,1889,1.5306,4.51088,0.00544456,5.87662,-23.6016
6.05709,-23.6008,0.0105583,-0.00059973,1446,1889,1.53225,4.50469,0.0057965,6.06765,-23.6014
6.24808,-23.6008,0.0107414,-0.000589604,1453,1889,1.53889,4.5037,0.00653596,6.25882,-23.6014
6.43907,-23.6008,0.0107915,-0.000539413,1460,1889,1.54073,4.50126,0.00671648,6.44986,-23.6014
6.63006,-23.6008,0.0108044,-0.000552162,1467,1889,1.54123,4.50115,0.00647479,6.64086,-23.6014
6.82105,-23.6008,0.0107514,-0.000631661,1474,1889,1.53925,4.50341,0.00606004,6.8318,-23.6015
7.01204,-23.6008,0.0107881,-0.000648227,1481,1889,1.54066,4.5034,0.00559941,7.02282,-23.6015
7.20303,-23.6008,0.0107447,-0.000702932,1488,1889,1.53911,4.50473,0.00581232,7.21377,-23.6015
7.39402,-23.6008,0.0106312,-0.000725206,1495,1889,1.5349,4.505,0.0061838,7.40465,-23.6015
7.585,-23.6008,0.0105216,-0.000621595,1502,1889,1.53085,4.50065,0.00634794,7.59553,-23.6014
7.77599,-23.6008,0.0105845,-0.000415003,1509,1889,1.53321,4.49246,0.00646661,7.78658,-23.6012
7.96698,-23.6008,0.0107615,-0.000271362,1516,1889,1.53963,4.48653,0.00657913,7.97774,-23.6011
8.15797,-23.6008,0.0108077,-0.000326075,1523,1889,1.54144,4.48789,0.00697657,8.16878,-23.6012
8.34896,-23.6008,0.0107715,-0.000451353,1530,1889,1.54003,4.4919,0.00738777,8.35973,-23.6013
8.53995,-23.6008,0.0106914,-0.000431668,1537,1889,1.53717,4.49059,0.0068748,8.55064,-23.6013
8.73094,-23.6008,0.0106647,-0.000358582,1544,1889,1.53617,4.48735,0.00622766,8.74161,-23.6012
8.92193,-23.6008,0.010761,-0.000295044,1551,1889,1.53964,4.48433,0.00608088,8.93269,-23.6011
9.11292,-23.6008,0.0109975,-0.000187649,1558,1889,1.54839,4.47991,0.00668245,9.12392,-23.601
9.30391,-23.6008,0.011091,-0.000137461,1565,1889,1.5518,4.47736,0.00700239,9.315,-23.601
9.4949,-23.6008,0.0110147,-4.1483e-05,1572,1889,1.54892,4.47331,0.00674879,9.50591,-23.6009
9.68589,-23.6008,0.0108449,3.16152e-05,1579,1889,1.54272,4.46995,0.00615082,9.69673,-23.6008
9.87688,-23.6008,0.0106514,6.27538e-05,1586,1889,1.53561,4.46824,0.00617385,9.88753,-23.6008
10.0679,-23.6008,0.0106513,-3.77314e-05,1593,1889,1.53558,4.47137,0.00655516,10.0785,-23.6009
10.2589,-23.6008,0.0107276,-9.81689e-05,1600,1889,1.53845,4.47293,0.00670418,10.2696,-23.6009
10.4498,-23.6008,0.010781,-7.08663e-05,1607,1889,1.54044,4.47133,0.00666343,10.4606,-23.6009
10.6408,-23.6008,0.0107877,4.7993e-05,1614,1889,1.54064,4.46629,0.00617832,10.6516,-23.6008
10.8318,-23.6008,0.0108583,0.000176384,1621,1889,1.54327,4.46108,0.005969,10.8427,-23.6006
11.0228,-23.6008,0.0110281,0.000281877,1628,1889,1.54945,4.45655,0.00623449,11.0338,-23.6005
11.2138,-23.6008,0.0111711,0.000299635,1635,1889,1.55465,4.45532,0.00665473,11.225,-23.6005
11.4048,-23.6008,0.0112045,0.000342198,1642,1889,1.5559,4.45313,0.00664017,11.416,-23.6005
11.5958,-23.6008,0.0112741,0.000504921,1649,1889,1.55851,4.44655,0.00609021,11.6071,-23.6003
11.7868,-23.6008,0.0112608,0.000572284,1656,1889,1.55793,4.44343,0.00583513,11.798,-23.6003
11.9778,-23.6008,0.0112341,0.000506133,1663,1889,1.55696,4.44537,0.00614227,11.989,-23.6003
12.1687,-23.6008,0.0113075,0.00042853,1670,1889,1.55968,4.44757,1,12.1801,-23.6004
12.3597,-23.6008,0.0112741,0.000358565,1677,1889,1.55842,4.4495,1,12.371,-23.6005
12.5507,-23.6008,0,0,1684,1889,0,0,-1,12.5507,-23.6008
-16.6706,-23.7918,-0.00997979,0.0017334,613,1896,0.780091,4.49149,1,-16.6806,-23.7901
-16.4797,-23.7918,-0.00985965,0.00149939,620,1896,0.784479,4.49937,1,-16.4895,-23.7903
-16.2887,-23.7918,-0.00999507,0.00142943,627,1896,0.779536,4.50133,0.00662556,-16.2987,-23.7904
-16.0977,-23.7918,-0.0100771,0.00120307,634,1896,0.776553,4.50899,0.00692725,-16.1077,-23.7906
-15.9067,-23.7918,-0.0103575,0.00114457,641,1896,0.766207,4.51063,0.00694149,-15.917,-23.7907
-15.7157,-23.7918,-0.0105425,0.0011738,648,1896,0.759452,4.50893,0.00665052,-15.7262,-23.7906
-15.5247,-23.7918,-0.0104224,0.00102372,655,1896,0.763829,4.51384,0.00648873,-15.5351,-23.7908
-15.3337,-23.7918,-0.0101563,0.000885061,662,1896,0.773643,4.51828,0.00604568,-15.3439,-23.7909
-15.1427,-23.7918,-0.00993027,0.000820796,669,1896,0.781908,4.52003,0.00586896,-15.1527,-23.791
-14.9517,-23.7918,-0.00996461,0.000718406,676,1896,0.780639,4.52323,0.0058235,-14.9617,-23.7911
-14.7607,-23.7918,-0.0101477,0.000564531,683,1896,0.773913,4.52815,0.00592287,-14.7709,-23.7912
-14.5698,-23.7918,-0.0103842,0.000574693,690,1896,0.765268,4.52722,0.00607935,-14.5801,-23.7912
-14.3788,-23.7918,-0.0104863,0.0007813,697,1896,0.761511,4.51909,0.00600716,-14.3893,-23.791
-14.1878,-23.7918,-0.0103699,0.000955463,704,1896,0.765803,4.51213,0.00603078,-14.1981,-23.7909
-13.9968,-23.7918,-0.0101448,0.000887383,711,1896,0.774074,4.51395,0.00639774,-14.0069,-23.7909
-13.8058,-23.7918,-0.0100247,0.000672446,718,1896,0.77845,4.52119,0.00702431,-13.8158,-23.7911
-13.6148,-23.7918,-0.00993982,0.000669228,725,1896,0.781571,4.52075,0.00666354,-13.6248,-23.7911
-13.4238,-23.7918,-0.00987688,0.00063931,732,1896,0.783898,4.52122,0.00605879,-13.4337,-23.7912
-13.2328,-23.7918,-0.00996462,0.000565535,739,1896,0.780656,4.52336,0.00593153,-13.2428,-23.7912
-13.0418,-23.7918,-0.0100943,0.000486042,746,1896,0.775884,4.5256,0.00608303,-13.0519,-23.7913
-12.8509,-23.7918,-0.0101582,0.000488559,753,1896,0.77353,4.52488,0.00604091,-12.861,-23.7913
-12.6599,-23.7918,-0.0101248,0.000555918,760,1896,0.774802,4.52189,0.00587838,-12.67,-23.7913
-12.4689,-23.7918,-0.0100733,0.000440169,767,1896,0.776681,4.52546,0.00596253,-12.4789,-23.7914
-12.2779,-23.7918,-0.0101296,0.000227155,774,1896,0.774584,4.53269,0.00604505,-12.288,-23.7916
-12.0869,-23.7918,-0.0101068,-3.03162e-06,781,1896,0.775453,4.54052,0.00636751,-12.097,-23.7918
-11.8959,-23.7918,-0.0100019,-0.000210337,788,1896,0.779301,4.54749,0.00673466,-11.9059,-23.792
-11.7049,-23.7918,-0.0100047,-0.000329896,795,1896,0.779154,4.55131,0.00679559,-11.7149,-23.7921
-11.5139,-23.7918,-0.00997994,-0.000258722,802,1896,0.780072,4.54812,0.00650563,-11.5239,-23.7921
-11.3229,-23.7918,-0.00995514,-0.00018564,809,1896,0.781017,4.54484,0.00569329,-11.3329,-23.792
-11.1319,-23.7918,-0.00986454,-0.000148804,816,1896,0.78428,4.54288,0.00598189,-11.1418,-23.792
-10.941,-23.7918,-0.00966808,-0.000125329,823,1896,0.791501,4.54139,0.00659299,-10.9506,-23.7919
-10.75,-23.7918,-0.00947735,-0.000166703,830,1896,0.798534,4.54219,0.00674734,-10.7594,-23.792
-10.559,-23.7918,-0.00931999,-0.000183278,837,1896,0.804252,4.54218,0.00648689,-10.5683,-23.792
-10.368,-23.7918,-0.00948213,-0.000375302,844,1896,0.798367,4.54872,0.00616905,-10.3775,-23.7922
-10.177,-23.7918,-0.00971866,-0.000542524,851,1896,0.789645,4.55421,0.0066595,-10.1867,-23.7924
-9.98601,-23.7918,-0.00988842,-0.000644902,858,1896,0.783471,4.55734,0.0067321,-9.9959,-23.7925
-9.79502,-23.7918,-0.00990463,-0.000665277,865,1896,0.782807,4.55753,0.00622118,-9.80493,-23.7925
-9.60403,-23.7918,-0.00973678,-0.000645614,872,1896,0.788993,4.55613,0.00569383,-9.61377,-23.7925
-9.41305,-23.7918,-0.00953365,-0.000704155,879,1896,0.796478,4.55777,0.00559686,-9.42258,-23.7925
-9.22206,-23.7918,-0.00954321,-0.000907636,886,1896,0.796055,4.56455,0.00561941,-9.2316,-23.7927
-9.03107,-23.7918,-0.00960903,-0.00113782,893,1896,0.793726,4.57233,0.00576845,-9.04068,-23.793
-8.84008,-23.7918,-0.00958327,-0.000980811,900,1896,0.794595,4.56605,0.00566824,-8.84966,-23.7928
-8.64909,-23.7918,-0.00950695,-0.000711277,907,1896,0.797454,4.55549,0.00574968,-8.6586,-23.7925
-8.4581,-23.7918,-0.00964714,-0.00068205,914,1896,0.792273,4.55378,0.00591631,-8.46775,-23.7925
-8.26711,-23.7918,-0.00983502,-0.000851184,921,1896,0.785382,4.55941,0.0061304,-8.27695,-23.7927
-8.07612,-23.7918,-0.00983026,-0.000966928,928,1896,0.785593,4.56313,0.00626895,-8.08595,-23.7928
-7.88513,-23.7918,-0.00950363,-0.000991148,935,1896,0.797524,4.56335,0.00613731,-7.89463,-23.7928
-7.69414,-23.7918,-0.00919895,-0.00116986,942,1896,0.808725,4.56935,0.00587061,-7.70334,-23.793
-7.50315,-23.7918,-0.00920708,-0.00142293,949,1896,0.808406,4.57801,0.00606313,-7.51236,-23.7932
-7.31216,-23.7918,-0.00946552,-0.00144329,956,1896,0.798972,4.57817,0.00642155,-7.32163,-23.7933
-7.12117,-23.7918,-0.00973875,-0.00143694,963,1896,0.788953,4.57726,0.00658496,-7.13091,-23.7932
-6.93018,-23.7918,-0.00983174,-0.00152025,970,1896,0.785518,4.57973,0.00646382,-6.94002,-23.7933
-6.73919,-23.7918,-0.00977023,-0.00155017,977,1896,0.787765,4.58019,0.00597288,-6.74897,-23.7934
-6.54821,-23.7918,-0.00969537,-0.00155529,984,1896,0.790504,4.57988,0.00567408,-6.5579,-23.7934
-6.35722,-23.7918,-0.00951893,-0.00154707,991,1896,0.796988,4.5789,0.00563773,-6.36674,-23.7934
-6.16623,-23.7918,-0.00942357,-0.00163612,998,1896,0.800471,4.58154,0.00582329,-6.17565,-23.7934
-5.97524,-23.7918,-0.00950894,-0.00179001,1005,1896,0.797385,4.58652,0.00594617,-5.98475,-23.7936
-5.78425,-23.7918,-0.00946889,-0.00188859,1012,1896,0.798829,4.58962,0.00573421,-5.79372,-23.7937
-5.59326,-23.7918,-0.00928246,-0.00197955,1019,1896,0.805665,4.59231,0.00543123,-5.60254,-23.7938
-5.40227,-23.7918,-0.00910223,-0.00218496,1026,1896,0.812288,4.59927,0.00523809,-5.41137,-23.794
-5.21128,-23.7918,-0.00912226,-0.00228163,1033,1896,0.811559,4.60219,0.00516574,-5.2204,-23.7941
-5.02029,-23.7918,-0.00938548,-0.00230579,1040,1896,0.801864,4.60242,0.00544694,-5.02968,-23.7941
-4.8293,-23.7918,-0.0095619,-0.00223842,1047,1896,0.79547,4.59934,0.00615761,-4.83886,-23.7941
-4.63831,-23.7918,-0.0094322,-0.00222066,1054,1896,0.800183,4.59814,0.00654577,-4.64774,-23.794
-4.44732,-23.7918,-0.00923909,-0.0022544,1061,1896,0.807192,4.59878,0.00640839,-4.45656,-23.7941
-4.25633,-23.7918,-0.00918567,-0.00216416,1068,1896,0.809217,4.59489,0.00585223,-4.26552,-23.794
-4.06534,-23.7918,-0.00930917,-0.00216736,1075,1896,0.804639,4.5944,0.0052737,-4.07465,-23.794
-3.87436,-23.7918,-0.00946225,-0.00230788,1082,1896,0.799047,4.59882,0.00533493,-3.88382,-23.7941
-3.68337,-23.7918,-0.0095221,-0.00243125,1089,1896,0.796845,4.6028,0.00557958,-3.69289,-23.7942
-3.49238,-23.7918,-0.00934568,-0.0025699,1096,1896,0.803288,4.60725,0.0059701,-3.50172,-23.7944
-3.30139,-23.7918,-0.00915566,-0.00251972,1103,1896,0.810349,4.60491,0.00609557,-3.31054,-23.7943
